"","t","","",""
"1",-0.158439726248556,1.0676229818702,-0.0557696851116669,-0.369741225237283
"2",-0.178942567716459,1.01366053142875,0.0507193637022971,-0.157908895006116
"3",0.143836827089334,1.03797164045206,-0.0511784068151976,0.273433533164104
"4",-0.0451066256757941,1.05014816876021,-0.0592353763101285,-0.315122748375661
"5",-0.366969707037449,1.07787220927933,-0.264269014443074,-0.303266199141924
"6",-0.101984670521044,1.00444799381619,0.0463122406674636,-0.0822857742609904
"7",0.485232187757308,1.03764007450493,0.228421375966099,0.156590546395204
"8",-0.349137864477582,1.03830454236672,-0.140783169424477,-0.24136367147143
"9",0.177353823073036,1.05589471097981,0.0269855048019986,0.337913336827244
"10",-0.210724202463241,1.03447046996396,-0.264025616659302,-0.0204847986353869
"11",0.0598537321889887,1.03300747461205,0.226944472388721,0.124902558246728
"12",0.234991003747474,1.01166751619483,0.102945078653888,0.113461333082047
"13",-0.18954007585904,1.03201131319847,0.0315038241056901,-0.253090615464807
"14",-0.00401895504010978,1.02631454950025,-0.0763610846670399,-0.217923241680141
"15",-0.0425346497128844,1.0526287991692,-0.0769930881422205,-0.319530050572278
"16",0.00927550823765925,1.02665658577833,-0.189069078933052,0.135191081486261
"17",0.0147626308189641,1.01463871019185,-0.171710342306262,-0.0026963984970763
"18",0.106255090291363,1.02850873261685,0.175557619906052,0.164346387736518
"19",-0.78067217948476,1.39290471030183,-0.576390156524438,-0.779716563529831
"20",0.728972651091254,1.29719257017937,0.655114032058383,0.50352176629097
"21",-0.200357217170616,1.00976809055293,0.108576063330806,-0.0885597830309958
"22",-0.0539154459567442,1.01502870449862,0.0803245754045059,0.154373681507703
"23",0.253694512228186,1.1250170803003,0.504677281158633,0.10471042378738
"24",-0.415699880437114,1.13087810911788,-0.526996607557831,0.034056912728058
"25",0.130246055709217,1.01923281405858,-0.171519485974548,0.0970391425394583
"26",0.321026331256168,1.0617588085316,0.343468454252247,0.0967532347159856
"27",0.223811540060677,1.01273569206435,-0.00132850278547322,0.160099397442387
"28",-0.198273763574141,1.0038205521992,-0.0282933091055895,-0.0827960728378462
"29",0.0606570953506494,1.00543993069012,-0.07257649323157,-0.0751139591312473
"30",-0.179272729367341,1.09317487543819,-0.376305131516085,-0.231140122618198
"31",-0.138892289641549,1.00805439820538,-0.029096569679952,-0.123802501485522
"32",-0.019219916622254,1.05146425653739,0.305696523150494,-0.110121380800619
"33",-0.0474947507171855,1.00534982810088,0.0975013191804184,-0.0349538212581571
"34",-0.0283743599507642,1.00197465254318,0.057672255854491,0.0250422691398937
"35",-0.482560865461326,1.08291756162069,-0.293985469028699,-0.293739662399322
"36",0.0114146381066075,1.05340662646476,-0.31298684229173,-0.108188526342293
"37",0.119197174508207,1.0010367153323,-0.0334332724889547,0.0309309187376225
"38",-0.467279535349929,1.13501207277815,-0.421321170975261,-0.332777517630295
"39",0.503471205154737,1.21035020077276,0.329922575806248,0.596740062744276
"40",-0.285436027967201,1.03248244022552,-0.135629039396097,-0.218230962621124
"41",-0.330523716394386,1.07216267047174,-0.274927478682487,-0.271933214996576
"42",-0.23955969755483,1.07714614255655,-0.141813516728775,-0.374343076465266
"43",-0.409377170450037,1.18404212730621,-0.546823526034997,-0.320842314245598
"44",0.32261718760766,1.11026198483458,0.482026006856641,0.0182374253301235
"45",-0.0656852052980912,1.01528216619667,-0.00248404264935919,0.175475657938973
"46",-0.080273558961537,1.02711077278185,0.232766385788419,0.0278630438311324
"47",-0.237929149483233,1.02197850748774,-0.207964920468522,-0.0345059650116559
"48",0.241186417257715,1.01725893793039,0.0308689340114033,0.184018628709881
"49",0.186806537208515,1.03920739361404,0.138936001235651,0.246269759618866
"50",0.173111472470262,1.02816986688362,0.158445055998896,-0.178964911077502
"51",0.066935072054468,1.01301193977227,-0.0764733456572329,-0.142635961542536
"52",-0.253764321173467,1.00440944019679,0.0582866797473321,0.0737630430531623
"53",0.388304833878054,1.09586653547932,0.419310842650687,0.158435730878533
"54",0.177417088754348,1.02969026322792,0.0336769307219424,0.243162296673489
"55",0.00669214286796468,1.01814016827909,-0.169506472960618,-0.088752227509077
