"","t","","",""
"1",-0.00134167595688271,1.01778470448352,0.188386590898802,0.0199046991970378
"2",0.136578258596209,1.01987153170618,-0.100116332910812,0.173535763084164
"3",0.0303286640148612,1.01258961016543,0.11376796161017,0.111330901038495
"4",-0.330475657063233,1.03372300799506,-0.24323119897329,-0.0970661686910988
"5",-0.04541091652917,1.03302975488559,-0.00390460432235976,0.259104667159954
"6",0.0196511568761488,1.04120469971245,0.0612017747560675,0.283481162460586
"7",0.0666281756562149,1.04379440837814,0.252732989544076,0.160102476425507
"8",0.212216901690314,1.03441072250068,0.185324844119779,0.188839204023837
"9",-0.110810348318268,1.03361977488148,0.0690970552455503,-0.252181355342592
"10",-0.189138766784191,1.00432839562445,-0.0476058157304342,-0.0800575578332898
"11",0.195822349894503,1.00494461610728,0.0868931000088907,0.0486134818117375
"12",-0.26266079910345,1.06937339732451,-0.155844535737112,-0.345357703817732
"13",-0.0500044569547999,1.00052072035183,0.0286968577279774,0.0147716691639499
"14",-0.555330064291112,1.09962881423304,-0.412780642782029,-0.19696616469843
"15",0.421259698843864,1.0351515137955,0.0740864049666446,0.257001675310178
"16",-0.0426303541723358,1.00069273299432,0.0372205813110701,0.000757756237372045
"17",0.00500169870639638,1.01844903372146,-0.144911143311044,0.127433099438375
"18",0.240605415067997,1.0373637321579,0.168431353675471,-0.218527782891834
"19",0.257662749558072,1.09988756194681,0.295692542408556,0.349740717231013
"20",-0.0509624081247107,1.01149464409955,-0.145042986696651,-0.0456502689170264
"21",-0.066262338363617,1.00208776036064,-0.054188805917259,-0.0352626257938014
"22",-0.164271869254174,1.0141699617099,0.0755553253997275,-0.151102958403842
"23",-0.0670608191213976,1.00989729290536,-0.108967303674437,0.0895470208744471
"24",0.193869078519611,1.01471124175585,0.0411464835943109,0.167170185839243
"25",0.17494870112725,1.00313974512084,-0.0584001506306635,-0.0536541764211235
"26",0.128629664107912,1.09086133407934,0.427643749122877,0.0842571897554683
"27",-0.439231214148991,1.02112500566983,-0.16146514253021,-0.128939074573652
"28",0.479514225654944,1.15546403239064,0.233873342890453,0.529528459701349
"29",-0.497348819953663,1.32334945810313,-0.484270366140271,-0.718843516170401
"30",0.29029289414731,1.10367643042669,0.353993234841607,0.304615253665635
"31",-0.194311951622424,1.01770413071448,-0.188984137339614,-0.00258718134415729
"32",-0.124999357596295,1.00174594480522,0.0513020824355593,0.0293774449446561
"33",0.165496802635858,1.00303838270112,0.0351961803936702,0.0696220227900456
"34",-0.110583740227245,1.01113911989425,-0.149417573661153,-0.00875833669896356
"35",0.411517188445389,1.08380836000323,0.266987170013745,0.321494031454634
"36",-0.236532437328908,1.04764326721338,-0.240215183800085,-0.199632364133198
"37",-0.203826279282967,1.01022036805023,-0.126728352447456,-0.0669710139500715
"38",-0.36525515431528,1.12708794823585,-0.223905367062549,-0.469247940495303
"39",-0.087606393915716,1.0731467229424,-0.245085278792667,-0.302617076651539
"40",0.101775759325764,1.01105813407842,0.108360031921484,0.102453179394801
"41",0.0973010992173276,1.02252225254257,0.212647923845054,-0.0182378022011077
