"","t","","",""
"1",0.0387484937206134,1.00826420434572,0.125241325615131,-0.0301880129035983
"2",0.196275168728725,1.01576161464496,0.172139462260818,-0.0462564948811061
"3",-0.142236742086154,1.0133398349203,-0.00790449731789532,-0.163692211050028
"4",-0.177847116526024,1.05268884441047,0.000995692648128859,-0.328865947982469
"5",-0.082884368807316,1.01574138841857,0.0401363285510244,-0.173550117478886
"6",-0.235450207413676,1.02810475128726,-0.207783739435356,-0.117581024173567
"7",-0.0615675000653508,1.04448824359196,0.14427463088153,-0.264840559366984
"8",-0.0352869223202781,1.00717056908218,0.0120638439959936,0.119360876728341
"9",0.044739050328606,1.0373305463169,0.116399983534705,0.250011412050014
"10",0.205316060154907,1.08114071350632,0.3908675344318,0.126837742522339
"11",-0.00769947864174625,1.0046977111888,-0.0903254529399521,0.0354796197725761
"12",-0.107873880669201,1.05700167862154,-0.0598499726661597,-0.337150603411312
"13",0.0643371402413385,1.00298513934762,-0.0120310693131871,0.0763835265181918
"14",0.0870477810883108,1.00243540710486,-0.0381702017476472,-0.0584788946204536
"15",-0.310553656905852,1.05680230861202,-0.158094239247982,-0.303046747226058
"16",-0.299587330542183,1.03137458381766,-0.138931327608595,-0.210788088738368
"17",-0.608250512988452,1.12965735634103,-0.383274976374878,-0.359480229248055
"18",0.38513484953915,1.03359043491616,0.18843714742164,0.181109438245961
"19",-0.0962703884183512,1.09510785653549,0.203967817674346,-0.397062144756872
"20",-0.0907906837505843,1.09983171613549,-0.25878107225376,-0.37770644747042
"21",0.35300305411297,1.16329609572637,0.333279140801453,0.492120737867097
"22",-0.184290037563718,1.0137402063598,0.0042160656916656,-0.166287193675551
"23",-0.215010355332777,1.06468319921899,-0.263001707666337,-0.253732962903464
"24",0.250678099393079,1.059455706201,0.142082651758251,0.319779476313279
"25",-0.296105850208839,1.00873205714903,-0.111081406343856,-0.0721199298722768
"26",0.226781638975787,1.0138521818037,0.0584426453041104,0.15646310669925
"27",-0.0046178091031783,1.0006200950942,0.0097433181222922,-0.0338473404906009
"28",-0.153313555282039,1.06747368217486,-0.185062736070408,-0.3244254087677
"29",0.0355320123777362,1.00258136765498,-0.00254754241420063,-0.0718533840300769
"30",-0.382220933288141,1.07785737887667,-0.402163776019456,-0.0063895584083283
"31",-0.330450709987099,1.00722177097636,-0.0181887254324884,-0.119016243411946
"32",-0.0853346890151352,1.02807340075582,-0.235016606300437,-0.0412566613368175
"33",-0.206233529636798,1.02733267842852,-0.234626549048593,0.0190476940510529
"34",-0.295150318395582,1.03806172696935,0.0149622174585949,-0.278115589364057
"35",-0.410298843352549,1.18592478440261,-0.344306575816415,-0.536535717459654
"36",0.150427093145485,1.01053875484987,-0.145395120547661,0.0069881309702733
"37",0.34722609622327,1.20322202464415,0.547564377336568,0.384599133203374
"38",-0.217045199207906,1.06650620650173,-0.37017195427397,-0.0202042761738305
"39",0.0565926483596861,1.09104955907864,0.389474481341418,-0.196720026305235
"40",0.136312352330925,1.05579979907161,-0.0104055246247449,0.338533514998056
"41",-0.259657939657136,1.07570256343668,-0.395869676721702,0.0205719235002572
"42",-0.0377028178834103,1.00197451949038,-0.0628720525291224,-0.000206685143150586
"43",-0.208983807885693,1.01061544520443,0.103481696131378,-0.103126701932701
"44",0.0508463035704701,1.00963681778365,0.0560564026691918,-0.127374187118448
"45",0.0433805253314206,1.01652457876441,-0.0193071590572761,0.1815198414535
"46",0.437032898528363,1.07169050959755,0.294536282056125,0.24853355289379
"47",-0.074939616826128,1.02801074783573,0.124428095942643,-0.203282430637416
"48",-0.189654241723378,1.02085509030394,0.00361794065133238,-0.205260872805578
"49",0.0227676734022108,1.0127677364159,0.0155914854127684,0.159547464748288
"50",0.0447696243065162,1.05027041608273,-0.0106974488451485,0.320863696118463
