"","t","","",""
"1",0.343600767788427,1.04979009404039,0.119169760776337,0.296408180828132
"2",0.0123157528873038,1.00535948680753,0.0988781755020946,-0.0311577297517423
"3",0.223931128245768,1.02610696360818,0.15761124022664,0.1674938736773
"4",-0.177507004468601,1.04677388157811,-0.290702767078034,-0.105959711057006
"5",-0.157996338595825,1.01090884601154,-0.117654739088399,-0.0899669790223908
"6",-0.202796855618731,1.02420559363551,-0.0379778750970738,-0.218070582696032
"7",0.0191691112376804,1.00723679672579,0.120483096424299,0.00312860263315217
"8",0.130867605336851,1.02842034186888,0.136650360348051,0.19742106925667
"9",0.242225300133512,1.02907720973455,0.167069865155311,0.176316657613611
"10",-0.323538393620615,1.04671030892408,-0.246412143770757,-0.186771320630997
"11",0.121328793629745,1.00765298694321,0.121565472079055,0.0242152450694856
"12",-0.132290639788271,1.01276949012263,-0.142105925924586,-0.0742155370550263
"13",-0.0181281583886178,1.01239973823763,0.0695701760378021,0.141821086548157
"14",0.0607487222534141,1.00144467365901,0.0377981895692152,0.0382456698894224
"15",0.11204833344692,1.02007735106227,0.17175621253652,0.105155150160714
"16",0.553440872257411,1.2108439047698,0.476100503800007,0.489358020266915
"17",0.315933318781271,1.10489842779818,0.356180600266364,0.306489666619895
"18",-0.0632785397057498,1.00140396167478,-0.0398929936768838,0.0349062102416464
"19",-0.0209718377852999,1.00029053507811,-0.0235440443632522,-0.00518001369521538
"20",-0.0859565640749002,1.02044622905294,-0.0850191546936914,-0.184613785302011
"21",0.0536370726131655,1.02194241107479,0.191087280647171,0.0886111885047627
"22",0.191478607962906,1.01263558546504,0.133166826366061,0.0877349719651482
"23",0.231129276265929,1.02769485511374,0.229032356778428,0.0608349798698416
"24",-0.0579314112580158,1.01369482515396,-0.101869064031776,-0.131148360024862
"25",-0.417528246451085,1.09736427059317,-0.312615288316312,-0.326312770031144
"26",-0.258136616617051,1.01433183173617,-0.0645620168511754,-0.157164916102027
"27",-0.183569579962383,1.009377664502,-0.116539343343275,-0.0725386176365728
"28",0.0465437951158895,1.01051578665326,0.0337311169478158,0.141436794452168
"29",0.203558793281602,1.02233126855631,0.0817310897821418,0.196166387617704
"30",0.0267775842755075,1.00282745341819,0.0391739038656301,-0.0642518994671788
"31",0.241847960043751,1.03670935384812,0.200933215592033,0.185451145124594
"32",-0.273293321732155,1.0187858105909,-0.180877054932816,-0.0721666048819378
"33",-0.151613317990754,1.01002908204811,-0.0673882537275553,-0.124970275835863
"34",-0.322233744958691,1.05242090941686,-0.194518584901732,-0.264106589667214
"35",-0.23010092027902,1.02368906150676,-0.127431227352202,-0.17804655836071
"36",-0.0274136422183363,1.00500804174693,-0.0807416987706693,0.0593459523103491
"37",-0.175852113481009,1.01776521435612,-0.0871510376976208,-0.168079529335315
"38",-0.0296271124381404,1.00184389157719,0.0258855660893351,0.0549647210378629
"39",0.258044079490331,1.03411608746979,0.155362235889025,0.212740823593838
"40",-0.107930679038749,1.01532896198639,-0.0759908428807238,-0.158487516374771
"41",-0.555378584128263,1.14234385307972,-0.352804747083991,-0.424827363883295
"42",-0.422086847886817,1.06897674420036,-0.270565737126017,-0.263638884716679
"43",-0.0635460302379681,1.01072642868927,0.00768119819236682,-0.146659172387216
"44",0.028401205900922,1.00012003373873,-0.0021427498957223,0.0153456999981915
"45",-0.221455446483196,1.03990517170583,-0.204746387425641,-0.198699982326808
"46",-0.0231891665423703,1.00000972971688,0.00128920607523289,0.00421870550245937
"47",0.134643537961096,1.00654727196852,0.0627688910094356,0.0959034776674853
"48",-0.367897408905144,1.11025496661334,-0.308192930358427,-0.371056880500372
"49",-0.353133488763178,1.08645941045667,-0.298457127004024,-0.302187679944701
"50",-0.0206828131314438,1.00040856927591,-0.0178392100872278,-0.0223398313364939
"51",-0.0680197886055401,1.00025491432838,-0.0224459610617278,0.00246423823738434
"52",-0.25870546437246,1.02509648708216,-0.140417679907498,-0.176368032810859
"53",0.117566534840586,1.00241082364165,0.012321558340405,0.0683786410657882
"54",0.176419633546058,1.01146768707146,0.107877449930951,0.106908081013922
"55",0.146779482186153,1.01359337646916,0.141343735938421,0.0859853541780195
"56",-0.0465508203362393,1.00775443691027,0.0149133237682045,-0.123881386360147
"57",0.343704508153965,1.11802409669603,0.398970730211697,0.301330777099369
"58",0.044622131553676,1.00614564821503,0.0980938458988526,0.0520255977265805
"59",0.340424605143529,1.05581151738012,0.250774109168162,0.227706623538759
"60",0.1322564851656,1.00461681600461,0.0696487494316173,0.0663626303114098
"61",0.408042778134742,1.11537412391506,0.425276510525313,0.251394761072485
"62",0.180508023075874,1.00846168534017,0.0738284724497977,0.107444531991447
"63",-0.116648560777665,1.02471475120518,-0.0739388978304339,-0.21112404108748
"64",0.169789136464307,1.00670429076575,0.0824207606240575,0.0816109506396871
"65",0.195920591989148,1.01987929833218,0.196846860054176,0.0374846215581751
"66",0.154920444593346,1.01508468223176,0.0287047766047598,0.171967868805857
"67",0.570647549592822,1.25922378607386,0.535744616230036,0.546463401880428
"68",0.0509830009836516,1.00183776998256,0.048759027461499,0.0360759560461728
"69",-0.220507077805153,1.07029328062644,-0.269963807187043,-0.269531536862002
"70",0.228910207258626,1.00738475152753,0.111033919380081,0.0499550433617743
"71",-0.126154196239441,1.00029412601519,-0.00998209580792122,-0.0221064765117647
"72",-0.0287594970533071,1.00006063504278,0.00900982092118117,-0.00633221044578692
"73",0.035266496349119,1.00040261597823,0.0213903191137216,0.0186506917914496
"74",-0.293404003851382,1.0008851973098,-0.0420573518229053,-0.00153536690420542
"75",0.323928028592394,1.05785234336481,0.249433600333196,0.238399788983223
"76",-0.264588734418889,1.04742246395032,-0.230154858889786,-0.21005370484039
"77",-0.189766831806492,1.03582131606067,-0.215240875057541,-0.163086371319408
"78",0.0650147738351483,1.00515978571763,0.0769764527725279,0.0664892513303541
"79",0.0275164319518708,1.00700291397058,-0.00383345819697194,0.118491237412315
"80",0.0120573984197128,1.005852277382,0.0814941199593522,0.0713968649634452
"81",-0.146773731717374,1.01784725574767,-0.18887723824053,-0.0183963286470785
"82",0.23929923308205,1.02719087829833,0.192015813865123,0.135096364440375
"83",-0.141784536617265,1.01828297712988,-0.0428305025514183,-0.187258563392112
"84",-0.119602217716507,1.00938185637478,-0.0565465070473178,-0.125116843467803
"85",-0.135400714159089,1.00237270992088,-0.0672679071492465,-0.0150358991049111
"86",0.137913866514791,1.01045499323703,0.0518092578109557,0.135407142214622
"87",-0.114522764391819,1.025296267131,-0.114088520759369,-0.195489756313966
"88",0.0192876465346107,1.01781680350937,-0.0168099670092435,0.188860981981937
"89",0.0579154525970452,1.00072375990027,0.0376889295983335,-0.00525244844440556
"90",0.197354184421527,1.02215035974975,0.117921742002127,0.175743622074132
"91",-0.12735892627797,1.04121982445937,-0.167555111284067,-0.236778393291669
"92",0.157682954646661,1.00664785289517,0.0792585727992768,0.0840117752239675
"93",-0.0646013184101796,1.02366978969948,-0.218601646727926,0.0106375933002721
"94",0.0144563606288432,1.00492796371467,0.00343468036773052,0.0993398974555728
"95",-0.1704256237766,1.0106034050987,-0.120233200706041,-0.0828445522956795
"96",0.294831219270005,1.05689145775163,0.327255939740117,0.0996147748739461
"97",-0.0106425800133708,1.00050515972318,0.0187141271373068,0.0256973943851973
"98",0.33716966613293,1.04690296398624,0.146328106721826,0.273118840775174
"99",-0.0810025119313805,1.00126526317549,-0.0354980112683055,-0.0356653674855202
"100",-0.0153448078058111,1.00458732853845,-0.0686327734336725,0.0669719573465326
"101",0.0137034767292049,1.00351533029742,-0.0834521961090911,-0.00887406933157072
"102",-0.0229836137264808,1.01503030597421,-0.0676460646499845,0.160345040408111
"103",0.215772962576274,1.06957495439679,0.253100706458276,0.282720030176892
"104",0.135687545177832,1.01101067689439,0.142047884307022,0.0443281779273793
"105",0.176333218224085,1.01571203235378,0.144959787095878,0.103235617852365
"106",0.105686216944121,1.02308287292787,0.115190464234706,0.182837966045722
"107",0.0358986417321241,1.0039918951887,0.0803699363584103,0.039247916305614
"108",0.36357569376301,1.07635317767085,0.220045157103528,0.331837749385785
"109",0.0665609125499981,1.00715451501956,-0.0877559796398927,0.0816033403833566
"110",0.0239064906883657,1.00243509645647,-0.011753112532301,0.0688330367883155
"111",0.229044643361946,1.02639538880803,0.10248800013723,0.207325116650795
"112",-0.228348776596036,1.02816513841713,-0.0972170687816226,-0.218340086548079
"113",0.273569911150188,1.08817538670573,0.411540259799769,0.121491920702984
"114",-0.108055740810617,1.02381959216514,0.0131107530336985,-0.219168121441232
"115",-0.195260133045405,1.00713848482928,-0.119695092444358,-0.00100621515873056
"116",0.53893714169103,1.10935768958261,0.364921064429898,0.312261269086347
"117",-0.0382603595415382,1.0018076650627,-0.0430608693483985,-0.0420042772744347
"118",-0.170918145067768,1.03595906764231,-0.248724235689317,-0.106524384115085
"119",0.0877196174707365,1.01795585005269,0.142891780963267,0.125761884486712
"120",0.0856767780917985,1.0016391409404,0.0341168675722286,-0.0460109553353814
"121",0.334910468278773,1.04777353416114,0.243254319639904,0.196613109596116
"122",-0.160906855833368,1.03986284665371,-0.215813658840143,-0.186384560811188
"123",-0.0520839699980426,1.0109308352155,0.0263923605749393,-0.14589241547386
"124",-0.020094832603286,1.00430923002645,-0.0656883731187297,-0.0657424303881733
"125",-0.0652786233600882,1.00669035193975,-0.0956126444534329,-0.0654498808952899
"126",-0.195211311563168,1.01173393156821,-0.0809822903813468,-0.130565757115162
"127",-0.153659060658383,1.02237834478728,-0.126480829225669,-0.171055779581873
"128",0.131694305247892,1.00054662136493,-0.0169755082174381,0.0283791057917083
"129",0.00496646930922065,1.00405111214319,0.0831731999738332,0.0346533490747783
"130",0.447762590836691,1.04858404149191,0.250355733742784,0.191964837023911
"131",0.288090850037801,1.08741159194173,0.226174269260391,0.362366072106352
"132",0.191239314255803,1.02747284986161,0.172087262463935,0.161512944683703
"133",0.084288747633178,1.00932616016247,0.0599715194267956,0.123055737151765
"134",0.0718118089047776,1.00341985043836,0.0759094493928639,-0.0330022991108804
"135",0.0124388760240361,1.00186180964661,0.0365872231847567,0.0488718807496409
"136",-0.422761766941612,1.12058818475936,-0.278163407387761,-0.422306758900093
"137",0.216441597806175,1.00556226521671,0.100551552188689,0.0323242104344362
"138",0.335982883371088,1.09448204168192,0.337034105822012,0.290342816472169
"139",-0.165904203357508,1.01099141032351,-0.131761083630128,-0.0688668903649423
"140",-0.265559972500734,1.08017648450682,-0.318063755618263,-0.256157539501603
"141",0.0480056377927592,1.00866573475129,-0.0363856745857006,0.126817377146436
"142",-0.251745438916261,1.04626291850593,-0.147671585008056,-0.269924429464547
"143",0.0116147790150423,1.01008398443824,0.0965739919554673,0.104609367154257
"144",0.392243542596964,1.08001025220215,0.322836500342202,0.249396749995951
"145",-0.0662321054928125,1.00702607466447,-0.110993896153883,0.0422122028648989
"146",-0.152520825481677,1.00772282874975,0.0375640762504443,-0.118719163401906
"147",-0.104789332824415,1.01169774368398,0.0263731027036343,-0.151118443709049
"148",-0.287964963476497,1.04480168579467,-0.145474851358862,-0.265419724703148
"149",-0.177535480619447,1.05541380427337,-0.225860411434119,-0.250769561146498
"150",0.192904455552623,1.02039868813549,0.105092397641314,0.173692460131766
"151",-0.350712048978172,1.0768583219593,-0.314127894340751,-0.246875498116059
"152",-0.0807797182874222,1.00015075459677,-0.00820684296315211,-0.0153029294273722
"153",0.467320193628787,1.10837775194349,0.304430567723209,0.368542087744452
"154",0.303281333977122,1.0247036913551,0.149084714627761,0.166707537145526
"155",0.329523579742485,1.07636516495598,0.215701941157642,0.334715761373051
"156",-0.19566106185909,1.0101432029639,-0.131838587405806,-0.0548441187823859
"157",0.27837605650286,1.06638412051103,0.230719461417657,0.289730258345984
"158",-0.311565583538075,1.04734293745791,-0.306088027103105,-0.0568977003674211
"159",0.0776568609885975,1.00400645151197,0.0426223653668752,0.078818073106268
"160",0.115964982554667,1.01950952845877,0.129971686603818,0.150023462496948
"161",0.160929333252308,1.00512893036848,0.0541777460508045,0.0857259499599924
"162",0.014647341826059,1.00913108456131,0.0957183878266866,0.0958307678136109
"163",-0.304099770434092,1.00615153601378,-0.0984358179587213,-0.0514908066132141
"164",-0.0968849985583116,1.00795326181556,0.0385003913043717,-0.120364022340696
"165",0.305159272651378,1.03808843188465,0.211107017956548,0.181827993945424
"166",-0.323296985970038,1.05588322450285,-0.22897224679027,-0.24992217585951
"167",-0.0525310474088003,1.00307541189213,0.0402717965687229,-0.0673681255765771
"168",0.0560792474581631,1.02001152189586,0.117920369381544,0.162844377505727
"169",-0.147042031861818,1.00695377778311,-0.0919380640379804,-0.0741842501655511
"170",0.141381832498465,1.02828840951107,0.025149761112647,0.238211130409117
"171",-0.324692294351314,1.04061039383415,-0.132954943175402,-0.255329150002284
"172",-0.407196567146472,1.12943866387421,-0.413782251499237,-0.323134559894444
"173",0.158154251756343,1.00237486494933,0.0677490786583052,-0.0128620458383357
"174",0.0368517112957394,1.00428370576316,0.0754442234050822,-0.0537952676003396
"175",-0.0845453468655115,1.00534048272997,-0.021905885225055,-0.101141576061644
"176",0.0244427313122549,1.00045659346856,-0.0152145449146833,0.0261134646831915
"177",-0.472226153165612,1.15644554336597,-0.341614167928155,-0.469751056456265
"178",-0.273544328454507,1.01300117599555,-0.125032087092052,-0.102656513508787
"179",-0.326695318533799,1.03253654941661,-0.0925337838895743,-0.239935876267484
"180",-0.279520389426842,1.05982266713219,-0.139929341286036,-0.321937672872307
"181",0.292466598808001,1.03066245824007,0.127916489080893,0.214248628109209
"182",0.342031825110711,1.0730055277947,0.238645116682826,0.307228532140861
"183",-0.000446175029256918,1.00419129008605,-0.0752338656682513,0.0523451291076433
"184",-0.0972534394240014,1.0009973820757,-0.0430334807596243,-0.0119949346026702
"185",-0.167265483772894,1.00004471192931,0.00909861529403049,0.00257702493528007
"186",-0.118323091066247,1.00393272449743,0.00309031515566901,-0.0887207149940929
"187",0.196373243750617,1.01610749573535,0.0234872852239565,0.178669500257805
"188",-0.0269003095426091,1.00057233448551,-0.00710318809501877,-0.0330838519020038
"189",0.268588141069731,1.02658714862318,0.176555265231456,0.150696423439023
"190",0.116618490140842,1.00340464946503,0.0824716883500645,-0.00439444976321375
"191",0.21761833766057,1.01446532483551,0.146666074561691,0.0873439057191454
"192",-0.122783323216645,1.01441318256597,-0.0598603080046025,-0.159533220644533
"193",-0.256664067679823,1.03350038110822,-0.135372729660614,-0.223153000909845
"194",-0.0239507024221278,1.00164499910178,-0.0547552602723609,0.0171629163640893
"195",-0.132524635610874,1.01850619957584,-0.0605328547302723,-0.183550135038405
"196",0.329843018385847,1.05204028401765,0.227275628117614,0.23480747019564
"197",0.235256253892959,1.01403595307734,0.159432318822022,0.0533877312544364
"198",-0.0983349717095615,1.00587693140025,-0.0524467911188104,-0.0950670038684197
"199",0.0897531039885746,1.00220082047276,0.0663366586914959,0.00243562515897974
"200",0.147176418650474,1.03390611314545,-0.0387978162213191,0.259724046356874
"201",-0.441690812390044,1.09791152501388,-0.35622997201676,-0.280196223734791
"202",0.0935119102909614,1.01749315272196,-0.0451515597005141,0.18235584030318
"203",-0.281871297035695,1.08599695430564,-0.277166693849579,-0.320262405819999
"204",-0.178972817597359,1.00779590830848,-0.117337137198449,-0.0434118536506525
"205",0.0613105707582956,1.00195565574927,0.0609161422177937,0.0142954435138576
"206",0.090918516953763,1.01445672201627,0.0518269201482071,0.162592777182558
"207",0.15435207520815,1.02832125643061,0.204647835194857,0.124755240279092
"208",0.139763529073593,1.01999640545276,0.118363386515834,0.162427755845676
"209",-0.0708940526614384,1.0106128366882,-0.051180453554607,-0.136816909966966
"210",-0.0957012759550165,1.02421729381407,0.0020909542585677,-0.221397138324121
"211",-0.520656380790968,1.08744197484044,-0.340002378869157,-0.258705297603631
"212",0.361995455831851,1.07935958548602,0.272333810483161,0.301415677177328
"213",-0.200697537820607,1.022983477715,-0.180787240290548,-0.117520931863194
"214",-0.224164125054786,1.01786550793991,-0.133892285236452,-0.134621871209456
"215",-0.0456562796156828,1.00295973891397,0.0610574955758599,-0.0469065039880843
"216",0.178402883647382,1.01614891741518,0.0478765687815823,0.173972574061986
"217",0.353841417057662,1.05746424320055,0.218068936529338,0.265850643348254
"218",0.213818027430818,1.02256455643467,0.178607648274905,0.117207423204053
"219",-0.0757473226473599,1.00454528304294,0.0716679170474764,-0.063047088353815
"220",-0.326604342555964,1.04444589453758,-0.292453241927621,-0.0730638618089212
"221",-0.0134847377983898,1.00218749774796,-0.0631595780182829,0.0197648260015619
"222",-0.148456084951837,1.00568192637797,-0.077035007145949,-0.0739036177554126
"223",-0.221137612004622,1.02600113997962,-0.21765240757554,-0.0728407078222158
"224",0.270380133089257,1.0418946903613,0.193820543137514,0.219039135455189
"225",-0.130755184130962,1.0077458097814,-0.115278787477761,-0.0475648850480028
"226",0.167364978355133,1.00996979124837,0.0665225738848995,0.124954897455084
"227",-0.131150633108355,1.00761651119825,-0.123024319458889,-0.0124920158906979
"228",-0.441271593878573,1.05826749046352,-0.113596079464578,-0.327148302918167
"229",0.474186472113835,1.11110737010807,0.332261783070549,0.352365854502455
"230",-0.440869208116159,1.11679513797867,-0.322306316993739,-0.378615924438914
"231",-0.0609445624753204,1.00373146443724,-0.0501296427842668,0.0704547487089372
"232",-0.338726993321323,1.04865993144937,-0.13748777343336,-0.284226606748428
"233",-0.0290242630681266,1.0013413909856,0.0385006384281947,-0.0346739403817969
"234",-0.0421108340938619,1.00892122660132,-0.131996540327046,0.0223372968017236
"235",0.121116300426404,1.02220894262064,0.155967965199088,0.143475141419212
"236",0.271411085007486,1.04174480441445,0.175128348820699,0.233585742210089
"237",0.393998827462748,1.06644708308637,0.204012405727102,0.309335286271809
"238",-0.455722964069514,1.12608161873904,-0.332229064252177,-0.397094020262291
"239",-0.508941012360272,1.16649629879014,-0.445181655712461,-0.403146261930085
"240",-0.597940694178196,1.13052523456406,-0.309803740105271,-0.426742250782484
"241",0.211063000748543,1.03679600800725,0.239115249379602,0.133303637361838
"242",0.0838104178284476,1.00675196043526,0.113185522897084,0.0271762257636993
"243",-0.223006618035414,1.02921054171868,-0.183186451133694,-0.160365405577087
"244",-0.235268474973002,1.04149615313595,-0.253013956058157,-0.143868603374006
"245",-0.0338793799867174,1.00334970028715,0.0817883689089973,0.00461343446010946
"246",-0.1053462250377,1.0013802640244,-0.0480399362626346,-0.0213212968990744
"247",-0.000622540042933997,1.00019331840713,-0.010255490591898,-0.0167779348845571
"248",0.11656330924193,1.01543386229701,0.00587345797251573,0.176270902848067
"249",-0.0560865314038377,1.00001308409801,0.00413478067410679,0.00301196879023273
"250",-0.0269006280139772,1.01963010247167,-0.179285650361257,0.0866152494710415
"251",-0.186948326886024,1.01582286173929,-0.178136703045406,-0.0127828580649171
"252",0.0985515366662225,1.00139097872207,0.0500203879407698,0.0167884798659501
"253",-0.120636721535425,1.00819331607553,-0.0670435619466967,-0.109356862522973
"254",-0.573867538402816,1.11843791170128,-0.285228576241626,-0.411762093478614
"255",0.146624052435366,1.01591050323297,0.127945750447869,0.125315743310257
"256",-0.28588452156008,1.05876852990983,-0.234983466652797,-0.256463584797643
"257",0.271634461642,1.02685701611171,0.129898288752094,0.19380858112353
"258",0.293016268549365,1.08206761893659,0.287410800285907,0.297094873449748
"259",0.169320362311005,1.01172141239135,0.0537414624300126,0.143847389642779
"260",0.0436885053318865,1.00795594925719,0.0877897853263884,-0.0909293639882435
"261",-0.207249028066138,1.01809650362856,-0.189371177439832,-0.0256719273867561
"262",0.32162615038737,1.06632470266205,0.297231860973466,0.220684372644623
"263",-0.233346974437485,1.04456776836762,-0.244408015392687,-0.177162481141818
"264",0.0867828627800068,1.00208019535975,0.0643160983352696,0.00530635724036556
"265",0.249349270547229,1.00978617749478,0.121057792982308,0.0708034958018517
"266",0.16006805941626,1.02653096408122,0.122171449306703,0.197078555890352
"267",0.0403438806473953,1.00053678492012,0.0285061423598162,-0.01616347196798
"268",0.298997886362732,1.07252728079118,0.238379972113596,0.305760947369731
"269",-0.0437827006213991,1.01060001869371,-0.0498818896862095,-0.137201293233936
"270",-0.0163885334551687,1.00202845645137,0.052088747958033,0.0367122578233409
"271",-0.230354867821935,1.0073517025416,-0.100172171388178,-0.0687240037602021
"272",0.48730854808346,1.14646122567217,0.40968197244168,0.382797627247139
"273",0.0616466960709975,1.00526487645004,0.0372159373864231,0.0957728867089084
"274",0.32335510943012,1.04768287156508,0.24928646462848,0.188402913788217
"275",0.189679787294376,1.02793737870844,0.213304040231662,0.105625001618134
"276",-0.151208501237484,1.01501575192916,-0.12133997111831,-0.124633815930209
"277",-0.244489767011119,1.01552426845712,-0.11088461364266,-0.137819237708977
"278",0.261553087350885,1.01432850889263,0.103600865738964,0.134644660386113
"279",0.271556125324506,1.03641870954531,0.0537291881755309,0.266977369515789
"280",-0.125558385096476,1.0287538779122,-0.074076572060462,-0.229885194806386
"281",0.288219280849952,1.03637783857644,0.253149601458421,0.0999715138117381
"282",-0.208690969594054,1.04461604518144,-0.182496867143232,-0.240660705835865
"283",-0.0187173531263797,1.00144700904478,0.016312389139649,-0.0512836999961034
"284",0.00305269383669296,1.00302728029888,0.0715033791511126,-0.0308381548367386
"285",-0.0547712436393497,1.00324659597842,0.0579013059375812,0.0561352929360098
"286",0.26960322624643,1.02495419181882,0.196395969987013,0.109360496980519
"287",-0.0666252800143654,1.00777946298959,-0.0887560854639469,-0.0879875179596802
"288",-0.366502190230621,1.03930558984587,-0.211623634326182,-0.188073247644257
"289",-0.128271419820884,1.03337006656403,-0.251128772648962,-0.0691956213814553
"290",-0.440421357451483,1.08673497396994,-0.269863447106494,-0.32888694648046
"291",-0.207453378824143,1.0371784889328,-0.219755870641928,-0.165670079445036
"292",-0.0459381136083318,1.00230493952705,-0.0677131903669723,-0.00548777283173468
"293",0.474821527939796,1.06612681749796,0.191828019620764,0.315956329065741
"294",-0.0496798660071356,1.0090867756236,-0.0980119860786998,-0.0930041468072856
"295",-0.0633117050801981,1.00018364737217,0.0107941802952688,-0.0158371128195219
"296",0.144424446915888,1.01790257188323,0.129519001349414,0.139105981668487
"297",-0.181911949644953,1.00053620668944,-0.0291482480966049,0.0149358806032603
"298",-0.0223588976927549,1.00968577618042,-0.091435506700069,-0.105379859250049
"299",-0.0068184607540673,1.00254259459754,0.032877094846815,-0.0633304872617502
"300",-0.318404635364774,1.05682327083603,-0.29303962890599,-0.176077260517106
"301",-0.0181464717710715,1.00598018354933,-0.0136569724233715,0.108672060798365
"302",0.351507102277766,1.08471096093005,0.283192729436851,0.310483086102761
"303",-0.0439959587093994,1.00609614760499,-0.110388472032008,-0.00662144002774879
"304",-0.183865543657892,1.01335545410923,-0.0688926099870023,-0.148805526315765
"305",0.430016580796083,1.08095230524361,0.293415092691018,0.286993849398547
"306",0.406124527874503,1.03947044762884,0.25142801621498,0.131463927204039
"307",-0.0645870855757551,1.00844393406581,-0.129728505393236,-0.0113878462649855
"308",0.194718602580031,1.01903616880342,0.0779442734410439,0.179887196785399
"309",0.115963621280877,1.00212986880066,-0.0344735004086829,0.0554603616288551
"310",-0.20591083665988,1.01441754777995,-0.130414501698095,-0.109704234151348
"311",0.0897616184740208,1.00251075909231,-0.0222594881188677,0.0673226357515055
"312",0.271818193547558,1.04078057558974,0.248886229278512,0.145876150896688
"313",0.406701511515246,1.07326235946608,0.213596187713459,0.32598889680627
"314",0.0798832956072017,1.02040445306262,0.0385907823100209,0.199338905762858
"315",-0.355009345370656,1.10088174388743,-0.335636120554753,-0.315101584578025
"316",0.205753920787827,1.01922600280114,0.136694629501456,0.141902160136635
"317",-0.0513942706070967,1.00132722665726,-0.0491818909071015,-0.0154063769890614
"318",0.389549099429188,1.12014658425033,0.363886375362734,0.349735723129714
"319",0.0492974533059417,1.01165763999973,0.134216212624517,0.0737372961163559
"320",-0.314503914693071,1.04949301737327,-0.098551801343746,-0.3028582770326
"321",0.235518649432497,1.04822731223978,0.119904111479435,0.290522808357211
"322",-0.206108913162245,1.03944186946951,-0.0765779549217637,-0.27308463308337
"323",-0.264824986695348,1.0630924505814,-0.34441556315091,-0.10744058052061
"324",0.242213775245825,1.01940753589055,0.124500601074902,0.153919864093076
"325",0.306725552290348,1.06514937050107,0.176654767932306,0.321459600020905
"326",0.259196083190292,1.04194028656645,0.209424155365311,0.20440421698121
"327",-0.354666511508212,1.03660624137846,-0.235847537669682,-0.137580662303739
"328",-0.0695257179676097,1.00931271016193,-0.135821225564006,-0.0162708813746284
"329",0.171846071896484,1.00952245526996,0.104932196771901,0.0901377932662421
"330",-0.266147928463611,1.0147326619556,-0.0954604147297446,-0.143421352870188
"331",0.0908465280858898,1.0285760242925,0.111844745815064,0.213212078886106
"332",0.332603332375693,1.05778647515723,0.307610620733936,0.155845863073886
"333",-0.393809737386395,1.04937942901431,-0.168533866665565,-0.26980274614088
"334",-0.228017603908536,1.02978830654749,-0.104101619694687,-0.22277075454126
