"","t","","",""
"1",0.0757581558842892,1.06359346363651,0.178226258141801,0.315383031882007
"2",0.194413671289705,1.05152494144111,0.221108137112389,0.238360848663146
"3",0.21886350222325,1.06574378495528,0.100075006075058,0.354675638196211
"4",-0.367630352885339,1.10634581790812,-0.441142761825757,-0.171447171138898
"5",0.232518096916879,1.08391418370841,0.247048444828114,0.337397426712606
"6",0.0182846842101862,1.00236223370083,-0.0669889489173059,0.0155733192569851
"7",0.0058287563429039,1.00838374838853,-0.0717173292965596,0.108140689348093
"8",0.169489293479959,1.08230161850326,0.3503363669168,0.220547553671104
"9",-0.0737604794355743,1.04514729330382,-0.303019526044072,0.0226281138481415
"10",0.080243551049825,1.03530567847937,0.155323027382914,0.218477928075672
"11",0.32032067200553,1.12895493307765,-0.0756671042205221,0.518472497109778
"12",0.163281220223173,1.03519542373128,0.036219236922872,0.265174908675226
"13",0.334205332662171,1.07843773583778,0.11153562457643,0.388056380606295
"14",0.0818241332273969,1.00672560075675,0.115577505006442,-0.0117590626976979
"15",0.344513572436711,1.0893510116892,0.419553311664071,0.103250401161385
"16",-0.162928363262784,1.00929243289598,-0.129225899699261,0.0444058774038762
"17",0.218428271639246,1.07212371681781,0.231836170590075,0.309356193035424
"18",0.107989069236117,1.02781129536506,0.197181478361672,0.132346225753146
"19",-0.0262974733513567,1.00241322901866,0.0232861030478861,0.0654983901821912
"20",-0.133008517742765,1.06858334098271,-0.068276100017827,-0.370416968823158
"21",-0.0262748916294676,1.04070398057582,-0.24746810065994,-0.147730546408385
"22",-0.184284253529953,1.00108581549191,0.00310963677709712,-0.0465095703938947
"23",0.271822136246427,1.05737669356065,0.0325446326419324,0.342032628518752
"24",0.0570475167838377,1.0011826741308,0.00789005135379026,0.0480051462796801
"25",-0.242616408182111,1.05916852889328,-0.34638213469293,0.0430974403359805
"26",-0.186958732989222,1.00324864039788,-0.0700216696835387,-0.0400599579995831
"27",0.24175314692082,1.04351133265441,0.0724812389280118,0.289244483753193
"28",-0.0543852464943503,1.03217949945961,-0.0254478093524477,-0.254454176825318
"29",-0.251558848162044,1.01220062728169,-0.11317587409903,-0.108357424255864
"30",0.178657544783974,1.06846920676285,0.0204783207982472,0.375775310761268
"31",0.455233358604326,1.11190873806679,0.392471987006328,0.286891584408807
"32",0.187673892823437,1.02209786230109,-0.152911055816945,0.145952900380241
"33",-0.331865153876455,1.03725262591258,-0.152187878525504,-0.229634186462849
"34",-0.0856616669379268,1.02649075201638,0.196784979187435,0.12230672892914
"35",0.0867874913917023,1.00812258002528,0.0249595401775931,0.125252376069055
"36",-0.364278585730751,1.12061209090605,-0.346884365140338,-0.368025400626122
"37",-0.463822131639877,1.23189885766542,-0.523887418518503,-0.493068725671578
"38",-0.144835043949402,1.00696771340638,-0.0974133638241839,0.0670418704343025
"39",0.159635633662084,1.01848275252812,-0.145088410557439,0.127500863993797
"40",-0.560082538937489,1.05324028400019,-0.246784493751085,-0.220028428810489
"41",-0.202696153935987,1.10469584299226,-0.403465098033312,-0.239935033276419
"42",0.539214523338155,1.13223729174907,0.409788346729728,0.337690384393425
"43",0.259621797142445,1.03208976571737,0.199788346917084,0.159040563802676
"44",-0.259046323703942,1.06273558142809,-0.329989686354213,-0.14322612517674
"45",0.0405913584339003,1.00651867257108,0.113277080157028,0.0157525028281543
"46",-0.352134405492054,1.10298949816983,-0.301838940372447,-0.354230274183026
