"","t","","",""
"1",0.0442170765172744,1.00853891774735,-0.121367993643694,0.0491991740774854
"2",-0.00833300569652313,1.00507247451288,-0.0810566669697524,0.0600041312177841
"3",0.285564986815564,1.03841557122715,0.278971662003452,-0.0219479011763358
"4",0.0167683076076455,1.05609021411124,-0.306151715399099,-0.146961449025666
"5",0.120454527574593,1.00972252731467,0.122217259672974,0.0678419015414412
"6",-0.241119564710811,1.03346059312235,-0.251248532965866,-0.0701068628545038
"7",0.0323005275760722,1.02129182149488,-0.126582508979292,0.164358915404178
"8",0.0991116972670888,1.00026341453586,0.0170768313320575,0.0153388490634615
"9",-0.18423411792671,1.03984192330586,-0.261182553857537,0.114258037025307
"10",0.102392068479513,1.00328776425339,0.0565361489288466,-0.0582237216678144
"11",0.143735192452643,1.01166721323585,-0.131393012192565,0.0787808776503585
"12",-0.0531057572034436,1.02084819864926,-0.20377462130265,-0.0246363227452535
"13",-0.0108784038252124,1.00187819250109,0.0458670064522418,0.0406955811897058
"14",-0.021555338127334,1.00148555674558,0.00743024072563343,-0.0540195510233231
"15",-0.143565219594382,1.01148856696894,0.00303586411744382,-0.15198652781726
"16",0.301619684638123,1.12216648632753,0.420770454211198,0.286722597469345
"17",-0.0401335877532403,1.00515999392394,-0.0838420519056544,0.0575944764488854
"18",0.190716248782624,1.05237935581399,-0.0222352886181337,0.327120620694488
"19",-0.153924931623164,1.05437061722767,-0.333900535317992,0.0144163444537015
"20",-0.460059638736485,1.20423986778431,-0.434561523520954,-0.511223964066947
"21",-0.00440852061637567,1.01234794946229,-0.1575696070941,0.00449329508460873
"22",-0.0428731332273258,1.00158572394184,-0.0561747499444045,-0.00428484221277498
"23",0.0973081524500263,1.01085145722219,-0.059161526794795,0.135353545633432
"24",0.42286652995761,1.10681722278541,0.00369866937454617,0.474373992224774
"25",0.115445748808395,1.00890952996697,0.0169630915400192,0.132705286946583
"26",-0.0641236307478074,1.0537673976655,-0.295604600747238,-0.151801345184346
"27",0.526196595418601,1.12447714948183,0.327084705217608,0.396817912044657
"28",0.119023185755415,1.03491123399783,0.202965337174936,0.172760916182953
"29",-0.568641555913926,1.17189089118221,-0.498632393737986,-0.353120371475461
"30",-0.234021376176714,1.06413979459095,-0.300491696272322,-0.205178563459871
"31",0.141066956355749,1.03730179473639,-0.12554624798729,-0.245424434357406
"32",0.111421516399052,1.02829122981384,0.187349771834569,0.149274633831701
"33",-0.29741625219143,1.02749016054266,-0.163012697348426,0.170771456968596
"34",0.00582470469433368,1.02468783467458,0.0818125843800016,0.208066959335576
"35",0.28235768836357,1.0693441327723,0.255627319084898,0.279555983717035
"36",-0.172775690324578,1.02995057396021,-0.0388082073411115,-0.243499708098239
"37",-0.228071912828488,1.05307153293477,-0.221419245307671,-0.244812522729081
"38",0.351446841721002,1.1180141170689,0.493516832473214,0.0799793850373674
"39",-0.351338475267372,1.09042259819954,-0.207791433666941,-0.381895486696138
"40",-0.104678458457063,1.03762455423147,0.127412426634344,-0.245826746069667
"41",-0.384382281420378,1.01041972666997,-0.141222171712636,-0.0316910438544428
"42",0.154042766098987,1.04229956190995,0.136812058745423,0.260136189984213
"43",0.548777178726341,1.21458657243281,0.495615714188069,0.479150921718754
"44",-0.105237992472098,1.04338085884099,-0.248245456876723,-0.16437095161807
"45",0.418940704754455,1.04256675728498,0.196033668454009,0.220264032988107
"46",-0.0744798813529179,1.00403216460055,-0.0135850910472746,-0.0888596244291706
"47",-0.0552103476175603,1.00796582047364,-0.123610491534663,0.0267496098226945
"48",-0.556383712492224,1.37324513117153,-0.796718449558143,-0.50104081911555
"49",-0.276818106024634,1.03567869860366,-0.236532200676517,-0.129162242100718
"50",0.249413237080505,1.00655182721413,0.0499388776753599,0.103211866394449
"51",0.376793879606503,1.05855642691022,0.322610369035366,0.128313127714208
"52",0.0580956751126531,1.01927549724673,0.158854400294399,-0.116994952005125
"53",0.049045724691207,1.02813177790016,-0.0516215924349809,0.233216988923673
"54",0.231443552134414,1.01285047851251,-0.0121376522961393,0.160370724322631
"55",0.103534919377046,1.04700161759616,0.25256478162165,0.180065039175831
"56",-0.0359938023421952,1.01452895909513,0.122314507917636,-0.119616763020565
"57",-0.288142218663374,1.0596772671018,-0.318787346906877,-0.145912774849925
"58",-0.594117263684926,1.29152223689483,-0.470434367864685,-0.668372047534583
"59",0.117487008394953,1.0774498177616,0.399760722785071,0.0330071857762261
"60",-0.372867026125395,1.0688780156236,-0.123086310629207,-0.356861278957438
"61",0.0904411026693596,1.00517604985665,-0.0861413462115893,0.0543926436044632
"62",-0.176276398391698,1.02628758734414,-0.0170565972375064,-0.23016360361127
