"","t","","",""
"1",0.108148812155828,1.02438241581511,0.18556002471112,0.122175329180725
"2",-0.147857847280555,1.03587866289156,0.0181115860869788,0.269660109551689
"3",-0.108989046126459,1.03743151087587,-0.214408366832516,-0.174049395260084
"4",0.0954290073110446,1.00572770447543,-0.0578761336936425,-0.0902140160844453
"5",0.320463783083874,1.05808580284309,0.183246605923397,0.29320001295303
"6",0.259433124794087,1.12513537687166,0.4344421060986,0.277830294850559
"7",-0.407925499867189,1.15498503336891,-0.509836174782978,-0.272135080775775
"8",0.09660704161002,1.0052734470374,0.0873319621657936,0.0542939379924058
"9",0.2020733538259,1.03931682215269,0.188187546243994,0.2115771827212
"10",-0.218045215759795,1.13867437885436,-0.480263299888364,-0.256761570021095
"11",0.12507516624467,1.01197588077745,0.000654711139974119,0.15522485183956
"12",0.652602094722401,1.25266135067607,0.549722354622728,0.516687325474154
"13",0.0458401961532715,1.03063194902263,0.234006154147071,-0.0862747597358806
"14",0.200276801361413,1.13223825043598,0.106413581806902,0.520230338751355
"15",-0.0871428236512712,1.01667943440429,0.150208153579563,0.105235844363256
"16",-0.460946077958592,1.13291582527595,-0.341211077363824,-0.408745969820993
"17",-0.424769156417625,1.18675553264299,-0.484228033663943,-0.417027463930965
"18",-0.109076197074021,1.08206039722878,-0.15438885161788,-0.383430287988584
"19",0.389174028313508,1.03370882824677,0.146271497897658,0.217160287571362
"20",-0.33822033456933,1.0243128390291,-0.110582236239679,-0.192323584690208
"21",-0.14753357797373,1.02728472046226,-0.131850775652565,0.194754383403908
"22",-0.178693653337358,1.12089732921109,-0.455600317552068,-0.220995867108456
"23",-0.0792510276711295,1.03546647126973,-0.0881479490131821,-0.253812435094404
"24",-0.332467471806117,1.08317453571075,-0.401124692783271,-0.111202768183762
"25",0.0689570271888515,1.04406571212627,-0.252210745687547,-0.162674371052931
"26",0.159841154455951,1.00343279676893,0.0820582663102181,0.0119924376867943
"27",-0.0412652438074241,1.00120651741562,-0.0242323783141644,-0.0427467233451845
