"","t","","",""
"1",-0.0561409153139646,1.00132198114375,-0.00510593971875619,-0.0511824120302978
"2",-0.301452768636699,1.05217054590916,-0.262409339681513,-0.195458937188094
"3",-0.0278223533197974,1.00568358961584,0.0984564345740272,0.0413014880309585
"4",-0.0177053430497223,1.01241042870935,-0.0577097197786798,-0.147120577767062
"5",-0.209439668175067,1.00705427500013,-0.0462388470826963,-0.109637045821615
"6",-0.334431557979947,1.11906552936115,-0.328175905538299,-0.380273893435348
"7",0.448918848801762,1.01990156690999,0.174260110824462,-0.0991595681762312
"8",0.197608045328157,1.02340028245877,0.0296908503145738,0.215561108607955
"9",0.0324409755329838,1.01187160807832,-0.0270048117582209,-0.152167313759906
"10",-0.321358164441568,1.04498166640211,-0.172108700337485,-0.249730411413333
"11",-0.222334992709088,1.03349625449116,-0.259058455074615,-0.0316737257299374
"12",0.0805527413872394,1.00139958264323,0.045798453643224,0.0265259450713301
"13",0.081912261607603,1.02409653589977,0.0907491094004948,0.201341287333064
"14",0.00441243635999342,1.00411366077318,-0.045442141086644,-0.0786082410741803
"15",-0.378204675459837,1.05193320073429,-0.325689505676117,0.0221315317934966
"16",-0.111983199751913,1.0119163870715,-0.0740795075552338,-0.135966911357897
"17",0.39596522086514,1.04541109530576,0.185840129152488,0.241552902249105
"18",0.351331589567815,1.07104134519399,0.345722068514686,0.166149975795617
"19",0.0495570851328602,1.00034731643776,-0.0259388962394156,0.00468264520336877
"20",-0.00469911611400194,1.01268636114383,-0.13416843199753,0.0867899642934802
"21",-0.291791026536918,1.01440573739755,-0.106933668973917,-0.132605393950765
"22",0.17859707292468,1.010816398009,0.115611082408677,0.0915634649201063
"23",-0.033626467624876,1.05781812953563,0.278001402637941,0.204192103925661
"24",0.243003474107173,1.0167702064756,0.110864232663642,0.146733686290276
"25",0.0314582417672919,1.00505617034486,-0.0974997143037412,0.0251338667729372
"26",0.439412193200494,1.1030342650659,0.322921958342853,0.335270038520419
"27",0.179556375249935,1.04435798926794,0.267674297051663,-0.137964054904418
"28",-0.00384991302913346,1.02202657833286,0.0325333235688492,-0.208518367719361
"29",-0.0255691132576316,1.00046558197858,0.0289993987778541,-0.00950871149353917
