"","t","","",""
"1",0.0930855982798957,1.02768442182907,0.198461066771734,0.129415902600768
"2",0.329395506076616,1.18752291244842,0.298643901433663,0.566588464166409
"3",0.0662832721474779,1.00202695304633,0.0627702605114461,-0.0108585922956636
"4",-0.305868458564386,1.01986202373503,-0.0731445121047185,-0.186462939497015
"5",0.0892964311316453,1.03982975777203,0.0972620995964966,0.267929112136637
"6",0.0374599097318341,1.02024924991183,-0.0523408288727767,-0.195368804005553
"7",-0.106333309155492,1.04402691463327,-0.243758291027448,-0.174854493891481
"8",-0.295143471997679,1.02957802956759,-0.0452245255573114,-0.24080212053965
"9",0.386959958011848,1.11345961142608,0.0470249735622538,0.487422771460863
"10",0.228601472665623,1.00805533426814,0.0291018698849982,0.123808877370115
"11",0.218641703387715,1.08310096199344,0.190749378784694,0.369759879333028
"12",0.400565517772117,1.05106988363941,0.323644587722173,-0.0014426128727084
"13",0.234751036479602,1.00577603474959,0.106639679651213,-0.0146085865331459
"14",-0.231719382126426,1.06566822773927,-0.163417616592804,-0.330065833130439
"15",0.0695217545975596,1.00179699683702,0.0148963926895104,-0.0580975073176092
"16",-0.565640880846446,1.20738458410047,-0.399427514378633,-0.546109141729719
"17",-0.155904509106611,1.00413626805436,0.0522535625761434,0.0745601101141688
"18",-0.0435980921899746,1.03464492766266,-0.0314250678709832,0.263633441443567
"19",0.0783801173383742,1.01762002825213,-0.157749434435413,0.103274574969664
"20",-0.0658349919832605,1.00842029293106,-0.0730683390625,-0.107575578184841
"21",-0.0395554089512157,1.02304560282281,-0.109680281195383,-0.185990702380516
"22",-0.0574646414924028,1.0220910651842,0.0891540935287869,0.191629050867651
"23",0.244818542617344,1.04913632791104,0.267803449266134,0.170200902182774
"24",-0.220710528321522,1.03995450421463,-0.213388218257228,-0.189659798442633
"25",0.456594358123071,1.25198562461788,0.52700118908109,0.538272933516958
"26",0.161601527418469,1.00565914025838,0.10586540398017,0.011950842034876
"27",0.0172516775182273,1.01557658240283,0.176029496720086,-0.0202339074198918
"28",0.258348530009959,1.00677901087863,0.096936085259878,-0.0648642591898674
"29",-0.477009039129562,1.23165466679589,-0.397558283677935,-0.599099849206412
"30",-0.0613715441216854,1.01765527751965,0.104722719277044,-0.157020431571204
"31",-0.00221392111397467,1.03616210106383,-0.23199454114118,0.140749538406733
"32",0.21988381551398,1.07075062477175,0.150423863257435,0.351965284952665
"33",0.336373099764226,1.11313123033529,0.337125959521522,0.354128823120143
"34",-0.083475794772822,1.00841945554868,-0.0587130125936392,0.116028360676483
"35",0.315393109868485,1.03084256135603,0.117344166932353,0.221058211315521
"36",-0.158240111120442,1.02167784244416,-0.0667118058786501,-0.19843172301263
"37",0.125556881533258,1.00880534301176,0.112586376950121,-0.0707992077238758
"38",-0.278793187428909,1.1009900652501,-0.429150330422404,-0.167359247362538
"39",0.128659337314624,1.01152501850646,0.150897081761115,0.0203207721428079
"40",-0.0447972527663509,1.03197008672935,0.241107029360291,-0.0826417587980928
"41",-0.00101484644049777,1.09163283423537,-0.422925660807101,-0.113119981487067
"42",0.155600461015296,1.02911954303653,0.142740266584392,0.196754288784612
"43",-0.0364222947407943,1.05316836791572,-0.32027667902698,-0.0811570086296747
"44",-0.13325054751006,1.06109740051866,0.230784171279673,-0.269566985504905
"45",-0.199406373597879,1.08347111985308,-0.318394462588242,-0.269322545934872
"46",-0.352449913422558,1.21040802334997,-0.430313926082835,-0.52907230886634
"47",-0.154307531690753,1.02009657740082,-0.059749012842974,-0.192424225837477
"48",-0.0519723304113428,1.01435466310291,-0.109213128392622,-0.130337543115231
"49",0.156452936600875,1.03742358328642,-0.0845043227902688,0.262881552393062
"50",0.0194794378921082,1.02767871970012,-0.214750932302923,-0.100027936095355
"51",0.269091173029106,1.02983042523152,0.179697865108064,0.168105270613784
"52",-0.034540110454785,1.00147993822592,-0.0461172407027702,0.0289009823182495
"53",-0.126473451210329,1.02784118646151,-0.217245439315386,0.0962388886224146
"54",0.0629526826448841,1.02018359961961,0.00672904857418679,-0.201815006474001
"55",0.0987088824992071,1.00596148346843,0.0979558184020076,0.0486123838460348
"56",0.551357955129065,1.27670057589353,0.657004892355564,0.445318910341489
"57",-0.545733334585144,1.16237091297249,-0.550959809905455,-0.218058311452331
"58",-0.791471973297937,1.55208762714069,-0.895584626521147,-0.779040550332385
"59",-0.451329827724648,1.20289738106237,-0.578752225883641,-0.334675918466555
"60",-0.0951517147440844,1.01392560087952,0.0659903565080348,-0.153916850821605
"61",-0.0168876608420165,1.02736393271757,-0.174565602949382,-0.15812495222394
"62",0.20682183841384,1.0265319233099,0.23103536108221,-0.0197598457468716
"63",-0.188164344876938,1.0430080617482,-0.211663107602079,-0.207519988801016
"64",0.156661396281744,1.05378136168451,0.0986649104548367,0.31736476439359
"65",-0.115783052837148,1.02392994174967,-0.219605309124067,0.0143538780825797
"66",0.161687474177037,1.07036131426901,0.0840538486793533,0.372301347843197
"67",0.416174700640622,1.08787784551749,0.361645576916734,0.229544513034681
"68",-0.437740026192832,1.12591294067629,-0.382645409574584,-0.348227570008225
"69",-0.439892393921041,1.18160690100352,-0.377401495240309,-0.503748925447521
"70",0.141903281429579,1.03220934687875,-0.0221014758682023,0.254887544906194
"71",0.0931954480619625,1.01671013160143,-0.121911792432031,0.137247974728284
"72",-0.212039091522876,1.00784496319826,-0.125301645672356,-0.00713914812114376
"73",0.391601670458199,1.0621079241301,0.264766169186632,0.240773998085735
"74",-0.180255179899874,1.00008246491919,-0.0116957377861347,-0.00530531398521152
"75",0.141418816031076,1.00548554548772,0.081126293068954,0.0664808751268786
"76",-0.00465285890000423,1.00296397712681,0.0668536419035076,-0.0383057434109626
"77",-0.0656701339118139,1.00130247548151,-0.0234533308147427,0.0453496271108659
"78",-0.177265183540399,1.01479805409982,-0.134283026791985,0.108550261724071
"79",0.186960166058584,1.10029051080606,0.267667955935052,0.372817748417924
