"","t","","",""
"1",0.0505777804646641,1.01083083620298,0.131576179670678,0.066833287829379
"2",0.0435638618655503,1.00231162693818,0.0632709099867638,0.0250077876853385
"3",0.677615002728999,1.14263469229042,0.398449334478135,0.38321295369487
"4",0.764667817391455,1.3041934694807,0.651672472245439,0.525588807675364
"5",0.745055744657293,1.21744132732708,0.512428493149309,0.468594093958346
"6",0.902758987154812,1.44828420673216,0.755802153686024,0.725458646618381
"7",0.349398020654917,1.07230454561307,0.19004124065947,0.337225985640278
"8",0.958000148180872,1.49524593949647,0.798962273299248,0.772929301699174
"9",0.696987913921475,1.25268630493326,0.557190893462659,0.508685842942013
"10",0.864250702084973,1.48976650343606,0.70547264304157,0.849536688248401
"11",0.981257109437138,1.47541771224998,0.726869981320223,0.805305815126473
"12",0.604138831142336,1.16550862028804,0.394158996781508,0.450609619539927
"13",0.895756284240633,1.39586042926043,0.780368276615548,0.582624828536501
"14",0.657730194507167,1.26186189490145,0.519340171838615,0.567962347096111
"15",0.0815724041312933,1.00177240655476,0.0582264009451169,0.0125555074566114
"16",0.992862920509651,1.40678762227627,0.744297989533723,0.65197539598192
"17",0.547558413119987,1.15649413501939,0.376749848289994,0.442197055788157
"18",0.092485788743943,1.00116902243235,0.0429382407723266,-0.0222647469673719
"19",0.923726899782196,1.51515297545591,0.823852184398838,0.785465541761173
"20",0.113796378718689,1.03716584967273,0.156743143604388,0.226151689492629
"21",0.842449453892186,1.43866349583357,0.743644317988517,0.718850320002345
"22",0.923025400610641,1.51110155382469,0.820829411714769,0.780811746092098
"23",0.787757816724479,1.36054101431601,0.734557512313435,0.558119263903265
"24",0.82398605090566,1.37999595221146,0.66601208769388,0.67883483054838
"25",0.237639605998993,1.02153506526631,0.14994401431461,0.145088532075619
"26",0.444723454071209,1.10003574340624,0.327666866885087,0.320488784697727
"27",0.0879672472365201,1.00328292957009,0.0481863596308795,0.065228149692144
"28",0.755604342324659,1.35550495177225,0.660609095279975,0.633237157400334
"29",0.704487203387544,1.31602794365601,0.632307856439564,0.57629534369823
"30",0.431091169826686,1.11517638725257,0.33642457236683,0.361160465435372
"31",0.385441911406815,1.09453785244209,0.2605456770996,0.360734057961334
"32",0.709467859938741,1.17289516711907,0.474888737855744,0.387509689826018
"33",0.983669950161129,1.59251972286957,0.918406779333609,0.832254801970308
"34",0.536567375762388,1.07865033214791,0.319372123829671,0.247967710727248
"35",0.921427993103862,1.4565675399004,0.809616430501942,0.682722662398726
"36",0.859087692108005,1.32979545525455,0.685203641952332,0.546673505733455
"37",0.790459128795192,1.3278775904034,0.641471851869434,0.593104340192131
"38",0.300732245203108,1.0938386989888,0.326899838845562,0.299365319915749
"39",0.148481538286433,1.01023242757781,-0.010985828850733,0.142999542986027
"40",0.169090399518609,1.01764187081282,0.11981878406415,0.145734128524501
"41",0.669008483411744,1.16888495265895,0.424321910154939,0.431558743527446
"42",0.31104876473546,1.07336516579076,0.275893535056663,0.275672879418633
"43",0.486752251163125,1.18505324548559,0.485235600415244,0.410971540043326
