"","t","","",""
"1",0.743050412042066,1.51359496283341,0.626774437920213,0.947693787826248
"2",0.17059649550356,1.01715465180167,0.181907764366167,0.0388992409319116
"3",0.2830344021786,1.04382727228741,0.211705390144097,0.211556616901743
"4",0.937873245449737,1.5976905336382,0.798496136313549,0.956566234805232
"5",0.920759136090055,1.37154436859021,0.55325639737406,0.758314785413143
"6",0.792285677278414,1.34309327258815,0.761494759572773,0.473313078220706
"7",0.947857158025727,1.56837439517848,0.665501166537757,1.00841779079326
"8",0.431234510848299,1.08526659972311,0.355780766596178,0.226326398360422
"9",0.777099736267701,1.21830907068005,0.483187039630078,0.500806625789638
"10",0.86381202749908,1.54250818930156,0.933403348919696,0.712804112142931
"11",0.891908725257963,1.29953466587963,0.598504761516373,0.57496295381973
"12",0.995589882135391,1.26425170722439,0.582180202998352,0.509311879359388
"13",0.654934947611764,1.16982522317756,0.264239868901558,0.546505575877602
"14",0.240057064220309,1.01711831691959,0.180965757518481,0.0422026683883934
"15",0.0911564473062754,1.02172500727818,0.20349949637904,-0.0500993559945941
"16",0.605987614253536,1.3892212403607,0.678027211806482,0.685722068129097
"17",0.651597475865856,1.27330950345188,0.615290722575907,0.492680848311452
"18",0.0845352220349014,1.04273692169441,-0.0699917035404906,0.287056526315355
"19",0.368964813183993,1.04786555528324,0.254960501643594,0.181706809312974
"20",0.250771607737988,1.06219207238803,0.256058955597042,0.250371344012319
"21",0.472269831225276,1.2034839725501,0.391580826053978,0.543174123879133
"22",0.883929582312703,1.44911011471025,0.561597612686308,0.885735991128613
"23",0.632329176878557,1.22271233594967,0.359913413122145,0.604555863041837
"24",0.334280954906717,1.05079508414747,0.1273318188491,0.296575313836258
"25",0.560478885192424,1.20122124464453,0.601371309653038,0.285105290220179
"26",0.295450368430465,1.04153786821784,0.0471385388879271,0.287365775768904
"27",0.170171250356361,1.01392967543175,0.0961136061248555,0.137169826998536
"28",0.0807128115557134,1.0195994794817,0.0161607609251224,0.198297575289447
"29",0.7256654787343,1.1369755111962,0.338849856265912,0.421774925722744
"30",0.90110846189782,1.52837130063415,0.807656148737776,0.826807340320691
"31",0.0939919815864414,1.00168510125215,0.0484860926107566,-0.0319709382701525
"32",0.888103288365528,1.50092191817817,0.69413452032603,0.878034095100752
"33",0.724053202196956,1.26890670317337,0.692629295497465,0.361094004903149
"34",0.753976759267971,1.33141898533433,0.60005198930576,0.642350468699844
"35",0.973278537159786,1.2988854852753,0.36721853033159,0.743137978332395
"36",0.262306157732382,1.15194593359584,0.350110078640117,0.452108799696038
"37",0.421710592228919,1.0541969601739,0.152379428546238,0.296836218470428
"38",0.245573886903003,1.11750028932801,0.384760828717927,0.317436609943599
"39",0.581266178516671,1.22468271319814,0.547085032426301,0.447823308126622
"40",0.937683320604265,1.46804898632947,1.01790639811154,0.345013609799069
"41",0.636379105970263,1.36024302282934,0.7062707239076,0.592826066993466
"42",0.870760264340788,1.44540247796925,0.761285476716006,0.713885667499314
"43",0.986666024895385,1.43257289372083,0.855009052930048,0.566766808512414
"44",0.168932957341895,1.0355104338082,0.227978086572662,0.142505615918493
