"","t","","",""
"1",0.479693297762424,1.10486054997982,0.349410948024712,0.314052263647603
"2",0.502704884856939,1.13168746758056,0.415074549576767,0.329286566037174
"3",0.965069184079766,1.43430825837866,0.780560186926716,0.669302603190926
"4",0.784458561101928,1.4047594648412,0.63940400371841,0.751339919137668
"5",0.282471073791385,1.01909804154087,0.0625465156209569,0.186141751512437
"6",0.984378869412467,1.65596901996055,0.812781520978747,1.04000942025761
"7",0.0729993737768382,1.01224471533601,0.154353037009505,-0.0285395110613257
"8",0.168287306791171,1.00877419654458,0.0960850321416652,0.0916135700237923
"9",0.282732397317886,1.03733349889346,0.244815588357595,0.126988643679946
"10",0.373587451409549,1.0919806709056,0.295195545718222,0.324470916138203
"11",0.623909305548295,1.20673001212678,0.515215047683307,0.436750245344153
"12",0.757315226364881,1.23838570901928,0.527646433298833,0.505161761943847
"13",0.155859342077747,1.01460593760593,0.163818748991099,0.0508785426697713
"14",0.342036229092628,1.03892897205516,0.235842503958673,0.154115937858803
"15",0.0474297334440053,1.00196405959706,-0.0445441979690956,0.044133786960873
"16",0.769161087693647,1.32934187962238,0.559491060476987,0.67388395600749
"17",0.0986592816188931,1.0179617220168,0.17377619852982,0.077768247478917
"18",0.900909437332302,1.52461115675746,0.712084613184678,0.904087762872027
"19",0.265281391562894,1.03495623981032,0.14671431221189,0.222731517559855
"20",0.633128029061481,1.19177188254354,0.522870821723829,0.383309696996084
"21",0.503896623849869,1.11409075248081,0.426454728456468,0.243586882529374
"22",0.493585727876052,1.15139655626415,0.39456915388862,0.412345986492601
"23",0.342756388708949,1.06927260831617,0.343128981971151,0.160020038203652
"24",0.574634227436036,1.14275096760257,0.363596569900086,0.416746095738763
"25",0.671671798452735,1.32158511224042,0.577158090750751,0.643020798401166
"26",0.869075556984171,1.39022986235729,0.693261159930647,0.67240466560069
"27",0.699319566367194,1.16410885133084,0.423769384913748,0.419009458314059
"28",0.0999266922008246,1.00978274458076,0.131907692386196,-0.0475557771717016
"29",0.484049947699532,1.1565952303654,0.313282961237522,0.48945511857804
"30",0.211396261118352,1.01502659558986,0.104656904025959,0.139017704607862
"31",0.800612880149856,1.44586478202555,0.705920409370262,0.769546193243979
"32",0.949536100262776,1.54549696751016,0.833404161464791,0.833065651816383
"33",0.787386212265119,1.39427570809941,0.735041225806318,0.635388972646873
"34",0.693435736000538,1.29188534712104,0.568181102503703,0.588334925755507
"35",0.00100123393349349,1.01016571906424,-0.101207145721155,0.100954908882873
"36",0.272307136794552,1.03073158077922,0.20952240435946,0.136043940280535
"37",0.181384592782706,1.01784480817169,0.0215833067876679,0.188526428890411
"38",0.53905325755477,1.11450034442373,0.340043838554056,0.355641962628199
"39",0.675956660415977,1.31030602776967,0.583913476470862,0.613145120183831
"40",0.157790901372209,1.01895710176185,0.152574419709026,0.122452528276732
"41",0.693161433096975,1.16543536443086,0.449340651010907,0.395389134923045
"42",0.316818419843912,1.02510231751145,0.142564188931284,0.174671730402256
"43",0.159313051961362,1.00108124782208,0.0242151238317191,0.0397151421856782
"44",0.532565398141742,1.13729980873828,0.336566480885684,0.424468913938753
"45",0.359394613886252,1.05962991991544,0.171421144361817,0.305663799697771
"46",0.875056546414271,1.47523151166962,0.841603847227846,0.684113278159639
"47",0.246974412817508,1.07911091307978,0.189974446214182,0.358315604619024
"48",0.048339762724936,1.00164568511196,0.0524238392462956,-0.0233627819850884
"49",0.0160256021190435,1.00286011100347,-0.0749582164517612,0.0104722503920221
"50",0.620195600902662,1.14648351607771,0.391278438868788,0.401653626790937
"51",0.421797268791124,1.05133805341927,0.293495109857267,0.138464158024003
"52",0.154160468373448,1.00133714576706,-0.0510828296257368,0.00816235323570727
"53",0.518381815869361,1.09884740525406,0.37305231899051,0.261338070952897
"54",0.680750323925167,1.26470878111155,0.503867667723922,0.587882364460028
"55",0.518522321246564,1.1899386297958,0.453236309197417,0.458836344141804
"56",0.3515627568122,1.08547498739643,0.25880456167405,0.333580795490372
"57",0.61605078051798,1.16172116679251,0.425606375468385,0.410433042693231
"58",0.297904363367707,1.08067492183757,0.326431778919306,0.247589540167203
"59",0.464100347366184,1.05562037587494,0.217740217255108,0.258695913674823
"60",0.593455901602283,1.17608869752903,0.420464312790582,0.454306489195415
"61",0.541921947384253,1.22484681026309,0.503015365177067,0.497217508749888
"62",0.162237474694848,1.01205906807434,0.0284432861743934,0.153148740586068
"63",0.336898443987593,1.05050642414853,0.214678188587308,0.239743660025041
"64",0.122091516619548,1.0306558215717,0.0247339286848023,0.248273347968442
"65",0.83492574468255,1.52110130315374,0.766674998253485,0.852032054273216
"66",0.102296055294573,1.00058691659278,0.0317113003404434,-0.0129834928797437
"67",0.946632311679423,1.43325164961879,0.796529933198519,0.647881437188735
"68",0.142166611040011,1.01193528611592,0.056835428967193,0.144162260320188
"69",0.934750867541879,1.449379198796,0.739935868289886,0.74377077968998
"70",0.971186702372506,1.54565643965045,0.778760584901043,0.884638785515018
"71",0.802495635580271,1.36317207824162,0.668119439659188,0.641758933905143
"72",0.853752246825024,1.39570751306312,0.685109705327802,0.691826678935187
"73",0.775719787459821,1.24431054854032,0.431889133969661,0.601481934198892
"74",0.225146567216143,1.03078340085339,0.111807896997175,0.223636789558295
"75",0.232214061310515,1.02868017735669,0.231856781138629,0.0665232314805832
"76",0.611633292166516,1.19204747137957,0.512619575523191,0.397741555300482
"77",0.197313530137762,1.02138415562974,0.153746886013651,0.139955308625911
"78",0.112174603622407,1.01043703518053,0.0288579507639665,0.141951473194655
"79",0.987860372290015,1.55070299717729,0.813623449828235,0.861798507392675
"80",0.154194381320849,1.00793660991625,0.117218794605342,0.0468611118171626
"81",0.365378894843161,1.07469232043071,0.18028397327473,0.349944670730985
