"","t","","",""
"1",0.486832254799083,1.10193616571949,0.263330717494752,0.380683919471625
"2",0.603955651633441,1.19524007521274,0.449485914494365,0.475984506119388
"3",0.200751565629616,1.03220758335389,0.229689239796116,0.112673636025308
"4",0.429880482610315,1.08039672125696,0.283328719039726,0.294926960907428
"5",0.240724709816277,1.02160625291842,0.175451560333574,0.113560935090097
"6",0.773336189333349,1.2950959976068,0.503053039865879,0.651315040590074
"7",0.0990988851990551,1.01535263994876,0.122026347867812,0.126690780552324
"8",0.70646586525254,1.25827285676383,0.491137641811405,0.584837070357671
"9",0.289773388998583,1.0846266763036,0.231913951590012,0.350187015760592
"10",0.726309553720057,1.31077626013742,0.495302692506083,0.687611552357921
"11",0.237892330856994,1.02852100398302,0.20713200816166,0.122277499275841
"12",0.176155121764168,1.00634008954617,0.0523526174228369,0.0998978442048461
"13",0.134912295499817,1.00181183293018,0.0111161770660374,0.0591893504471533
"14",0.228474264033139,1.02382943976698,0.164911576845538,0.145020321182546
"15",0.33263124525547,1.02320501414462,0.168701159655338,0.135972128400024
"16",0.412432313431054,1.08649725035094,0.312857270308183,0.287396248123496
"17",0.691354173934087,1.23350856109525,0.481726161057842,0.538036500664907
"18",0.970111338654533,1.55420529237415,0.76716413655064,0.909402704215431
"19",0.54483876703307,1.2155788088353,0.468430445796768,0.508138522393348
"20",0.378631203901023,1.08682095405017,0.405751071500586,0.128630688945672
"21",0.248906139517203,1.02101604997751,0.202755160697557,0.0369339832970485
"22",0.651463093236089,1.27701743278124,0.54840996450237,0.574473702149805
"23",0.169693041825667,1.0144429716717,0.145594586199038,0.0888637116242696
"24",0.345191323198378,1.06490468592392,0.290610175190774,0.222638083396161
"25",0.700683260569349,1.26134534731615,0.526963421340239,0.559733541754915
"26",0.292902693152428,1.05282420536435,0.218840715393245,0.24606411499291
"27",0.315629010088742,1.06014918119624,0.286465886917222,0.204581480158357
"28",0.256316135404631,1.04027089564105,0.228024178852919,0.173690846552973
"29",0.427577057154849,1.09891964655808,0.296675704280413,0.345843774096145
"30",0.572808938100934,1.21075384377915,0.544844994700814,0.411179768441314
"31",0.334541042102501,1.08686267179995,0.3085761716304,0.293344871531875
"32",0.644584460649639,1.16169818955053,0.358164801243105,0.470383523048449
"33",0.681953158229589,1.28084816826297,0.601981670676796,0.527437293250857
"34",0.843328528804705,1.32894347688521,0.657232030155805,0.57804569308405
"35",0.954223823966458,1.45776208540327,0.68181897738371,0.812522725662939
"36",0.590172643307596,1.1706974723444,0.346681566402971,0.500344344696675
"37",0.617164657916874,1.26720781818083,0.602389766179004,0.492891696076749
"38",0.246629412751645,1.05987206596288,0.210900946801109,0.280801685975752
"39",0.10716715361923,1.00242591679658,0.0592412245605291,0.0367177883053682
"40",0.470967837842181,1.06561185909109,0.271464001631753,0.248668313328494
"41",0.239276068750769,1.04719837321894,0.223397090391349,0.216143870783041
"42",0.0988795212469995,1.00962833059833,0.134427590629658,-0.0357573604211038
"43",0.748557078884915,1.36877039941657,0.663595247203503,0.658159368396379
