"","t","","",""
"1",0.966736329952255,1.52984052784883,0.899488695710938,0.728925323292455
"2",0.156434939708561,1.03624373456161,0.0706372808041823,0.262319370193626
"3",0.376064497279003,1.05795376819133,0.219523977908888,0.266599697586637
"4",0.786442172713578,1.18555110356536,0.385697630175341,0.506723551102739
"5",0.137506808154285,1.03419614527694,0.0174783226838803,0.263165680022742
"6",0.0381739451549947,1.00167649404976,-0.0321175828862586,0.0482105756174289
"7",0.317470757756382,1.09419275596239,0.212432174471972,0.390038919147409
"8",0.964862490771338,1.48896032979754,0.731796357419866,0.825516174873522
"9",0.322900143684819,1.03671023044279,0.242331221259989,0.126663653458221
"10",0.620847555575892,1.18254663130939,0.61869497860333,0.125032230533574
"11",0.17659893957898,1.03682843224357,0.270037756148154,0.0457472202775842
"12",0.745620313333347,1.28385079475937,0.446139105991197,0.670248283332111
"13",0.199919605394825,1.01889304313699,-0.0255970486145975,0.193617727636624
"14",0.0620877284090966,1.01541474950789,-0.152610374235098,0.0881883620099113
"15",0.893443639390171,1.57845507753368,0.911728174187794,0.812571331135946
"16",0.734927937854081,1.37730365443777,0.670344384426061,0.669031959472847
"17",0.424091757507995,1.0702864299765,0.341822281291712,0.169323861887135
"18",0.214591886615381,1.10152706603671,0.412351021174706,0.208155020471828
"19",0.392924779094756,1.08290943068425,0.262279612752616,0.322338703539018
"20",0.225698193768039,1.00224107982349,0.0656502052421014,0.0133128748743297
"21",0.453757043229416,1.11518906168268,0.395938723265683,0.294752728088219
"22",0.835037081735209,1.43238571621774,0.51365884513297,0.887627979978809
"23",0.154818058712408,1.08368630739162,0.351776929696534,0.225008898849276
"24",0.585297320503742,1.29845526049091,0.542695023183688,0.625674176635232
"25",0.64938795985654,1.24079224292708,0.533585469836243,0.504828620907766
"26",0.778246617643163,1.11795768249036,0.277589784435486,0.415660067141746
"27",0.875145176192746,1.36239739161344,0.590214123166671,0.712582585732844
"28",0.916965009411797,1.45723737653768,0.60143857279058,0.872818660855768
"29",0.242644852492958,1.02728042616011,0.233494461138795,-0.0280251777727926
"30",0.950737235369161,1.38316375615518,0.534950068439981,0.791814625160058
"31",0.581949220970273,1.19933864665504,0.458127781145375,0.478050337833963
"32",0.557337968377396,1.11154797572619,0.325183788260598,0.360269907421465
"33",0.404716502642259,1.13483724585907,0.472702561320537,0.253787042833145
"34",0.214701103512198,1.04782015820297,0.03653668522666,0.310792783972138
"35",0.735030529089272,1.20029550216477,0.553358502364797,0.36674740677687
"36",0.697450847830623,1.25813785253103,0.511956051878267,0.566402557300561
"37",0.778727222932503,1.22884513408932,0.45035213614653,0.554295333773663
"38",0.96883114008233,1.59172491491726,0.685380441745092,1.03142709623204
"39",0.909007840324193,1.34024505943915,0.689777444731257,0.56609530654393
"40",0.551088236272335,1.22259579184317,0.486816418022513,0.507691092472929
"41",0.6350588707719,1.16631940697429,0.422015732012731,0.426853231238342
"42",0.903334410162643,1.48318115633705,0.698269085449955,0.843947052141413
"43",0.45125049399212,1.183456524911,0.505489733905904,0.380853613964955
"44",0.00953303766436875,1.01244096877885,0.0795213424978689,-0.136795728548766
"45",0.311115414369851,1.14650617973919,0.527114517001273,0.191381049601735
"46",0.687533260323107,1.42994523918761,0.844844327767616,0.575309872081299
"47",0.356963978847489,1.03260584322868,0.197067036814564,0.165648454478601
"48",0.611943212570623,1.1437921184548,0.418292913356206,0.365091014509126
"49",0.625480538699776,1.10929198540801,0.391907798434171,0.277375172675811
"50",0.00710136326961219,1.00280391878951,0.0715658499289205,-0.0222267555785066
