"theta.1","theta.2","t","true.1","true.2"
-1.5565616539905,1.76033030055579,0.00278739677742124,-1.5707963267949,1.5707963267949
-1.85301784134773,1.93414114481243,0.00993107538670301,-1.59181032447777,1.61282432216065
-1.67602314369411,1.10404397165164,0.0115371765568852,-1.61282432216065,1.6548523175264
-2.40779245448203,1.2234631584978,0.0131012096535414,-1.63383831984352,1.69688031289215
-1.60818695212677,2.46143890129926,0.0161865355912596,-1.6548523175264,1.7389083082579
-1.08113406972286,2.0525087743963,0.0219312508124858,-1.67586631520927,1.78093630362364
-0.803395371177349,1.18355653585045,0.0260821105912328,-1.69688031289215,1.82296429898939
-1.89910627415979,1.65753442215825,0.0261507697869092,-1.71789431057502,1.86499229435514
-1.84131150472114,2.98557443873018,0.0288363536819816,-1.7389083082579,1.90702028972089
-1.78281143566718,1.86935042205701,0.0360090457834303,-1.75992230594077,1.94904828508664
-1.76356880336244,1.7311887177295,0.0388201773166656,-1.78093630362365,1.99107628045239
-2.51634593916865,1.98654523673094,0.0440299045294523,-1.80195030130652,2.03310427581814
-1.56229094477811,1.66868487514247,0.0440988801419735,-1.8229642989894,2.07513227118389
-1.7788627882476,-3.01265328649342,0.0446876210626215,-1.84397829667227,2.11716026654964
-1.03975729187485,1.6023010890663,0.0481583389919251,-1.86499229435514,2.15918826191539
-1.88220445952234,2.46153169001304,0.0508421196136624,-1.88600629203802,2.20121625728114
-2.05522639983328,2.20969991544793,0.0531705371104181,-1.90702028972089,2.24324425264689
-2.3940704354679,2.25102148096584,0.0577727095223963,-1.92803428740377,2.28527224801264
-1.85039714831219,1.7374846924364,0.0619949123356491,-1.94904828508664,2.32730024337839
-2.14810999725578,1.79153415726998,0.0645949644967914,-1.97006228276952,2.36932823874414
-0.826090625450721,2.43293066534835,0.0666662293951958,-1.99107628045239,2.41135623410989
-1.79228605136066,2.1750590754328,0.0696419640444219,-2.01209027813527,2.45338422947564
-2.71248480202448,3.00461604141432,0.070984908612445,-2.03310427581814,2.49541222484139
-1.9654628857595,2.52211854591542,0.0717911988031119,-2.05411827350102,2.53744022020714
-2.58800063164261,2.62122012527422,0.072906817542389,-2.07513227118389,2.57946821557289
-1.50877312658157,2.47557390727965,0.078167219646275,-2.09614626886677,2.62149621093864
-2.1691116128925,2.99956841206328,0.0790410495828837,-2.11716026654964,2.66352420630439
-1.82820718971538,2.64501247715086,0.081837818492204,-2.13817426423252,2.70555220167014
-2.38910292406279,-3.08319155080781,0.0836087712086737,-2.15918826191539,2.74758019703589
-2.63824342128062,1.39096128665494,0.0855935409199446,-2.18020225959827,2.78960819240164
-2.31055507863264,2.79029555687559,0.0896393528673798,-2.20121625728114,2.83163618776739
-3.03894111906773,-2.57327765363773,0.0943852227646858,-2.22223025496402,2.87366418313314
-2.41658598064885,2.91826635606829,0.0976453491020948,-2.24324425264689,2.91569217849889
-2.16405107826335,3.0873626191339,0.109757803380489,-2.26425825032977,2.95772017386464
-2.30265992020821,3.11936225696429,0.111116345738992,-2.28527224801264,2.99974816923039
-3.03677716496568,3.08925083180952,0.113182859262452,-2.30628624569552,3.04177616459614
-1.3501825115059,-2.59225618389586,0.114198411582038,-2.32730024337839,3.08380415996189
-2.76166845307279,-2.77817706548012,0.116554475622252,-2.34831424106127,3.12583215532764
-2.40059338010703,2.95606839792694,0.129631702788174,-2.36932823874414,-3.1153251564862
-3.05206437716899,-2.76868561850854,0.132884261664003,-2.39034223642702,-3.07329716112045
-1.76079176067793,-2.44795614111746,0.138245320180431,-2.41135623410989,-3.0312691657547
-2.94839511231827,-2.9858086093171,0.145860135322437,-2.43237023179277,-2.98924117038895
-2.32568451802266,-2.71939594461478,0.15117378695868,-2.45338422947564,-2.9472131750232
3.04178476106159,-2.65545704861497,0.153760098852217,-2.47439822715852,-2.90518517965745
-2.35909614550534,-2.34340942797586,0.159638398094103,-2.49541222484139,-2.8631571842917
-3.05107615040174,-3.03230238816735,0.160076217260212,-2.51642622252427,-2.82112918892595
-2.83593729286117,2.84497777428731,0.160750960931182,-2.53744022020714,-2.7791011935602
-2.94292638168323,-1.88470236767881,0.163335188524798,-2.55845421789002,-2.73707319819445
-2.65669586873809,-2.22540743356356,0.168166779913008,-2.57946821557289,-2.6950452028287
-2.67917698763977,-2.66274949166383,0.16848344844766,-2.60048221325577,-2.65301720746295
-2.38681036936214,-3.12171118265235,0.172589011490345,-2.62149621093864,-2.6109892120972
-2.49933349473535,-2.81096570871938,0.177056902088225,-2.64251020862151,-2.56896121673145
-2.14683040376509,-1.418023157681,0.177260929485783,-2.66352420630439,-2.5269332213657
3.08002089660806,-2.85121004812196,0.179458911065012,-2.68453820398726,-2.48490522599995
3.08141747112866,-2.511509841704,0.185702968854457,-2.70555220167014,-2.4428772306342
-2.0048197549614,-2.70654907220459,0.186272250721231,-2.72656619935301,-2.40084923526845
-2.94923733248558,-1.9164203055289,0.186426835367456,-2.74758019703589,-2.3588212399027
-2.05552284221945,-2.62439442526361,0.188016911502928,-2.76859419471876,-2.31679324453695
-2.94416494109533,-2.18621814325747,0.18931582919322,-2.78960819240164,-2.2747652491712
3.06954908099664,-2.83331634484355,0.189548681024462,-2.81062219008451,-2.23273725380546
-2.96485910603485,-1.74230269895572,0.19041369156912,-2.83163618776739,-2.19070925843971
-2.48436571702388,-1.76572866989693,0.192318052053452,-2.85265018545026,-2.14868126307396
-2.82381043025427,3.08704831958871,0.193897552788258,-2.87366418313314,-2.10665326770821
-2.58158890757164,-2.13419746652494,0.197828579461202,-2.89467818081601,-2.06462527234246
-2.98411622971605,-2.47108126687894,0.201220063492656,-2.91569217849889,-2.02259727697671
-2.6887053803702,-2.79584737401648,0.204282217659056,-2.93670617618176,-1.98056928161096
2.73136684890727,-2.25683476075534,0.207681293832138,-2.95772017386464,-1.93854128624521
-2.27589832528262,-2.16121007847385,0.211611710488796,-2.97873417154751,-1.89651329087946
2.13942074050641,-2.6477815571519,0.219809028087184,-2.99974816923039,-1.85448529551371
-2.45785378266268,-2.47500105174057,0.222980047576129,-3.02076216691326,-1.81245730014796
-2.60343183323647,-1.60710636557311,0.224796677241102,-3.04177616459614,-1.77042930478221
-2.77014652268963,-1.17175921702637,0.227088852087036,-3.06279016227901,-1.72840130941646
3.06377843383726,-2.21743181161432,0.229870258131996,-3.08380415996189,-1.68637331405071
2.70408487491088,-2.64004934272071,0.230105045251548,-3.10481815764476,-1.64434531868496
1.93008261728929,-1.82927417072125,0.230948430951685,-3.12583215532764,-1.60231732331921
-2.71897383676136,-1.5951057421408,0.233855692669749,3.13633915416907,-1.56028932795346
2.62695039811643,-1.83455849855074,0.241642163833603,3.1153251564862,-1.51826133258771
2.63884657564548,-1.01718468068416,0.243195769842714,3.09431115880332,-1.47623333722196
2.79926005688062,-1.11125702659987,0.249611462466419,3.07329716112045,-1.43420534185621
2.56912949111193,-1.34359347639799,0.254949401132762,3.05228316343757,-1.39217734649046
3.04286134697707,-1.72931393111245,0.266876140143722,3.0312691657547,-1.35014935112471
2.64701761068252,-0.793780968683253,0.270087098935619,3.01025516807183,-1.30812135575896
-3.00182624735946,-0.775585844431934,0.270118609536439,2.98924117038895,-1.26609336039321
3.01890162661983,0.0102739162741301,0.277060321299359,2.96822717270608,-1.22406536502746
3.10508444967195,-1.31715667475532,0.285654090810567,2.9472131750232,-1.18203736966171
2.77439458228231,-1.09402853883133,0.285781941376626,2.92619917734033,-1.14000937429596
-2.88803838685934,-1.01735253674211,0.28670192300342,2.90518517965745,-1.09798137893021
-2.787794569136,-0.865445935351371,0.293779803207144,2.88417118197458,-1.05595338356446
2.49496593662503,-1.39390339426545,0.300925255520269,2.8631571842917,-1.01392538819871
2.12084660616192,-1.06697048238785,0.304266226943582,2.84214318660883,-0.971897392832963
2.23381713845699,-2.03342558357729,0.30895796767436,2.82112918892595,-0.929869397467213
2.21710574853311,-1.180186082288,0.312885626219213,2.80011519124308,-0.887841402101463
-2.94556206132041,-0.483911710653519,0.31355065968819,2.7791011935602,-0.845813406735713
2.7631536583403,-0.565163909542738,0.314597360324115,2.75808719587733,-0.803785411369963
2.47824612057237,-0.030623059760142,0.315776560455561,2.73707319819445,-0.761757416004214
-2.93627332435672,0.11966526443616,0.318251018412411,2.71605920051158,-0.719729420638464
2.35344148814503,-0.684130032109712,0.321601392934099,2.6950452028287,-0.677701425272716
2.33017214944124,-0.852032310961036,0.322825546609238,2.67403120514583,-0.635673429906966
-2.87346570522742,-0.473012014318812,0.323222043691203,2.65301720746295,-0.593645434541216
-3.01307129554636,-0.436578150247252,0.326851343270391,2.63200320978008,-0.551617439175466
2.40670103778706,-0.733783209361937,0.330059187021106,2.6109892120972,-0.509589443809716
-2.8400359623583,-0.798751895124973,0.336040912894532,2.58997521441433,-0.467561448443966
2.76787979949828,-0.0343209453006708,0.336274227593094,2.56896121673145,-0.425533453078216
3.10020854646561,-0.669210917341747,0.337074502138421,2.54794721904858,-0.383505457712467
1.77260975098145,-0.0678470936934268,0.345265408745036,2.5269332213657,-0.341477462346717
-2.98066022906971,-0.653199199896804,0.34596050879918,2.50591922368283,-0.299449466980967
2.304611411036,-0.712366930754897,0.346744372742251,2.48490522599995,-0.257421471615217
-3.09361761322336,-0.336454158225187,0.350075166439638,2.46389122831708,-0.215393476249467
2.97827355538777,-0.445973458382905,0.351997884688899,2.4428772306342,-0.173365480883717
2.83753056525991,-0.0738939685140743,0.357011067681015,2.42186323295133,-0.131337485517967
2.88985261670635,-0.916966970941417,0.368379934225231,2.40084923526845,-0.0893094901522176
3.07431967196892,-1.16715813364199,0.36888972716406,2.37983523758558,-0.0472814947864677
2.71603579252066,0.0839131598736316,0.36907904362306,2.3588212399027,-0.00525349942071784
