"theta.1","theta.2","t","true.1","true.2"
-1.9725030579351,1.87977557212153,0.00118801649659872,-0.888769866912396,2.23954002155691
-0.665873133782482,1.73315556187989,0.00193806272000074,-0.876190917348473,2.24582949633888
-1.0042383779813,1.29144926518337,0.00312775862403214,-0.86361196778455,2.25211897112084
-1.67594702081115,-2.76063588862263,0.00339173036627471,-0.851033018220626,2.2584084459028
-1.27006302656418,2.98960564001564,0.00356744648888707,-0.838454068656703,2.26469792068476
-0.280044789740733,1.80106423458698,0.00409263628534973,-0.82587511909278,2.27098739546672
-0.527278051783161,2.32335613164824,0.00513951247557998,-0.813296169528857,2.27727687024868
-0.792961041824849,2.29754426233107,0.00592064065858722,-0.800717219964934,2.28356634503065
-2.02622403591575,2.0024701775077,0.00744547182694077,-0.788138270401011,2.28985581981261
-0.668404988370876,2.00397047558636,0.00978369009681046,-0.775559320837088,2.29614529459457
-0.621279782797339,2.26903526695668,0.0100160054862499,-0.762980371273165,2.30243476937653
-1.5426458340466,-1.89568665563734,0.0121603307779878,-0.750401421709241,2.30872424415849
-0.961388036724771,2.70842961676226,0.0125403190031648,-0.737822472145318,2.31501371894045
-0.140733511868769,1.40585489116308,0.0129746792372316,-0.725243522581395,2.32130319372241
-1.68161045465345,2.99548231320016,0.0130523256957531,-0.712664573017472,2.32759266850438
-1.56191467025718,2.26015961650234,0.0130531522445381,-0.700085623453549,2.33388214328634
0.0164354733556391,3.0963824165057,0.0168517928104848,-0.687506673889626,2.3401716180683
0.470710341223291,1.34327836636608,0.0195893715135753,-0.674927724325703,2.34646109285026
-1.08396148334052,2.96409851350181,0.0200811023823917,-0.66234877476178,2.35275056763222
-0.351581250685883,-3.09119159590376,0.0220480016432703,-0.649769825197857,2.35904004241418
0.077347377210391,2.49822881692711,0.0234463096130639,-0.637190875633934,2.36532951719615
-1.54590834074322,-2.22810623952999,0.0247930642217398,-0.624611926070011,2.37161899197811
0.427661794060742,3.0174609002471,0.0256892980542034,-0.612032976506088,2.37790846676007
0.471791190370938,2.15765301574076,0.0264648883603513,-0.599454026942165,2.38419794154203
-1.42155608883396,-2.81730774338124,0.0303058316931129,-0.586875077378241,2.39048741632399
-1.31891359711634,2.22028665561167,0.0306158065795898,-0.574296127814318,2.39677689110595
-0.275121718592898,-2.45535099389582,0.0318765817210078,-0.561717178250395,2.40306636588791
-1.23336166493169,1.36215323851731,0.0322458110749722,-0.549138228686472,2.40935584066988
