"theta.1","theta.2","t","true.1","true.2"
-1.2896774316828,2.33699836948835,0.00116790365427732,-1.5707963267949,1.5707963267949
-0.453971136244261,1.15517829586039,0.00126247177831829,-1.58128578473677,1.59177524267863
-0.653397586033548,0.806457654942174,0.0057051305193454,-1.59177524267863,1.61275415856237
-0.146907900383194,1.96912404972945,0.00609958008863032,-1.6022647006205,1.63373307444611
-1.46052221067561,1.02281290862316,0.00757992197759449,-1.61275415856237,1.65471199032985
-1.77409047978605,-3.12015140572142,0.00855758995749056,-1.62324361650424,1.67569090621359
-0.402051044825043,-0.895129273539807,0.00904069351963699,-1.63373307444611,1.69666982209733
-1.13660477799986,0.077276070857911,0.00915283057838678,-1.64422253238798,1.71764873798106
-0.978521766898585,-0.244436374661289,0.0104996059089899,-1.65471199032985,1.7386276538648
-1.27065748016434,1.01599341937724,0.0116119829472154,-1.66520144827172,1.75960656974854
-0.607393536116427,-2.72357465632203,0.0117676574736834,-1.67569090621359,1.78058548563228
-2.37219508891407,0.589234502825271,0.0145504684187472,-1.68618036415546,1.80156440151602
-0.934199983108496,2.44387946605566,0.0155268281232566,-1.69666982209733,1.82254331739975
-2.29991101938403,0.010892229213499,0.0163584295660257,-1.70715928003919,1.84352223328349
-1.9586548487953,2.16267127374387,0.0169941871427,-1.71764873798106,1.86450114916723
-1.27919239463008,1.71878422805924,0.0177486608736217,-1.72813819592293,1.88548006505097
-3.09339561437536,3.1077360119155,0.018883996643126,-1.7386276538648,1.90645898093471
2.17601676220876,-2.32463115526625,0.0206299643032253,-1.74911711180667,1.92743789681845
-1.16597650392652,1.7063784698083,0.0219961381517351,-1.75960656974854,1.94841681270218
-2.5734139245481,-2.99755039178169,0.0267886088695377,-1.77009602769041,1.96939572858592
-1.81595239225473,2.46807378426154,0.0276117350440472,-1.78058548563228,1.99037464446966
1.41393492878468,-2.3447761387502,0.0278382876422256,-1.79107494357415,2.0113535603534
-2.7476631933303,-2.13370901470709,0.0287587533239275,-1.80156440151602,2.03233247623714
-0.950193610825085,1.18278732550367,0.031268612947315,-1.81205385945789,2.05331139212088
-2.49296914847819,1.6784615889707,0.0323442246299237,-1.82254331739975,2.07429030800461
-2.22238936873452,-0.690690479271845,0.0343737518414855,-1.83303277534162,2.09526922388835
-2.74351628079964,0.151652374206587,0.034583126893267,-1.84352223328349,2.11624813977209
0.592452802974614,0.990896203355003,0.035044941585511,-1.85401169122536,2.13722705565583
-2.8769763735568,0.972407891938818,0.037270033499226,-1.86450114916723,2.15820597153957
-1.30300952851225,-0.0330216760576447,0.0388602209277451,-1.8749906071091,2.1791848874233
-1.68539863321608,0.430132505242912,0.0389006501063704,-1.88548006505097,2.20016380330704
-0.225660621876014,1.24726032024735,0.0389426110778004,-1.89596952299284,2.22114271919078
-0.474642327253461,2.2035803744128,0.040010750060901,-1.90645898093471,2.24212163507452
-2.48016195072897,-0.334513077869375,0.0417735914234072,-1.91694843887658,2.26310055095826
-0.836059179631786,-2.71667345056611,0.0490051091182977,-1.92743789681845,2.28407946684199
-1.96366378488307,1.85955275121372,0.0492226760834455,-1.93792735476031,2.30505838272573
0.627651652278611,1.57203869256946,0.050535702612251,-1.94841681270218,2.32603729860947
2.47459984184449,0.620492281556341,0.0509672707412392,-1.95890627064405,2.34701621449321
-0.401177019132942,0.795786483181132,0.0511327858548611,-1.96939572858592,2.36799513037695
-1.37459916619431,-0.517646357253088,0.0545971957035363,-1.97988518652779,2.38897404626069
-2.45115957912616,0.27786593819491,0.0571885141544044,-1.99037464446966,2.40995296214442
-1.96165052089706,1.62945161478466,0.0578715824522078,-2.00086410241153,2.43093187802816
-1.86436671715038,-1.90427770268,0.0594703010283411,-2.0113535603534,2.4519107939119
-1.80685277832127,-2.39847305969139,0.059898080304265,-2.02184301829527,2.47288970979564
-1.68122081321063,2.88277301597536,0.0656628811266273,-2.03233247623714,2.49386862567938
-1.04918136456193,-0.562619298913278,0.0672162929549813,-2.04282193417901,2.51484754156311
2.65502458215293,1.86936872307493,0.0683883023448288,-2.05331139212087,2.53582645744685
-1.75167708469548,1.53959385622949,0.0689984888304025,-2.06380085006274,2.55680537333059
2.51448725315211,0.659356999787381,0.0722514055669308,-2.07429030800461,2.57778428921433
