"theta.1","theta.2","t","true.1","true.2"
-2.91164389608212,-2.05251041096769,0.00103169307112694,-2.18459567118989,-2.02664451881611
-2.68795464772562,-1.96519443061023,0.00136158359237015,-2.19717462075382,-2.01406556925219
-1.33127933056549,-1.67546943791815,0.00146712455898523,-2.20975357031774,-2.00148661968827
-2.73674543914282,-2.45203673281973,0.00498665263876319,-2.22233251988166,-1.98890767012434
-2.31842136987126,-2.36047676947215,0.00907552079297602,-2.23491146944559,-1.97632872056042
-2.73818162728759,-1.41308085008844,0.00936096301302314,-2.24749041900951,-1.9637497709965
3.00475361163321,-1.30123516124093,0.00998256565071642,-2.26006936857343,-1.95117082143257
2.61582400533776,1.99698142349256,0.010010052472353,-2.27264831813736,-1.93859187186865
-1.21085769304612,-2.18068429587095,0.0105338324792683,-2.28522726770128,-1.92601292230473
-2.17199777274269,-0.884025790289176,0.0110007645562291,-2.2978062172652,-1.9134339727408
-2.72859934525743,-1.0720077560402,0.0122477128170431,-2.31038516682913,-1.90085502317688
-2.98393820011919,-1.40904584968836,0.0145498872734606,-2.32296411639305,-1.88827607361296
-2.92808234706293,-1.72173753028423,0.016009962419048,-2.33554306595697,-1.87569712404903
-2.68628080729488,-1.75953253164611,0.0161644194740802,-2.34812201552089,-1.86311817448511
-2.58785022592736,-0.812654461614637,0.0169490298721939,-2.36070096508482,-1.85053922492119
-2.15400499469385,-1.23376260343556,0.0202438582200557,-2.37327991464874,-1.83796027535727
-0.426037645919056,-2.90865317772522,0.020633282372728,-2.38585886421266,-1.82538132579334
-1.9420854241381,-1.17974191450976,0.021473113913089,-2.39843781377659,-1.81280237622942
2.47165623646308,-2.66106517179899,0.0215088427066803,-2.41101676334051,-1.8002234266655
2.14785436520209,-2.43172241391667,0.0219013057649136,-2.42359571290443,-1.78764447710157
-1.16441041953899,-3.12861925980881,0.0226292163133621,-2.43617466246836,-1.77506552753765
-3.03087638703468,-2.94597152624092,0.0259077921509743,-2.44875361203228,-1.76248657797373
-1.25495290683844,-1.80812850027469,0.0261491062119603,-2.4613325615962,-1.7499076284098
-1.68308306464204,-1.48838155685857,0.02653201459907,-2.47391151116013,-1.73732867884588
3.01824319039375,-2.80926700388824,0.0267472744453698,-2.48649046072405,-1.72474972928196
2.90826280391878,-2.11752262761642,0.0271698378492147,-2.49906941028797,-1.71217077971803
-2.29261304033885,-1.84290502380301,0.0273347643669695,-2.5116483598519,-1.69959183015411
-1.74267949666627,-1.20691913638365,0.0277838835027069,-2.52422730941582,-1.68701288059019
-2.75163819946131,-1.70294142442071,0.0279894690029323,-2.53680625897974,-1.67443393102627
-2.4290723604796,-1.99144085679513,0.0280788245145231,-2.54938520854366,-1.66185498146234
-1.9690775554185,2.50631608258411,0.0287131166551262,-2.56196415810759,-1.64927603189842
-2.79536318446082,-0.947965852196522,0.0301983312238008,-2.57454310767151,-1.6366970823345
2.65894951678946,-1.38168362982661,0.0306361902039498,-2.58712205723543,-1.62411813277057
-1.69315708029615,-1.34905924357862,0.0309629773255438,-2.59970100679936,-1.61153918320665
-2.97370222422441,-2.28113301878242,0.032419137423858,-2.61227995636328,-1.59896023364273
-2.22190395205401,-1.73539452596082,0.0335594371426851,-2.6248589059272,-1.5863812840788
-3.10088035675425,-0.878965218204371,0.0342004541307688,-2.63743785549113,-1.57380233451488
-1.28736480006829,-0.886081754658408,0.0349189308471978,-2.65001680505505,-1.56122338495096
-3.11898417535351,-1.4035543621833,0.0372512771282345,-2.66259575461897,-1.54864443538703
-2.55608077460205,-0.997899145795973,0.0374700773973018,-2.6751747041829,-1.53606548582311
2.34811377821636,-0.529796493491616,0.0374760436825454,-2.68775365374682,-1.52348653625919
-1.844297222642,-2.77913944119589,0.0392055294942111,-2.70033260331074,-1.51090758669527
-1.96667954997976,-1.39098041373181,0.0397907679434866,-2.71291155287466,-1.49832863713134
-2.54404146873961,-2.65288886213281,0.0430922354571521,-2.72549050243859,-1.48574968756742
2.99961803632796,-0.58101805653786,0.0438918101135641,-2.73806945200251,-1.4731707380035
-1.75315212370564,-0.941911386977976,0.0440785284154117,-2.75064840156643,-1.46059178843957
-2.33249788388146,-1.9693316847131,0.0446526654995978,-2.76322735113036,-1.44801283887565
-2.90727252563671,-2.82152144843664,0.0468067647889256,-2.77580630069428,-1.43543388931173
-1.46948556937424,-0.909928618494176,0.0490790803451091,-2.7883852502582,-1.4228549397478
-1.82438067520976,-1.60706561786948,0.0516608231700957,-2.80096419982213,-1.41027599018388
-3.01018836632097,-0.728277469429246,0.0520891870837659,-2.81354314938605,-1.39769704061996
2.83478758286369,-0.444011311734563,0.0524099587928504,-2.82612209894997,-1.38511809105603
2.90195182003103,-0.102093731282591,0.0530072876717895,-2.8387010485139,-1.37253914149211
2.44794161320595,-0.873221081191089,0.0533053546678275,-2.85127999807782,-1.35996019192819
-1.98795701520659,-2.59246502701731,0.055345191154629,-2.86385894764174,-1.34738124236426
-2.7422751513662,-2.31872013724516,0.0570857303682715,-2.87643789720567,-1.33480229280034
2.77479852030366,-2.07423219721061,0.0573593555018306,-2.88901684676959,-1.32222334323642
-2.67119950785751,-2.11971960766367,0.0582824270240963,-2.90159579633351,-1.3096443936725
2.79942568398694,-0.780282091103795,0.0594942159950733,-2.91417474589743,-1.29706544410857
-2.50355835988174,-1.85449404453183,0.0600510877557099,-2.92675369546136,-1.28448649454465
2.76138941519272,-0.786422491066069,0.0606136049609631,-2.93933264502528,-1.27190754498073
-2.49769473833677,-0.799954922715644,0.0608268780633807,-2.9519115945892,-1.2593285954168
-2.72937405637179,0.50112943182185,0.0619909304659814,-2.96449054415313,-1.24674964585288
-2.76479717861636,-1.11391935757669,0.0634078341536224,-2.97706949371705,-1.23417069628896
2.99581249943613,-1.31546028167719,0.0642440316732973,-2.98964844328097,-1.22159174672503
-2.82890354764986,-1.00590541749061,0.0644180539529771,-3.0022273928449,-1.20901279716111
-2.40041518824757,-1.72302956113911,0.0644975239410996,-3.01480634240882,-1.19643384759719
2.92447892756513,-1.95957839307347,0.0646888832561672,-3.02738529197274,-1.18385489803326
2.6992071179197,-0.882967003337459,0.0653294024523348,-3.03996424153666,-1.17127594846934
2.26424850683692,-2.06836005662533,0.0658380379900336,-3.05254319110059,-1.15869699890542
-2.92671093511342,-2.47669093401845,0.066486770985648,-3.06512214066451,-1.1461180493415
2.88557693325141,0.25213007150134,0.0666799230966717,-3.07770109022843,-1.13353909977757
-2.73798852724244,-1.47517559269325,0.0669642151333392,-3.09028003979236,-1.12096015021365
3.0263970096438,-1.21667421279637,0.067649025702849,-3.10285898935628,-1.10838120064973
-1.98878256368696,-1.32388141530293,0.0690150696318597,-3.1154379389202,-1.0958022510858
-2.96626064913618,-1.03274366987141,0.0691833121236414,-3.12801688848413,-1.08322330152188
-2.55187322505721,-0.395660859110718,0.0721488499548286,-3.14059583804805,-1.07064435195796
2.48743356420539,-1.25359454719076,0.0750733483582735,3.13001051956761,-1.05806540239403
-1.92916896103982,-0.19882446902413,0.076343736378476,3.11743157000369,-1.04548645283011
-2.459147607148,-0.302415772391257,0.0763793240766972,3.10485262043977,-1.03290750326619
1.75202324128454,-2.23191929796805,0.0766012400854379,3.09227367087584,-1.02032855370226
-2.83746739338173,-0.953154406267576,0.0768131713848561,3.07969472131192,-1.00774960413834
