"theta.1","theta.2","t","true.1","true.2"
-1.83258475863294,2.3031035882929,0.0114096102770418,-1.5707963267949,1.5707963267949
-2.92292300480712,-0.703982668947835,0.0143697764724493,-1.60237012230836,1.63394391782183
-1.71260819155603,0.919861421715763,0.0226027194876224,-1.63394391782183,1.69709150884876
2.10644532468824,1.67500113559587,0.029257208108902,-1.66551771333529,1.76023909987569
-1.85498977850154,0.665088099342428,0.0297104951459914,-1.69709150884876,1.82338669090262
2.09609197255457,2.13321355742394,0.0403774308506399,-1.72866530436222,1.88653428192955
-1.92399826770055,2.31917615438007,0.0483697485178709,-1.76023909987569,1.94968187295648
-2.74306705013883,-2.44724358446928,0.049749850993976,-1.79181289538915,2.01282946398341
2.04976584483642,2.89357293132338,0.0538848382420838,-1.82338669090262,2.07597705501034
-1.06133477357735,2.95615184858964,0.0679025936406106,-1.85496048641608,2.13912464603727
-1.43839343159641,-2.07610094037244,0.070799857378006,-1.88653428192955,2.2022722370642
-1.46575743931645,2.39764674993466,0.0721663183066994,-1.91810807744301,2.26541982809113
-0.856804938890784,0.971870826166295,0.0736627504229546,-1.94968187295648,2.32856741911806
2.2446895129592,1.92216031740605,0.0737734246067703,-1.98125566846994,2.39171501014499
0.185988531948775,0.674532769268487,0.0755646417383105,-2.01282946398341,2.45486260117192
-1.17391712190621,1.6487181682521,0.0780961555428803,-2.04440325949688,2.51801019219885
2.7152733490263,0.18145233265306,0.0897742707747966,-2.07597705501034,2.58115778322578
-1.780003376721,2.41518156014112,0.106835945509374,-2.10755085052381,2.64430537425272
-2.18122219579355,-2.25401411781179,0.119332327973098,-2.13912464603727,2.70745296527965
-1.60027706721667,-0.938616102167192,0.120328307384625,-2.17069844155074,2.77060055630658
-1.10372214823373,-0.409010611814378,0.122580563183874,-2.2022722370642,2.83374814733351
-1.07214015575171,-1.78299004492104,0.126241685822606,-2.23384603257767,2.89689573836044
-3.12849891217576,1.84560886996998,0.126926778117195,-2.26541982809113,2.96004332938737
-1.26767840336456,2.88593585872571,0.136403047246858,-2.2969936236046,3.0231909204143
-2.21013344758151,3.02076811715884,0.138781526358798,-2.32856741911806,3.08633851144123
2.48675776177304,-1.39224494616246,0.143319599097595,-2.36014121463153,-3.13369920471143
2.85562293971656,-0.791629479342841,0.143507020082325,-2.39171501014499,-3.0705516136845
-1.89589037120031,-1.90461696517508,0.14475429803133,-2.42328880565846,-3.00740402265757
-1.56036840055066,-3.02059651235572,0.147616822272539,-2.45486260117192,-2.94425643163064
2.42162208411136,-1.15131621209372,0.154367562383413,-2.48643639668539,-2.88110884060371
-1.09621891306363,-3.11655288259179,0.156223735772073,-2.51801019219885,-2.81796124957677
3.10502092318099,-1.25141991860197,0.156832418870181,-2.54958398771232,-2.75481365854984
0.626853808132985,-2.62280691356567,0.158114006277174,-2.58115778322578,-2.69166606752291
2.99360871460556,0.269718029575333,0.159647241933271,-2.61273157873925,-2.62851847649598
-1.95474574650322,-0.418552514184437,0.162269238848239,-2.64430537425272,-2.56537088546905
-2.35679492859985,1.14367488202375,0.169383356114849,-2.67587916976618,-2.50222329444212
-2.10815436848417,-2.2645208414378,0.173765810672194,-2.70745296527965,-2.43907570341519
2.31334869741159,-1.70059920942839,0.186434510629624,-2.73902676079311,-2.37592811238826
2.82273502763587,-0.668957788369578,0.193573459517211,-2.77060055630658,-2.31278052136133
1.85242685518006,2.91605103318071,0.211091567063704,-2.80217435182004,-2.2496329303344
-2.9339081967874,-3.10654909286206,0.21150358626619,-2.83374814733351,-2.18648533930747
1.36717288233554,-2.494773855781,0.215942050796002,-2.86532194284697,-2.12333774828054
2.50471358844596,-1.55236206930671,0.216149247949943,-2.89689573836044,-2.06019015725361
0.804661628038399,-1.47381823733208,0.216780152870342,-2.9284695338739,-1.99704256622668
-0.127971745613094,-2.82801669268979,0.225507811177522,-2.96004332938737,-1.93389497519975
-1.25027939781829,2.24675583763764,0.226192550035194,-2.99161712490083,-1.87074738417282
1.91334195426349,-1.06919975941,0.234355516731739,-3.0231909204143,-1.80759979314589
1.60502146790953,-0.352827131833287,0.236062520183623,-3.05476471592776,-1.74445220211896
-2.99898867609217,-1.59292174400642,0.24118464672938,-3.08633851144123,-1.68130461109202
3.01227504067726,-2.00096081722972,0.248682317323983,-3.11791230695469,-1.61815702006509
2.98675137627249,-0.643110860683583,0.261205390561372,3.13369920471143,-1.55500942903816
2.03769846659196,0.658249653942876,0.265150433173403,3.10212540919796,-1.49186183801123
-1.71397810143787,-0.580438000604056,0.276255388278514,3.0705516136845,-1.4287142469843
2.13064114582057,-1.29380230786038,0.285988594405353,3.03897781817103,-1.36556665595737
1.74123552477626,-0.24629245013913,0.291152223479003,3.00740402265757,-1.30241906493044
2.61351999376479,0.429585841681799,0.291624932084233,2.9758302271441,-1.23927147390351
2.75145142377873,-2.22288251586894,0.293428951641545,2.94425643163064,-1.17612388287658
2.98822696821588,-1.35302869482257,0.29497864167206,2.91268263611717,-1.11297629184965
-2.30418356374936,-2.07266440447784,0.302574134897441,2.88110884060371,-1.04982870082272
-2.81852297665788,-1.16020537023968,0.302949568489566,2.84953504509024,-0.986681109795789
-3.009344613872,-0.546041478842195,0.308539491612464,2.81796124957677,-0.923533518768858
1.80071810888151,0.829134301983322,0.309258265420794,2.78638745406331,-0.860385927741929
0.367220060235086,-0.951378337745346,0.315953951096162,2.75481365854984,-0.797238336714997
-2.22598540630211,-1.39045964896868,0.323793597286567,2.72323986303638,-0.734090745688068
-1.49111794836557,-0.660635964051423,0.325588454725221,2.69166606752291,-0.670943154661137
1.7740346075461,-0.0269573393615108,0.327071104897186,2.66009227200945,-0.607795563634205
-0.872623032029216,-1.05473773616593,0.335346064530313,2.62851847649598,-0.544647972607276
0.660458305888332,1.69891811367819,0.337836792925373,2.59694468098252,-0.481500381580345
-2.71789350622987,0.576216931652116,0.348468298790976,2.56537088546905,-0.418352790553415
1.16386712226973,-2.30897155206476,0.349035192048177,2.53379708995559,-0.355205199526484
1.19561515125204,0.142422103073775,0.35102461813949,2.50222329444212,-0.292057608499555
-2.86365952386144,-0.0125313477362106,0.359541887184605,2.47064949892866,-0.228910017472623
1.88902895436008,1.75598022921298,0.368513602763414,2.43907570341519,-0.165762426445692
-2.76972199680478,-0.749129231895495,0.369715905515477,2.40750190790173,-0.102614835418763
2.88566709138913,-2.29067861214956,0.372801350429654,2.37592811238826,-0.0394672443918314
2.95209607525603,1.14929607772365,0.380284589948133,2.3443543168748,0.0236803466350999
-2.05752387272768,-0.543288595338943,0.381036178208888,2.31278052136133,0.0868279376620293
-1.66209278519763,-1.5627815579363,0.38825806020759,2.28120672584786,0.149975528688959
-1.76669921390026,0.396962739909991,0.388671002583578,2.2496329303344,0.213123119715892
-1.18788795846708,-0.440559206511253,0.396147962426767,2.21805913482093,0.276270710742821
1.41317264019722,-0.385214594259176,0.401330288033932,2.18648533930747,0.339418301769751
2.45775787559651,2.08761620828037,0.401527941925451,2.154911543794,0.402565892796682
2.09737338791318,-2.23767505481318,0.409229013137519,2.12333774828054,0.465713483823613
-0.795571967850884,0.819999052855458,0.42562371911481,2.09176395276707,0.528861074850543
2.70807934215452,1.42604354075584,0.427884460194036,2.06019015725361,0.592008665877474
2.90939727130333,1.19511611498898,0.430044931126758,2.02861636174014,0.655156256904405
1.79742016852327,-1.23185987695184,0.431560941971838,1.99704256622668,0.718303847931335
1.89562449326641,-1.03921619382445,0.437528789043427,1.96546877071321,0.781451438958264
2.39538553035106,2.08162042538513,0.443918385310099,1.93389497519975,0.844599029985197
-2.65744653690718,0.56365692133847,0.460188513388857,1.90232117968628,0.907746621012127
2.78044759969986,1.18554289278487,0.473183644236997,1.87074738417282,0.970894212039056
0.566692308936497,2.35682840836736,0.473811650415882,1.83917358865935,1.03404180306599
2.28030543480555,-0.145796243568618,0.479841461637989,1.80759979314589,1.09718939409292
-2.90195224870491,-3.02881691538904,0.48263089871034,1.77602599763242,1.16033698511985
1.71648643556214,1.52122722083194,0.485395529540256,1.74445220211896,1.22348457614678
1.06942393477156,2.22210021923255,0.49383659590967,1.71287840660549,1.28663216717371
1.05308939058973,-0.576647075177359,0.497575784102082,1.68130461109202,1.34977975820064
-0.759366420848076,2.38759619104933,0.499575743451715,1.64973081557856,1.41292734922757
1.97881834396455,2.21952368099375,0.502287566894665,1.61815702006509,1.4760749402545
2.07317038490899,0.807834169587835,0.504239958245307,1.58658322455163,1.53922253128143
2.38055228062145,3.04226060048513,0.514348979573697,1.55500942903816,1.60237012230836
-0.078071861519323,2.11225775761595,0.522854700218886,1.5234356335247,1.66551771333529
-0.36876762618355,2.06739411593189,0.536410520784557,1.49186183801123,1.72866530436222
0.717390512651346,-1.48012425118755,0.553553890204057,1.46028804249777,1.79181289538915
-0.905162211701574,1.78220351951948,0.556336033623666,1.4287142469843,1.85496048641608
2.96684331404412,2.43325541066152,0.559822808951139,1.39714045147084,1.91810807744301
-0.705910008168114,0.695011468704431,0.560635320842266,1.36556665595737,1.98125566846995
0.580650627319788,0.329986905615389,0.562032274203375,1.33399286044391,2.04440325949687
0.5270147118666,-1.94443100583964,0.564260119572282,1.30241906493044,2.10755085052381
-2.18871082227497,-1.96352160044459,0.586713585304096,1.27084526941698,2.17069844155074
1.57657811150972,1.2319768372872,0.589537266176194,1.23927147390351,2.23384603257767
-0.494154046904811,2.80579418830235,0.589557787636295,1.20769767839005,2.2969936236046
0.88406325623744,-2.71572101717908,0.592773783486336,1.17612388287658,2.36014121463153
1.47132236383399,2.27084140725602,0.59625905030407,1.14455008736312,2.42328880565846
-1.64655733320958,3.11038762337166,0.604298034915701,1.11297629184965,2.48643639668539
-0.476735037956208,-0.604048469094106,0.608753493521363,1.08140249633619,2.54958398771232
-2.37506347855885,1.25181237598882,0.61299241008237,1.04982870082272,2.61273157873925
0.393743425761872,2.12853901484931,0.616505437064916,1.01825490530925,2.67587916976618
-0.556818432400828,3.01344247662283,0.621271535521373,0.986681109795789,2.73902676079311
-0.265042315000981,3.07589507285372,0.622278967406601,0.955107314282324,2.80217435182004
-0.88888787124008,1.14582761137554,0.634626061888412,0.923533518768858,2.86532194284697
-2.86581912387454,-2.59725161777958,0.636180547066033,0.891959723255393,2.9284695338739
-1.74411717644918,-1.3161636405532,0.640622020000592,0.860385927741929,2.99161712490083
1.17563655115752,-2.77464793071967,0.647295191884041,0.828812132228463,3.05476471592776
0.333302505651707,2.70208509834671,0.649298104923218,0.797238336714997,3.1179123069547
2.3814343782499,2.38992371616714,0.653226343682036,0.765664541201533,-3.10212540919796
-0.0406639239148729,-2.75462612070958,0.655403234763071,0.734090745688068,-3.03897781817103
-0.555895419747309,1.86857775740888,0.656906820600852,0.702516950174602,-2.9758302271441
1.33135898165,2.74604415936761,0.657248432515189,0.670943154661137,-2.91268263611717
-0.351281286073462,-3.10328474045805,0.665593462530524,0.639369359147671,-2.84953504509024
-0.0410158172075423,2.98669084323319,0.667513496475294,0.607795563634206,-2.78638745406331
-0.678820686687692,2.98109025409407,0.667968108784407,0.576221768120742,-2.72323986303638
-1.47541625232709,-0.515457740689607,0.670201802160591,0.544647972607276,-2.66009227200945
1.19465177383678,-0.833318434243671,0.671613408718258,0.51307417709381,-2.59694468098252
-1.1118004615212,-1.06759030417448,0.672622276004404,0.481500381580345,-2.53379708995559
2.3931220885411,2.46245302150787,0.675944282673299,0.44992658606688,-2.47064949892866
0.517324393441262,2.74643302074672,0.681471509160474,0.418352790553415,-2.40750190790173
0.935437796450147,-0.579361792041601,0.686211179941893,0.38677899503995,-2.3443543168748
-2.5788485764017,-2.85298477386652,0.687859691912308,0.355205199526484,-2.28120672584786
