"theta.1","theta.2","t","true.1","true.2"
-2.17048519505288,1.80826610279669,0.00734399608336389,-1.5707963267949,1.5707963267949
-1.92310531636564,2.87518355673034,0.0153028848581016,-1.60237012230836,1.63394391782183
-2.19768771668696,-2.6178337822219,0.0205889074131846,-1.63394391782183,1.69709150884876
-2.75797804912989,1.00427493840761,0.0224172666203231,-1.66551771333529,1.76023909987569
-2.88856806034812,2.58752890848271,0.0289692578371614,-1.69709150884876,1.82338669090262
3.09557933902156,2.7838156370225,0.0311916645150632,-1.72866530436222,1.88653428192955
-1.87536706007819,2.18324828132991,0.0347107998095453,-1.76023909987569,1.94968187295648
2.48525328293263,-1.88002459845459,0.0369112174957991,-1.79181289538915,2.01282946398341
-2.01642273766515,1.36084711751455,0.0375269933138043,-1.82338669090262,2.07597705501034
-2.42523405619243,-3.05478835576904,0.0509420335292816,-1.85496048641608,2.13912464603727
-1.68560208395515,-1.51027860558481,0.0636016284115613,-1.88653428192955,2.2022722370642
2.86739553979607,1.70576337669255,0.073352801380679,-1.91810807744301,2.26541982809113
-1.48097130402999,0.946056046821607,0.0748551583383232,-1.94968187295648,2.32856741911806
-2.56100383083331,0.761585493430031,0.0785649623721838,-1.98125566846994,2.39171501014499
-2.81003758757139,1.31050113698635,0.0828204650897533,-2.01282946398341,2.45486260117192
-2.38160945210076,1.27805304749186,0.0834707024041563,-2.04440325949688,2.51801019219885
-1.10558079952122,2.90865925753923,0.0865208860486746,-2.07597705501034,2.58115778322578
-1.29942414901187,-0.0277439595116808,0.0966734031680971,-2.10755085052381,2.64430537425272
-0.85197973206777,-2.95767102770357,0.0967711019329727,-2.13912464603727,2.70745296527965
-2.73266040931019,2.14656796283095,0.0968393594957888,-2.17069844155074,2.77060055630658
1.6211782814219,-1.62745227222438,0.0991773447021842,-2.2022722370642,2.83374814733351
2.3433584592345,-2.67092535728411,0.100980080664158,-2.23384603257767,2.89689573836044
1.26303551575914,-3.12942604461086,0.103630998637527,-2.26541982809113,2.96004332938737
1.63365339880722,-2.26768903112024,0.108239691704512,-2.2969936236046,3.0231909204143
1.90553649477691,1.23423683871646,0.109883663244545,-2.32856741911806,3.08633851144123
-0.565377463663054,0.123166103479994,0.111002192366868,-2.36014121463153,-3.13369920471143
-2.25425607656647,-1.88429434444076,0.112324809422716,-2.39171501014499,-3.0705516136845
2.40592022690197,-3.03280927170913,0.115504164714366,-2.42328880565846,-3.00740402265757
2.58848778231264,2.85440374609766,0.119621630292386,-2.45486260117192,-2.94425643163064
1.84498835202287,-2.11777456539484,0.122498741839081,-2.48643639668539,-2.88110884060371
-1.45364535120091,1.50410017653997,0.124178097117692,-2.51801019219885,-2.81796124957677
-2.04140594920235,-2.73003285646427,0.129572296980768,-2.54958398771232,-2.75481365854984
-2.14042125200304,-1.72498486673507,0.132699365960434,-2.58115778322578,-2.69166606752291
-0.217774416758984,2.74137701323441,0.139828741317615,-2.61273157873925,-2.62851847649598
-2.08115722555631,2.42938672776866,0.149452109122649,-2.64430537425272,-2.56537088546905
-1.63015116392345,3.12813716597563,0.150153435766697,-2.67587916976618,-2.50222329444212
2.96158431965527,-0.911449006565517,0.151295720832422,-2.70745296527965,-2.43907570341519
-1.06950735717806,-2.52209339425455,0.152917615370825,-2.73902676079311,-2.37592811238826
-1.45435196613519,-0.486201800984235,0.156589144142345,-2.77060055630658,-2.31278052136133
2.22370941638992,2.67310041627178,0.163457944756374,-2.80217435182004,-2.2496329303344
2.98856230324338,2.96798078936455,0.167100713355467,-2.83374814733351,-2.18648533930747
-0.802341594433956,-0.790312854515088,0.168485971866176,-2.86532194284697,-2.12333774828054
2.22897314198111,0.34639666941524,0.172029301291332,-2.89689573836044,-2.06019015725361
-2.80916892337925,2.6814555454946,0.178528090938926,-2.9284695338739,-1.99704256622668
-1.57173885412255,-0.382602986978636,0.185920974006876,-2.96004332938737,-1.93389497519975
0.296725860683591,-2.7644694607445,0.193190026795492,-2.99161712490083,-1.87074738417282
1.85116154699384,1.73033350482472,0.193933798698708,-3.0231909204143,-1.80759979314589
-2.26623974377661,-0.032688622249303,0.194789132568985,-3.05476471592776,-1.74445220211896
-2.61730495404022,-1.08909117026601,0.2100271997042,-3.08633851144123,-1.68130461109202
0.239061985441895,-1.28991839555965,0.21106727886945,-3.11791230695469,-1.61815702006509
-0.594692003322897,2.81494630362746,0.215273809386417,3.13369920471143,-1.55500942903816
