"theta.1","theta.2","t","true.1","true.2"
-1.51515779337408,1.52411805213605,0.000675389310345054,-1.5707963267949,1.5707963267949
-1.74640347028813,1.69930864906196,0.00988894840702415,-1.60237012230836,1.63394391782183
-1.65966879531956,2.00686935615884,0.0280589580070227,-1.63394391782183,1.69709150884876
-1.56445933709642,1.90545564147025,0.0287925028242171,-1.66551771333529,1.76023909987569
-1.7092824375118,2.01924417417031,0.0387169853784144,-1.69709150884876,1.82338669090262
-1.94053447173064,2.20146713555356,0.0412263725884259,-1.72866530436222,1.88653428192955
-1.80515328827914,2.19864324063654,0.0522209359332919,-1.76023909987569,1.94968187295648
-1.89181432084088,2.19988566152052,0.0556221297010779,-1.79181289538915,2.01282946398341
-2.01683697812345,2.50877515862868,0.0698882325086743,-1.82338669090262,2.07597705501034
-2.08073434550403,2.50311904985555,0.0719339265488088,-1.85496048641608,2.13912464603727
-2.04730502740825,2.38194570060431,0.0732460073195398,-1.88653428192955,2.2022722370642
-2.07833786054625,2.18846310411814,0.0747923380695283,-1.91810807744301,2.26541982809113
-2.17010407786804,2.5801891974128,0.0855381872970611,-1.94968187295648,2.32856741911806
-2.23545857236212,2.69989400561682,0.0869940903503448,-1.98125566846994,2.39171501014499
-2.11572557469444,2.85145462464339,0.0954467698466033,-2.01282946398341,2.45486260117192
-2.36248947634199,2.90649817859887,0.102244489826262,-2.04440325949688,2.51801019219885
-1.99089606258932,2.84989244155161,0.104215697851032,-2.07597705501034,2.58115778322578
-2.20480778346572,2.74876896948673,0.108334377175197,-2.10755085052381,2.64430537425272
-2.10413772679986,2.95601432219423,0.109894528286532,-2.13912464603727,2.70745296527965
-2.10168338635713,3.01606343075603,0.115540535887703,-2.17069844155074,2.77060055630658
-2.18844853901586,2.88825905147981,0.116972100688145,-2.2022722370642,2.83374814733351
-2.35420877712522,-3.12837532281007,0.117594534531236,-2.23384603257767,2.89689573836044
-2.38253200036476,2.89804968236255,0.125743178185076,-2.26541982809113,2.96004332938737
-2.24424187275692,-3.0085140524455,0.131027505267411,-2.2969936236046,3.0231909204143
-2.28849968430376,-3.11798810334514,0.135080982930958,-2.32856741911806,3.08633851144123
-2.37942458743486,-2.95739142470719,0.13709815684706,-2.36014121463153,-3.13369920471143
-2.58258516690294,-3.03042831110971,0.138203854672611,-2.39171501014499,-3.0705516136845
-2.38498049785858,-3.04737929850245,0.138326652115211,-2.42328880565846,-3.00740402265757
-2.44677791872644,-2.80693230114051,0.145188124617562,-2.45486260117192,-2.94425643163064
-2.60127456554284,-2.84307302153418,0.151900444878265,-2.48643639668539,-2.88110884060371
-2.43434051712926,-2.64733645944852,0.154592833481729,-2.51801019219885,-2.81796124957677
-2.524397431869,-2.69255118695946,0.162000561598688,-2.54958398771232,-2.75481365854984
-2.49824430406941,-2.74981927292167,0.164095568703488,-2.58115778322578,-2.69166606752291
-2.84535727334444,-2.63598508506397,0.170439370442182,-2.61273157873925,-2.62851847649598
-2.53209579165074,-2.7149290276065,0.175351621583104,-2.64430537425272,-2.56537088546905
-2.7975502727439,-1.98732578925439,0.200813375180587,-2.67587916976618,-2.50222329444212
-2.96190900080751,-2.30094806271522,0.203920914093032,-2.70745296527965,-2.43907570341519
-2.87683042765374,-2.17836443491307,0.206610738765448,-2.73902676079311,-2.37592811238826
-2.76789266139416,-1.95331882711072,0.208515528589487,-2.77060055630658,-2.31278052136133
-3.09961933367834,-1.87065836940907,0.219437872292474,-2.80217435182004,-2.2496329303344
-2.86416988576428,-2.04068860383855,0.221320844255388,-2.83374814733351,-2.18648533930747
-2.95921910149487,-1.87232519608227,0.222530399216339,-2.86532194284697,-2.12333774828054
-2.78091038522182,-1.90087681965293,0.222560949623585,-2.89689573836044,-2.06019015725361
3.01166854702028,-1.87358481597435,0.227227796101943,-2.9284695338739,-1.99704256622668
-3.08780981576686,-1.76811517182319,0.239787928992882,-2.96004332938737,-1.93389497519975
3.05629474058432,-1.80108814486048,0.24733146536164,-2.99161712490083,-1.87074738417282
3.02248971374092,-1.5895926827075,0.248886544955894,-3.0231909204143,-1.80759979314589
-3.1365286389638,-1.36436349820054,0.253038439899683,-3.05476471592776,-1.74445220211896
3.10809998316276,-1.49445922267023,0.256928178947419,-3.08633851144123,-1.68130461109202
3.04316725956916,-1.49966184657192,0.258748280117288,-3.11791230695469,-1.61815702006509
2.94055505077817,-1.29066288102042,0.26416854467243,3.13369920471143,-1.55500942903816
