"theta.1","theta.2","t","true.1","true.2"
-0.192399836981005,2.16810489299465,0.00260342261753976,-1.5707963267949,1.5707963267949
0.861272569068277,2.51612646727277,0.0132764203008264,-1.61296535570214,1.65513438460939
-0.274265409446585,-0.312010004068842,0.0157107205595821,-1.65513438460939,1.73947244242388
3.01661183123169,1.85754941929328,0.0188518706709146,-1.69730341351663,1.82381050023837
-1.96795843703951,2.66898223785041,0.0308155417442322,-1.73947244242388,1.90814855805286
2.06164657026459,2.95616617587128,0.0418385278899223,-1.78164147133112,1.99248661586735
-1.74037800622757,2.81703466239639,0.0430534952320158,-1.82381050023837,2.07682467368184
-0.980265456440765,-2.22294859644552,0.061380150495097,-1.86597952914562,2.16116273149633
-1.52021238471041,1.86039842786604,0.0656229653395712,-1.90814855805286,2.24550078931083
-1.50986449537724,-3.03590293980793,0.0910101139452308,-1.95031758696011,2.32983884712532
-2.57491124625034,2.57765663339533,0.0913189542479813,-1.99248661586735,2.41417690493981
-2.64829073557003,-2.75116241561585,0.0984534753952175,-2.0346556447746,2.4985149627543
-2.87335135444463,1.97550476512376,0.0995791838504374,-2.07682467368184,2.58285302056879
-0.0695466700010083,-3.03971195342951,0.121795345330611,-2.11899370258909,2.66719107838328
-2.4941726881097,-3.12167011007738,0.12231414578855,-2.16116273149633,2.75152913619777
1.46862133256161,2.04124914646767,0.123137356247753,-2.20333176040358,2.83586719401226
1.6677020457953,-2.96694193306263,0.130940368864685,-2.24550078931083,2.92020525182675
1.71788234384924,1.29754555041706,0.136371621862054,-2.28766981821807,3.00454330964125
0.207900723508319,2.20621128403847,0.139999559149146,-2.32983884712532,3.08888136745574
-1.51484583925881,2.44954848886753,0.145448971772566,-2.37200787603256,-3.10996588190936
-1.99608475931371,-1.00578169664316,0.145536658354104,-2.41417690493981,-3.02562782409487
-2.23212229351322,2.83275347077865,0.145877357572317,-2.45634593384705,-2.94128976628038
-0.251901878471328,2.44079699168061,0.171579583082348,-2.4985149627543,-2.85695170846589
-1.463593958591,-0.287423318973019,0.184092688607052,-2.54068399166154,-2.77261365065139
1.66296558084342,-0.172266197019434,0.184445301536471,-2.58285302056879,-2.6882755928369
-3.07886031936512,2.71315643170232,0.188067815732211,-2.62502204947604,-2.60393753502241
-2.04702042677874,3.09724572772268,0.188847609097138,-2.66719107838328,-2.51959947720792
-1.37254759289706,-0.51161370470339,0.189589141868055,-2.70936010729053,-2.43526141939343
-2.1301274994618,-1.61321387329603,0.190437889425084,-2.75152913619777,-2.35092336157894
2.65666669634574,2.99443711064485,0.190531561383978,-2.79369816510502,-2.26658530376445
-1.41225725783039,2.65968876404779,0.201724171172827,-2.83586719401226,-2.18224724594996
-2.83242219946202,2.48647560434105,0.210895760683343,-2.87803622291951,-2.09790918813547
2.81149432212709,-0.505151792110833,0.213641986018047,-2.92020525182675,-2.01357113032097
-2.23020742354875,-1.50659160319106,0.250077960081398,-2.962374280734,-1.92923307250648
-2.57567027915696,2.88183001585384,0.251507768640295,-3.00454330964125,-1.84489501469199
2.2209660494522,-1.80958717024913,0.259102894226089,-3.04671233854849,-1.7605569568775
2.3831610337593,1.8841786089491,0.260057151317596,-3.08888136745574,-1.67621889906301
-2.38199226406264,-0.485170565435382,0.264242278179154,-3.13105039636298,-1.59188084124852
1.29642755432845,-0.353253857209003,0.264756424352527,3.10996588190936,-1.50754278343403
1.89191844347665,-1.23572585128223,0.269256756640971,3.06779685300211,-1.42320472561954
-2.79959538519617,-1.26236549981657,0.270086983917281,3.02562782409487,-1.33886666780505
2.76814009911445,-0.647590879690629,0.279045019298792,2.98345879518762,-1.25452860999055
-2.80379299137159,-1.03108733978695,0.282979889772832,2.94128976628038,-1.17019055217606
