"theta.1","theta.2","t","true.1","true.2"
2.10845871794022,0.433185464717816,0.000818125903606415,1.21600817756439,0.172232742367903
1.03904895608464,1.50411040516771,0.00168216228485107,1.22019976215891,0.172232742367903
1.82613410781965,2.27572649738607,0.00368534098379314,1.22439134675343,0.172232742367903
2.50688541582706,0.0952253012620741,0.00375671405345201,1.22858293134794,0.172232742367903
1.78656868693829,1.12271043223978,0.00397229194641113,1.23277451594246,0.172232742367903
2.30798361791202,2.06525192996285,0.0040658877696842,1.23696610053697,0.172232742367903
1.72569108993613,1.3972297075175,0.00744718173518777,1.24115768513149,0.172232742367903
1.32398323318744,-0.234221659188527,0.00759403058327734,1.24534926972601,0.172232742367903
-2.98341958982153,-0.0235255616404491,0.00827582320198417,1.24954085432052,0.172232742367903
-0.376379982945338,-0.779212094036605,0.00847622146829963,1.25373243891504,0.172232742367903
0.985918388259751,0.652621630481097,0.00876218220219016,1.25792402350956,0.172232742367903
-0.39097582937068,-0.4816138772062,0.00894361012615263,1.26211560810407,0.172232742367903
0.483882275562129,-1.35284985238032,0.00910878228023648,1.26630719269859,0.172232742367903
1.72339395476743,-0.0286276160249344,0.00927545176818967,1.2704987772931,0.172232742367903
0.223985225192139,0.0664512585563997,0.0112484786659479,1.27469036188762,0.172232742367903
0.489147688477669,-1.4584212740975,0.0123669989407063,1.27888194648214,0.172232742367903
-0.653755850392972,0.126508904140953,0.012730659916997,1.28307353107665,0.172232742367903
-2.87597059907444,-0.154195214582666,0.0138745734002441,1.28726511567117,0.172232742367903
2.77738771432833,-0.458582451144123,0.0145149736199528,1.29145670026568,0.172232742367903
1.85210818054268,0.800040520359186,0.0147586115635931,1.2956482848602,0.172232742367903
0.413820890240368,0.319309814236544,0.0162285028491169,1.29983986945472,0.172232742367903
0.0319340488918787,-0.0139709317859511,0.0174079760909081,1.30403145404923,0.172232742367903
0.524664508062084,0.11277687489145,0.0185905890539289,1.30822303864375,0.172232742367903
1.41355861624783,0.20446791928197,0.0190964066423476,1.31241462323826,0.172232742367903
0.818326095346726,-0.822775188355303,0.021437571849674,1.31660620783278,0.172232742367903
2.6641119672098,0.537755524447431,0.0222899597138166,1.3207977924273,0.172232742367903
2.2933297091894,-0.308748903735992,0.0229359650984406,1.32498937702181,0.172232742367903
-0.81813953177733,0.116278110731151,0.0232880490366369,1.32918096161633,0.172232742367903
2.04179643328541,1.04453531282633,0.0236922248732299,1.33337254621084,0.172232742367903
-0.473007595929166,-1.0812289153031,0.0243131248280406,1.33756413080536,0.172232742367903
1.62930288822911,-0.660048417641436,0.0243775320705026,1.34175571539988,0.172232742367903
1.79110456917412,2.50522252799292,0.024515614612028,1.34594729999439,0.172232742367903
2.41960660041214,-0.580591797136912,0.0247931911144406,1.35013888458891,0.172232742367903
1.16181266991,-0.839386178909918,0.0252621399704367,1.35433046918343,0.172232742367903
-0.0207211425576301,-0.168498529227997,0.0253995719831437,1.35852205377794,0.172232742367903
1.75061559936984,2.06248549528625,0.0284260206390172,1.36271363837246,0.172232742367903
-2.14925738361194,-0.256306701688403,0.0291242860257626,1.36690522296697,0.172232742367903
-0.688278125904514,-1.17770540689434,0.0293800740037113,1.37109680756149,0.172232742367903
1.78907068629769,1.8119351683849,0.0297809613402933,1.375288392156,0.172232742367903
0.349955357354084,0.703150264376088,0.0312183704227209,1.37947997675052,0.172232742367903
1.66868944222131,0.170506210355311,0.0314355969894677,1.38367156134504,0.172232742367903
2.4391887907398,1.37644528281034,0.031553311040625,1.38786314593955,0.172232742367903
1.10017675539753,-0.355585805696853,0.0322368752676994,1.39205473053407,0.172232742367903
2.05288883612841,0.438531967794643,0.0329822199419141,1.39624631512859,0.172232742367903
2.62773880842105,-0.923510934928302,0.0335254592355341,1.4004378997231,0.172232742367903
0.33380022084166,0.260888247158235,0.0338220589328557,1.40462948431762,0.172232742367903
1.11280374586933,2.13189493048144,0.0338528554420918,1.40882106891213,0.172232742367903
1.9601102949524,1.44645964637509,0.0339267554227263,1.41301265350665,0.172232742367903
1.89553668422698,-0.152320993404546,0.0342863905243576,1.41720423810117,0.172232742367903
2.72348639496138,0.528968671143237,0.0353578673675656,1.42139582269568,0.172232742367903
