"theta.1","theta.2","t","true.1","true.2"
0.168567739990681,-2.23026270746538,0.00162046449258924,0.786054425521971,2.9801826508553
-2.66044098345504,2.60148159722592,0.00205803732387722,0.786054425521971,2.98647212563726
-2.4610603118368,-1.44617034614321,0.00375465396791697,0.786054425521971,2.99276160041922
-0.399437257993845,-2.86967907935686,0.00618521333672106,0.786054425521971,2.99905107520118
2.86898039850842,-1.6892962648894,0.00689918966963887,0.786054425521971,3.00534054998314
0.955947101408119,-2.37820447589029,0.00838476838544011,0.786054425521971,3.0116300247651
1.54168221093502,2.04590774005318,0.00962355686351657,0.786054425521971,3.01791949954706
0.970736763888469,2.85182211982345,0.00966459000483155,0.786054425521971,3.02420897432903
-1.295867240657,2.06223136574094,0.0111389572266489,0.786054425521971,3.03049844911099
-0.409939767076849,3.06820184481486,0.0123745247256011,0.786054425521971,3.03678792389295
-2.51850040121618,1.32361074568993,0.0123947716783732,0.786054425521971,3.04307739867491
0.947474403116073,-1.22477500261511,0.0125242543872446,0.786054425521971,3.04936687345687
1.98982762554549,0.0888605087713614,0.0141722373664379,0.786054425521971,3.05565634823883
1.36950197402362,2.7498789225445,0.0143125352915376,0.786054425521971,3.0619458230208
1.72946754110046,-0.760564440810684,0.0145309509243816,0.786054425521971,3.06823529780276
0.149476913644191,-2.84680886188439,0.0156062515452504,0.786054425521971,3.07452477258472
-2.69380040696798,3.00965633468607,0.0170305077917874,0.786054425521971,3.08081424736668
1.19574899121774,-1.98884366097894,0.0172767259646207,0.786054425521971,3.08710372214864
-0.685838649493153,-1.56061174682279,0.0175806737970561,0.786054425521971,3.0933931969306
0.546907723900755,2.16964695267053,0.0178085649386048,0.786054425521971,3.09968267171256
2.55590192302489,-1.9266782782661,0.0179269479122013,0.786054425521971,3.10597214649453
2.54795068221138,2.20778733232352,0.0185788085218519,0.786054425521971,3.11226162127649
2.24101897623542,-2.85743245604178,0.0202250680886209,0.786054425521971,3.11855109605845
-1.6486370254756,2.72748077922493,0.0202256557531655,0.786054425521971,3.12484057084041
2.01243783958052,-0.54547888157526,0.0203411178663373,0.786054425521971,3.13113004562237
1.74607520873141,1.10488042940787,0.0204870272427797,0.786054425521971,3.13741952040433
1.93981199061247,-2.3404204821781,0.0205327544827014,0.786054425521971,-3.13947631199329
-1.44306408342501,-1.19251631338255,0.0210713665001094,0.786054425521971,-3.13318683721133
-0.325780432273064,-1.1278316120731,0.0224336802493781,0.786054425521971,-3.12689736242937
1.5512537847125,-0.0845407736858395,0.0225727506913245,0.786054425521971,-3.12060788764741
-1.3599633579789,1.9304075286065,0.0227384250611067,0.786054425521971,-3.11431841286544
-0.255330561108978,2.98572219311818,0.0240023587830365,0.786054425521971,-3.10802893808348
1.81718330355232,-1.78313643405575,0.0257554815616459,0.786054425521971,-3.10173946330152
1.59376618045094,-0.776234443499556,0.0261804850306362,0.786054425521971,-3.09544998851956
2.75114351591307,2.41117079049478,0.0269541908055544,0.786054425521971,-3.0891605137376
1.91987760987108,-2.62445092526821,0.027276230044663,0.786054425521971,-3.08287103895564
-2.05086108593133,-2.32383488166937,0.0278809450101107,0.786054425521971,-3.07658156417368
2.23970249340497,2.52936500833547,0.0286416751332581,0.786054425521971,-3.07029208939171
0.0256165696350137,-3.1186972128103,0.0292636377271265,0.786054425521971,-3.06400261460975
-2.89868424168915,2.41409400961868,0.0293022480327636,0.786054425521971,-3.05771313982779
0.385976148140728,-2.33889948237586,0.0302268809173256,0.786054425521971,-3.05142366504583
1.09006298916622,1.37906133972565,0.0306220927741379,0.786054425521971,-3.04513419026387
