"theta.1","theta.2","t","true.1","true.2"
-2.95863483427597,1.18622133668533,2.66740098595619e-05,-1.5707963267949,1.5707963267949
-1.09403937988018,0.592672035799701,0.001666339347139,-1.58128578473677,1.59177524267863
0.16507896660333,0.454869912028081,0.00402431073598564,-1.59177524267863,1.61275415856237
0.16292526087225,0.643245253142439,0.00466175540350378,-1.6022647006205,1.63373307444611
-1.72130818488281,0.0415755731176048,0.00559298042207956,-1.61275415856237,1.65471199032985
-2.77539937872182,0.964105770130188,0.00774944899603724,-1.62324361650424,1.67569090621359
-0.109680186980833,1.53884456672793,0.0113223697990179,-1.63373307444611,1.69666982209733
-0.412075876510257,0.607578759090294,0.0171529303770512,-1.64422253238798,1.71764873798106
-2.5349003660494,0.916497177628401,0.019093181937933,-1.65471199032985,1.7386276538648
-1.40222617062769,0.642486683754203,0.0192245922517031,-1.66520144827172,1.75960656974854
-1.40811167481875,2.04713239435272,0.023971943417564,-1.67569090621359,1.78058548563228
-0.263382985356095,2.97294307155871,0.0251219358760864,-1.68618036415546,1.80156440151602
-2.06223827228684,-2.96465133401438,0.0262634402606636,-1.69666982209733,1.82254331739975
-1.82068734588656,2.53686143142787,0.0278988245408982,-1.70715928003919,1.84352223328349
-2.18297584975212,2.92150121022364,0.0282409347128123,-1.71764873798106,1.86450114916723
-1.10844360632671,1.00698421306194,0.0288461060263216,-1.72813819592293,1.88548006505097
2.13503526526548,1.26381005852554,0.0371554221492261,-1.7386276538648,1.90645898093471
-1.43195523013317,0.660935359085647,0.038557120366022,-1.74911711180667,1.92743789681845
2.76914001024852,3.06456365456429,0.039839765522629,-1.75960656974854,1.94841681270218
-1.38104997943505,0.646569940021194,0.0413085944019258,-1.77009602769041,1.96939572858592
-2.63181436685922,0.714089804236381,0.0416273681912571,-1.78058548563228,1.99037464446966
-1.8141674222928,1.60094469077719,0.0416811800096184,-1.79107494357415,2.0113535603534
-2.32745759945057,2.10801345676377,0.0443842108361423,-1.80156440151602,2.03233247623714
-0.979710384111605,2.96387896971751,0.0446781096979976,-1.81205385945789,2.05331139212088
-2.99396179359929,2.19343668079657,0.0447952155955136,-1.82254331739975,2.07429030800461
-3.10169219903325,2.41562964258564,0.046938557876274,-1.83303277534162,2.09526922388835
-0.525232549781153,2.29768403574447,0.0485698170959949,-1.84352223328349,2.11624813977209
-2.35018590914199,1.04250358133736,0.0485939325299114,-1.85401169122536,2.13722705565583
-2.66624805506681,2.53705828640129,0.0489794006571174,-1.86450114916723,2.15820597153957
-2.03770227667647,-2.95770039306159,0.0525367618538439,-1.8749906071091,2.1791848874233
-2.20577916263812,1.25836274146115,0.0527572273276746,-1.88548006505097,2.20016380330704
0.46439059479289,2.72459029565274,0.0587023748084903,-1.89596952299284,2.22114271919078
-1.7279417381229,3.03090187659386,0.0613927955273539,-1.90645898093471,2.24212163507452
-0.449395635186199,1.29812734670851,0.061765312217176,-1.91694843887658,2.26310055095826
-0.732770846184791,-3.05885428603281,0.0626345458440483,-1.92743789681845,2.28407946684199
