"theta.1","theta.2","t","true.1","true.2"
-3.03417491721137,-0.303898184529233,0.0110104945488274,-1.5707963267949,1.5707963267949
-1.03949341263023,1.16812064471531,0.0130588349420577,-1.60237012230836,1.63394391782183
-3.01374996144533,0.870612383615129,0.0132180966902524,-1.63394391782183,1.69709150884876
1.94325180358972,1.85795824558118,0.0132265335414559,-1.66551771333529,1.76023909987569
-1.07706994085929,-2.61616296825467,0.0186461878474802,-1.69709150884876,1.82338669090262
0.520333296376605,-2.90563688854108,0.0271419822238386,-1.72866530436222,1.88653428192955
1.8457746765879,2.27803988803087,0.039157391525805,-1.76023909987569,1.94968187295648
-0.301112335935803,-0.0465910423191587,0.044345977017656,-1.79181289538915,2.01282946398341
1.58775372655899,1.54178366074807,0.0459415572695434,-1.82338669090262,2.07597705501034
-2.67833123655202,-2.29329300496414,0.0460898207966238,-1.85496048641608,2.13912464603727
2.59243673098496,1.77372291831036,0.0780357646290213,-1.88653428192955,2.2022722370642
2.67457952193525,2.91818886317174,0.0781014917884022,-1.91810807744301,2.26541982809113
-1.91878925904491,1.2269121856341,0.0807801513001323,-1.94968187295648,2.32856741911806
-0.640351490792705,2.45793840336539,0.0825987127609551,-1.98125566846994,2.39171501014499
1.00333922545805,-2.4619101268958,0.0940920512657613,-2.01282946398341,2.45486260117192
1.87953642772564,-2.71812880955962,0.103965675923973,-2.04440325949688,2.51801019219885
-1.57823610446674,-3.01434881101525,0.116065123351291,-2.07597705501034,2.58115778322578
-1.2635103655027,-0.795989004355684,0.123001809231937,-2.10755085052381,2.64430537425272
3.02280355355671,-2.55781408120719,0.123183522373438,-2.13912464603727,2.70745296527965
-1.91853286292828,-1.14693384905895,0.123564176494256,-2.17069844155074,2.77060055630658
-1.4771623328493,-2.31034122104187,0.130553791532293,-2.2022722370642,2.83374814733351
2.03270691780813,-0.311443654640677,0.137810111511499,-2.23384603257767,2.89689573836044
-1.38519925643167,-2.69026986693044,0.138067045947537,-2.26541982809113,2.96004332938737
2.87092688201535,0.479395672569698,0.138123671989888,-2.2969936236046,3.0231909204143
2.46025052035427,2.34137016347314,0.142968783387914,-2.32856741911806,3.08633851144123
-2.22935216800649,1.12847694217391,0.143485536100343,-2.36014121463153,-3.13369920471143
