"theta.1","theta.2","t","true.1","true.2"
-1.69786460010502,1.83824094746692,0.0157259090337902,-1.5707963267949,1.5707963267949
-1.47673667996499,2.03493851752066,0.0190814710222185,-1.60237012230836,1.63394391782183
-1.54534004016646,1.8544622391636,0.0192643078044057,-1.63394391782183,1.69709150884876
-1.7582685825938,2.07293241969898,0.021911347983405,-1.66551771333529,1.76023909987569
-1.70955220701536,1.95305456127441,0.0228194855153561,-1.69709150884876,1.82338669090262
-1.73206720759195,1.87475246540762,0.0257270957808942,-1.72866530436222,1.88653428192955
-1.7713974908964,1.86509696353914,0.0287753159645945,-1.76023909987569,1.94968187295648
-1.78386040757276,2.05541947026679,0.0335735382977873,-1.79181289538915,2.01282946398341
-1.68651552543056,1.95023249832381,0.0367054224479944,-1.82338669090262,2.07597705501034
-1.791617634226,1.97110479192952,0.0416242564097047,-1.85496048641608,2.13912464603727
-1.94011314565371,2.0905652649921,0.0440801414661109,-1.88653428192955,2.2022722370642
-1.70882284085063,2.28551294762387,0.044912991579622,-1.91810807744301,2.26541982809113
-1.87002498895902,2.29868972932457,0.0458811635617167,-1.94968187295648,2.32856741911806
-1.76885182577969,2.18685134772499,0.0506755225360394,-1.98125566846994,2.39171501014499
-1.84413909083967,2.21641180457338,0.0517362852115184,-2.01282946398341,2.45486260117192
-1.89143642201457,2.23191210048605,0.0536238672211766,-2.04440325949688,2.51801019219885
-1.84025621390784,2.38061679613593,0.0567406769841909,-2.07597705501034,2.58115778322578
-1.88992844635044,2.45245223039135,0.0576193521264941,-2.10755085052381,2.64430537425272
-2.08092594043651,2.35486687200388,0.0689777960069478,-2.13912464603727,2.70745296527965
-1.99113105936218,2.44753378111405,0.0700265388004482,-2.17069844155074,2.77060055630658
-1.97779160391298,2.47347745022476,0.0704854940995574,-2.2022722370642,2.83374814733351
-1.9135374906237,2.49816830442812,0.0712747173383832,-2.23384603257767,2.89689573836044
-2.09332731515811,2.69089787200326,0.0785362096503377,-2.26541982809113,2.96004332938737
-2.12518095242283,2.5774742530456,0.0824479637667537,-2.2969936236046,3.0231909204143
-2.07689112949814,2.65800089698719,0.0863087447360158,-2.32856741911806,3.08633851144123
-2.31788172062485,2.56849378299907,0.0869995264802128,-2.36014121463153,-3.13369920471143
-2.20858433871568,2.77892724662779,0.091330090072006,-2.39171501014499,-3.0705516136845
-2.33302880866406,2.88136130952597,0.09506810689345,-2.42328880565846,-3.00740402265757
-2.33803313112038,2.99108951223685,0.0980239871423692,-2.45486260117192,-2.94425643163064
-2.16346729219032,2.83086402235625,0.101757827680558,-2.48643639668539,-2.88110884060371
-2.13077249373265,2.86809184954204,0.104042029939592,-2.51801019219885,-2.81796124957677
-2.03961977189315,2.83625167519468,0.105957083404064,-2.54958398771232,-2.75481365854984
-2.28498537242151,3.1245789075603,0.115918350405991,-2.58115778322578,-2.69166606752291
-2.42748354705908,3.05877329185559,0.118182925041765,-2.61273157873925,-2.62851847649598
-2.46778822142136,3.12780851335695,0.119375226320699,-2.64430537425272,-2.56537088546905
-2.44273000721902,-2.90163598133601,0.134336899034679,-2.67587916976618,-2.50222329444212
-2.39320602934903,-2.99359625674238,0.13552918843925,-2.70745296527965,-2.43907570341519
-2.47469892534218,-2.79743961501316,0.136557904072106,-2.73902676079311,-2.37592811238826
-2.59629656158215,-2.88939614275137,0.141622671391815,-2.77060055630658,-2.31278052136133
-2.36662505408524,-3.04188279877763,0.141889867605641,-2.80217435182004,-2.2496329303344
-2.70180770355664,-2.98534461990419,0.149012077134103,-2.83374814733351,-2.18648533930747
-2.45982766823133,-2.78528601979843,0.152033956488594,-2.86532194284697,-2.12333774828054
-2.68444146069212,-2.84820384684432,0.154857101617381,-2.89689573836044,-2.06019015725361
-2.72959065723072,-2.58390838105374,0.163215161766857,-2.9284695338739,-1.99704256622668
-2.75961715866319,-2.61200847746598,0.164857014082372,-2.96004332938737,-1.93389497519975
-2.77258477315668,-2.55321895417028,0.166523734340444,-2.99161712490083,-1.87074738417282
-2.78125204599864,-2.78879527541517,0.171123405918479,-3.0231909204143,-1.80759979314589
-2.64735070061371,-2.55121773184076,0.17680748575367,-3.05476471592776,-1.74445220211896
-2.6949951654815,-2.4523395665554,0.182509776670486,-3.08633851144123,-1.68130461109202
