"theta.1","theta.2","t","true.1","true.2"
-1.48588609298506,-0.00191504496431349,0.0053383398335427,-1.5707963267949,1.5707963267949
-1.22863760456646,1.71382623112016,0.00621525174938142,-1.60237012230836,1.63394391782183
-0.591105390858889,2.70278777741544,0.00802749395370483,-1.63394391782183,1.69709150884876
-1.03815604783771,1.21430149034614,0.0118554101791233,-1.66551771333529,1.76023909987569
-2.22381631380098,0.92510867673457,0.0124005754478276,-1.69709150884876,1.82338669090262
-1.94649720141356,1.73994129736611,0.0171299071516842,-1.72866530436222,1.88653428192955
-0.952950212381804,0.98172207446909,0.0183987012133002,-1.76023909987569,1.94968187295648
-1.23126350011156,0.983679171075822,0.0261391375679523,-1.79181289538915,2.01282946398341
-1.36153437361176,-0.513871889545316,0.0305774712469429,-1.82338669090262,2.07597705501034
-0.368552836645203,-2.45243562236925,0.0325289706233889,-1.85496048641608,2.13912464603727
-0.875783140175215,2.10847263944014,0.0386996176093817,-1.88653428192955,2.2022722370642
0.485220594221609,0.647168986830431,0.0524729616008699,-1.91810807744301,2.26541982809113
-3.01450264643981,-2.21121417138144,0.0530613490846008,-1.94968187295648,2.32856741911806
-0.212874483144501,-2.13302005124282,0.0544442320242524,-1.98125566846994,2.39171501014499
2.45084455203848,0.0828801541723942,0.0549042369239032,-2.01282946398341,2.45486260117192
-2.32527483821819,1.27507641909617,0.0599433698225766,-2.04440325949688,2.51801019219885
-1.66041471133017,-2.13486744600687,0.0637071661185473,-2.07597705501034,2.58115778322578
-1.92016798523083,1.60619206949771,0.0650415774434805,-2.10755085052381,2.64430537425272
-2.48433969187336,1.85885774910607,0.0657869328279048,-2.13912464603727,2.70745296527965
-1.11664541811676,0.279846867460535,0.0680047415662557,-2.17069844155074,2.77060055630658
1.69724482512849,0.736620237577185,0.0750860976986587,-2.2022722370642,2.83374814733351
-1.73836323582639,1.70176935587948,0.0766436338890344,-2.23384603257767,2.89689573836044
-2.87928946366245,-1.9457531798813,0.0777923744171858,-2.26541982809113,2.96004332938737
-0.682875312682865,2.65085361526978,0.0788564900867641,-2.2969936236046,3.0231909204143
-1.95087061616625,-0.195669983864932,0.0820426535792649,-2.32856741911806,3.08633851144123
-1.34576253214054,0.323888619639134,0.0891748825088143,-2.36014121463153,-3.13369920471143
2.48147357619934,2.83524431034224,0.0920151092577726,-2.39171501014499,-3.0705516136845
-0.853076749142032,-0.726028730164984,0.0957016800530255,-2.42328880565846,-3.00740402265757
2.39990061398146,2.9810949873445,0.0970512821804732,-2.45486260117192,-2.94425643163064
-2.65565662704634,-0.76986976249896,0.0974048210773617,-2.48643639668539,-2.88110884060371
-2.20578705344106,2.6361520963978,0.10366540402174,-2.51801019219885,-2.81796124957677
0.332964604839884,-1.75337334754077,0.113641930511221,-2.54958398771232,-2.75481365854984
-2.99022612730481,-1.75785980913075,0.116637108614668,-2.58115778322578,-2.69166606752291
0.872518776894506,2.6345424427091,0.116693537682295,-2.61273157873925,-2.62851847649598
-2.7826683591491,-2.59883540224314,0.117472051642835,-2.64430537425272,-2.56537088546905
-0.805057986455936,2.03805691850942,0.118278762325644,-2.67587916976618,-2.50222329444212
3.1287830415025,-1.40266131536991,0.127151663880795,-2.70745296527965,-2.43907570341519
-2.62791737276347,-2.72264819863519,0.127602014923468,-2.73902676079311,-2.37592811238826
-2.66862662952942,-1.41650698339978,0.135064715752378,-2.77060055630658,-2.31278052136133
-1.92013308320392,2.28083753015699,0.137201769975945,-2.80217435182004,-2.2496329303344
-3.08993791534787,0.770620815459816,0.142564963549376,-2.83374814733351,-2.18648533930747
-2.73946241599941,-0.557943241037243,0.143094934523106,-2.86532194284697,-2.12333774828054
-1.47594242615169,-3.00851223473115,0.149126960430294,-2.89689573836044,-2.06019015725361
-2.12705973619811,2.08098129577665,0.155204984126613,-2.9284695338739,-1.99704256622668
-0.697708765254061,-2.40682268862509,0.155745434807613,-2.96004332938737,-1.93389497519975
2.3254088812668,-2.95661626626495,0.160448018927127,-2.99161712490083,-1.87074738417282
-1.89764893796736,-2.10354935612848,0.169241472380236,-3.0231909204143,-1.80759979314589
-1.95381347276854,-0.448498238973812,0.170004038373008,-3.05476471592776,-1.74445220211896
2.02423143166049,-2.40952125478525,0.172793353209272,-3.08633851144123,-1.68130461109202
-2.4301214512599,-1.2847155345524,0.174160418566316,-3.11791230695469,-1.61815702006509
2.46547397936493,-2.06722538427933,0.174743816955015,3.13369920471143,-1.55500942903816
2.26397793231562,-2.85093644377812,0.177655505482107,3.10212540919796,-1.49186183801123
-1.32925388685192,-1.21109821175578,0.18420282821171,3.0705516136845,-1.4287142469843
0.576478191273001,-2.67627214168708,0.19603381655179,3.03897781817103,-1.36556665595737
2.26067078603693,2.86037825620489,0.196234798058867,3.00740402265757,-1.30241906493044
-2.2190724151461,-0.126524734881178,0.198642352828756,2.9758302271441,-1.23927147390351
-3.12594486454788,2.25536257087582,0.199421495897695,2.94425643163064,-1.17612388287658
0.87487708292881,-2.34849323655146,0.204352711560205,2.91268263611717,-1.11297629184965
2.56777501007199,1.65857551542499,0.205149240791798,2.88110884060371,-1.04982870082272
-3.05743482392046,-1.98584936822273,0.206747631076723,2.84953504509024,-0.986681109795789
-1.99765940923621,-1.0588156847219,0.219780419487506,2.81796124957677,-0.923533518768858
2.33937653998033,-1.39432123415295,0.220966292079538,2.78638745406331,-0.860385927741929
0.00621572320687491,-2.73815202010981,0.222101695137098,2.75481365854984,-0.797238336714997
-3.0504000822423,-1.70765611661353,0.225495973601937,2.72323986303638,-0.734090745688068
0.983726169885227,0.211031548388709,0.226341585628688,2.69166606752291,-0.670943154661137
1.83592673432222,-1.5465836607422,0.240809818264097,2.66009227200945,-0.607795563634205
-1.75946409726085,-1.11386258906561,0.24423318146728,2.62851847649598,-0.544647972607276
2.0519279008137,0.633525865292897,0.252239123918116,2.59694468098252,-0.481500381580345
2.36314120468222,-1.0374080558928,0.25668409653008,2.56537088546905,-0.418352790553415
-2.99396177702699,-0.987255016137073,0.258838476845995,2.53379708995559,-0.355205199526484
2.82573905695282,2.82084647897832,0.261122724507004,2.50222329444212,-0.292057608499555
2.00280601582196,-0.456532034281121,0.26345540699549,2.47064949892866,-0.228910017472623
2.98914541954118,-1.8091732227864,0.26439832826145,2.43907570341519,-0.165762426445692
2.00050223117846,-1.22532633016899,0.264655039412901,2.40750190790173,-0.102614835418763
-2.26895496041807,-1.26979086629308,0.272692134836689,2.37592811238826,-0.0394672443918314
-3.02282315279319,-1.64493209621613,0.281270001782104,2.3443543168748,0.0236803466350999
-2.90243719668453,-2.37919852480614,0.287864490412176,2.31278052136133,0.0868279376620293
2.11892244012769,0.247137489266681,0.293717866530642,2.28120672584786,0.149975528688959
1.47589601638382,-2.26388143769739,0.293756761588156,2.2496329303344,0.213123119715892
1.86475145276421,-0.749896129535371,0.298766290070489,2.21805913482093,0.276270710742821
2.89899270438816,0.319330102645047,0.310609923675656,2.18648533930747,0.339418301769751
2.71065987204119,1.10152284878139,0.311817118432373,2.154911543794,0.402565892796682
3.00074048309168,-0.73570668074065,0.312421687413007,2.12333774828054,0.465713483823613
2.13967113218885,-1.14547882213863,0.316219149623066,2.09176395276707,0.528861074850543
0.179271639082046,0.67482024467051,0.335311749717221,2.06019015725361,0.592008665877474
1.27865797104994,-0.357296153538453,0.343192829750478,2.02861636174014,0.655156256904405
2.20018553911224,0.298551645171688,0.371558781247586,1.99704256622668,0.718303847931335
1.25918028349772,0.0502775991053124,0.376386575866491,1.96546877071321,0.781451438958264
-1.43427671154289,0.910409988348196,0.386729845777154,1.93389497519975,0.844599029985197
-0.17515149710047,-1.48691913128526,0.389376248931512,1.90232117968628,0.907746621012127
2.25036912226983,-0.456024658210257,0.389831379055977,1.87074738417282,0.970894212039056
2.20343229738461,-0.0581664290517239,0.390113031957299,1.83917358865935,1.03404180306599
-0.807507966958627,-0.87254570219056,0.392039775848389,1.80759979314589,1.09718939409292
1.7097300512886,0.20532552331187,0.396133854519576,1.77602599763242,1.16033698511985
2.58366211781415,-0.418601963624486,0.406451997580007,1.74445220211896,1.22348457614678
2.0493574589221,2.91344893982415,0.409191698767245,1.71287840660549,1.28663216717371
3.06452886436702,1.61418233231235,0.412645843578503,1.68130461109202,1.34977975820064
-2.42249877996325,-0.562192895828689,0.417121759383008,1.64973081557856,1.41292734922757
2.1923307511401,-0.342753974109058,0.421929882373661,1.61815702006509,1.4760749402545
1.31554804644471,0.604481633658979,0.4240518710576,1.58658322455163,1.53922253128143
2.82550394287587,-0.238785110346976,0.432427837746218,1.55500942903816,1.60237012230836
2.3316957660232,1.20318417372223,0.433562885504216,1.5234356335247,1.66551771333529
1.87513999621578,0.279729942031096,0.434538432164118,1.49186183801123,1.72866530436222
2.08249361418365,0.101518442983739,0.435344859492034,1.46028804249777,1.79181289538915
2.53786355627645,-0.805772681834132,0.447216536616907,1.4287142469843,1.85496048641608
2.24441643856122,2.69260904381687,0.4488281076774,1.39714045147084,1.91810807744301
2.63103300335374,1.27552693360731,0.449804204981774,1.36556665595737,1.98125566846995
0.853750181203493,1.5948522832568,0.456858919467777,1.33399286044391,2.04440325949687
-0.465799657855386,1.82890617248343,0.463801034959033,1.30241906493044,2.10755085052381
1.60829487537792,-0.0404545582604712,0.471714415354654,1.27084526941698,2.17069844155074
1.61351998729434,-0.226442389551359,0.474032111465931,1.23927147390351,2.23384603257767
-0.314752513055489,2.13175437028482,0.478045884752646,1.20769767839005,2.2969936236046
2.13117284625715,-2.91486855109155,0.479871656280011,1.17612388287658,2.36014121463153
-2.02571887369246,1.4633785251448,0.505251540569589,1.14455008736312,2.42328880565846
0.965677380183392,2.96939373671102,0.507008428685367,1.11297629184965,2.48643639668539
1.08183892897181,2.47486058583785,0.514135487610474,1.08140249633619,2.54958398771232
1.90922334121913,1.76090267793482,0.516930250683799,1.04982870082272,2.61273157873925
1.27712806177774,0.913962043617271,0.529096664628014,1.01825490530925,2.67587916976618
2.11223114525195,0.863546501088942,0.534353345399722,0.986681109795789,2.73902676079311
1.76610762691121,-1.44390323838845,0.537086181808263,0.955107314282324,2.80217435182004
0.287048717521762,1.85037648616097,0.544806491816416,0.923533518768858,2.86532194284697
1.59376883377699,2.05615728874075,0.553044545929879,0.891959723255393,2.9284695338739
2.18098716050154,-2.6742989868435,0.568186211166903,0.860385927741929,2.99161712490083
1.34526312952257,2.14803215193652,0.570743083255365,0.828812132228463,3.05476471592776
1.2717783156153,3.11897037676296,0.57122931163758,0.797238336714997,3.1179123069547
0.557774772020059,-3.1024196040789,0.572179182199761,0.765664541201533,-3.10212540919796
1.96967436741648,1.51119947313413,0.572213693987578,0.734090745688068,-3.03897781817103
2.05534174208146,0.0500657909395041,0.573435000143945,0.702516950174602,-2.9758302271441
2.04752986079302,-1.92676018688023,0.58726089890115,0.670943154661137,-2.91268263611717
-1.04336582221772,0.992642490983698,0.590336258755997,0.639369359147671,-2.84953504509024
-0.436546879572903,2.57169098320182,0.600985775701702,0.607795563634206,-2.78638745406331
0.187124421572224,-2.81080810016242,0.608538888394833,0.576221768120742,-2.72323986303638
0.546498619480936,-2.960444555185,0.612531610997394,0.544647972607276,-2.66009227200945
-1.64056522532419,1.0147880130005,0.641922222450376,0.51307417709381,-2.59694468098252
-0.65841267015603,1.95194391522666,0.645624872064218,0.481500381580345,-2.53379708995559
0.00845514891999688,-3.0674451560768,0.651999287540093,0.44992658606688,-2.47064949892866
2.54728175538398,2.53395248535845,0.653013014700264,0.418352790553415,-2.40750190790173
0.900357940004949,2.43898461364419,0.6554689288605,0.38677899503995,-2.3443543168748
0.411461892737703,2.55663346668783,0.655969675863162,0.355205199526484,-2.28120672584786
1.36319168628257,2.84730278867561,0.656823470490053,0.323631404013018,-2.21805913482093
-0.611493412796228,-1.72310782722756,0.661598103819415,0.292057608499554,-2.154911543794
-0.221946818482949,-1.30193988964758,0.684928461676463,0.260483812986089,-2.09176395276707
-0.390346386211967,-0.00146926814812787,0.699577245861292,0.228910017472623,-2.02861636174014
-1.21911404412886,2.46552131847706,0.70442596450448,0.197336221959158,-1.96546877071321
2.84311377928244,-0.793773005124351,0.708907055668533,0.165762426445692,-1.90232117968628
0.893502456982244,-1.10590036347754,0.709429185139015,0.134188630932227,-1.83917358865935
1.57348252134272,-1.59139007661094,0.717608381528407,0.102614835418763,-1.77602599763242
-1.12916045812555,-2.50254753000507,0.727683176985011,0.071041039905297,-1.71287840660549
-1.75522642454324,0.329293314339285,0.733581889653578,0.0394672443918314,-1.64973081557856
-0.494766317357603,-1.39988277899842,0.745727641973644,0.00789344887836574,-1.58658322455163
0.335027974736667,-0.361668179917677,0.7477778759785,-0.023680346635099,-1.5234356335247
-1.59385389751503,-2.46485002768508,0.747989890864119,-0.0552541421485646,-1.46028804249777
-0.512875768535281,-1.18263556378907,0.766310540493578,-0.0868279376620293,-1.39714045147084
-1.1680326118047,-0.449126985783273,0.776863333070651,-0.118401733175495,-1.33399286044391
1.46192174390522,2.51691614021484,0.781871317187324,-0.14997552868896,-1.27084526941698
0.948568520061059,-1.03790817539745,0.784797174856067,-0.181549324202425,-1.20769767839005
0.311179967851118,0.954313257795576,0.786890267860144,-0.213123119715891,-1.14455008736311
0.539625021176213,-2.08655085493401,0.78945203195326,-0.244696915229356,-1.08140249633619
-1.17463175230431,-1.60911354134669,0.790281908353791,-0.276270710742821,-1.01825490530925
1.17341791889716,0.983416254222195,0.793265691725537,-0.307844506256286,-0.955107314282325
-1.935201861793,-1.64767837872191,0.804317903704941,-0.339418301769752,-0.891959723255393
1.6161997525858,1.00474018452438,0.810584110207856,-0.370992097283217,-0.828812132228462
0.0915607311338622,2.22320565379696,0.818970672786236,-0.402565892796682,-0.765664541201533
-1.84984067188787,-1.79603593433451,0.821080534718931,-0.434139688310148,-0.702516950174601
0.897943591932695,-0.845678013912078,0.823949489742517,-0.465713483823612,-0.639369359147672
-0.675997440401765,-2.11401777363521,0.831240773899481,-0.497287279337078,-0.576221768120741
-2.62650357667676,0.857655112526203,0.833186795469373,-0.528861074850544,-0.513074177093809
-0.554904303538746,-0.333999354010787,0.835289088543504,-0.560434870364008,-0.44992658606688
-2.28384972018324,1.34581618433614,0.84019134962,-0.592008665877474,-0.386778995039949
-0.612277457588879,0.0379269663669692,0.846914521418512,-0.623582461390939,-0.323631404013019
-1.63098476952749,-1.40545514538016,0.854979820316657,-0.655156256904404,-0.260483812986088
-1.72257438966424,-2.15559859387818,0.863458924228325,-0.68673005241787,-0.197336221959157
-0.0143543218352908,0.78570915500168,0.870395284378901,-0.718303847931335,-0.134188630932227
0.53846488203529,-1.47384593656135,0.873269135132432,-0.7498776434448,-0.0710410399052961
-2.69672734875186,1.38710249080793,0.874511436093599,-0.781451438958265,-0.00789344887836663
-0.688090495941545,0.721034731396447,0.874857472721487,-0.813025234471731,0.0552541421485646
-0.787129391109094,-1.44738274887754,0.881347102578729,-0.844599029985196,0.118401733175496
0.510243077732444,0.945682731600929,0.889479179866612,-0.876172825498661,0.181549324202425
