"theta.1","theta.2","t","true.1","true.2"
-0.317835894207797,-2.00653439801095,0.000122312223538756,0.172321452257311,-2.968628188857
0.218954421306741,2.95368001488478,0.000866679241880774,0.168129867662795,-2.96024501966797
-0.00239840016371407,2.43440878423192,0.00110353506170213,0.163938283068279,-2.95186185047894
0.182420059481799,-2.20230449767818,0.00167620251886547,0.159746698473763,-2.94347868128991
0.00311489485449812,-1.78388814029316,0.00220415578223765,0.155555113879247,-2.93509551210087
2.14357515798879,-2.29239568094632,0.00223991554230452,0.151363529284731,-2.92671234291184
0.909383682358076,-2.80816696805189,0.0023870998993516,0.147171944690215,-2.91832917372281
0.518101942061628,2.9033381906416,0.002412035362795,0.142980360095699,-2.90994600453378
0.14427009345677,-1.88209987644051,0.00287031778134406,0.138788775501183,-2.90156283534475
-0.406856235941115,-2.95993002486602,0.00301338499411941,0.134597190906667,-2.89317966615571
0.178107243190502,2.53178514816854,0.00396956969052553,0.130405606312151,-2.88479649696668
0.975859705740239,-2.72759546237931,0.0053997621871531,0.126214021717634,-2.87641332777765
0.17609010724612,-2.25779522824386,0.00566623546183109,0.122022437123118,-2.86803015858862
-0.442454308234806,2.66707145385901,0.00597377819940448,0.117830852528602,-2.85964698939958
-0.679861583026494,2.20957982045643,0.00800178316421807,0.113639267934087,-2.85126382021055
0.928304522554474,-2.11540762552694,0.00830602715723217,0.10944768333957,-2.84288065102152
-0.0553686794789754,2.77996850327243,0.00842074723914266,0.105256098745054,-2.83449748183249
-0.96894002296799,3.05391559405497,0.00907803815789521,0.101064514150538,-2.82611431264346
-0.666575387538668,-2.36516184343412,0.00923011521808803,0.0968729295560222,-2.81773114345442
-1.14019084381247,-2.92192137217066,0.00989267160184681,0.0926813449615063,-2.80934797426539
0.468069797292175,-2.76342911225757,0.0106209674850106,0.0884897603669899,-2.80096480507636
0.580303666961643,2.49878306042785,0.0133808827959001,0.0842981757724739,-2.79258163588733
1.6434303625261,-1.960877512211,0.0139672821387649,0.0801065911779579,-2.7841984666983
0.87065361156335,-3.0659075051204,0.0140715129673481,0.075915006583442,-2.77581529750926
0.119044662944731,-2.73211673024761,0.0145552381873131,0.0717234219889256,-2.76743212832023
-0.563663594153401,2.9019188633331,0.0151235114317387,0.0675318373944096,-2.7590489591312
-0.731517832479549,-2.81823058493846,0.0157783681061119,0.0633402527998936,-2.75066578994217
-0.313196620464104,-2.98572149169441,0.0191779606975615,0.0591486682053777,-2.74228262075313
-0.176351782257131,-1.67284064412641,0.0196142173372209,0.0549570836108613,-2.7338994515641
0.403879526019492,-2.42485837569964,0.0205590582918376,0.0507654990163453,-2.72551628237507
0.65897637248752,-1.78837186794058,0.0233356391545385,0.0465739144218293,-2.71713311318604
-0.903994921456985,-3.10736718725218,0.0239408460911363,0.0423823298273134,-2.70874994399701
-0.768130488996445,1.9830466340299,0.0245783291757107,0.038190745232797,-2.70036677480797
0.00843025568990274,-2.64274817039934,0.0261648662853986,0.033999160638281,-2.69198360561894
0.423470424297526,2.39257315332434,0.0277710240334272,0.029807576043765,-2.68360043642991
-0.663514365468711,2.83798922349495,0.0281907436437905,0.0256159914492491,-2.67521726724088
-0.731545677500872,-1.57165171267946,0.0282987025566399,0.0214244068547327,-2.66683409805185
-1.27378368133212,-1.57040897002221,0.0296170969959348,0.0172328222602167,-2.65845092886281
0.83230567883175,-2.58739328665478,0.0298108065035194,0.0130412376657008,-2.65006775967378
