"theta.1","theta.2","t","true.1","true.2"
-0.837438295704554,1.49530327180238,0.000675192335620522,-1.5707963267949,1.5707963267949
-2.21331714966313,1.39680653584974,0.0030381022952497,-1.59181032447777,1.61282432216065
-1.75919015032322,1.89402066734839,0.00572926155291498,-1.61282432216065,1.6548523175264
-1.4319764341408,2.47938905534633,0.0162684130482376,-1.63383831984352,1.69688031289215
-1.48146006712144,2.01023904114643,0.0172248231247067,-1.6548523175264,1.7389083082579
-1.87844164152342,1.87531700108564,0.0174264109227806,-1.67586631520927,1.78093630362364
-1.90039643103389,1.63189775156754,0.0177566553466022,-1.69688031289215,1.82296429898939
-0.492322206454089,0.690609625644627,0.0228403825312853,-1.71789431057502,1.86499229435514
-0.500892430143381,1.65981470653916,0.0237089286092669,-1.7389083082579,1.90702028972089
-1.23571573632839,2.82911166761497,0.0257220403291285,-1.75992230594077,1.94904828508664
-2.71346610064562,2.30089859750289,0.034224699717015,-1.78093630362365,1.99107628045239
-0.475907786535859,1.67809071074868,0.0394951314665377,-1.80195030130652,2.03310427581814
-1.88638697612711,2.8657679801306,0.039542798185721,-1.8229642989894,2.07513227118389
-2.15790091928843,1.5648446700793,0.0430978278163821,-1.84397829667227,2.11716026654964
-2.36359727241543,0.928219759926195,0.0442226552404463,-1.86499229435514,2.15918826191539
-0.544896409398515,2.32315986773447,0.0446158065460622,-1.88600629203802,2.20121625728114
-0.284036668068346,1.23458742601001,0.0470465470571071,-1.90702028972089,2.24324425264689
-2.71652073326276,2.0041308409054,0.0476939382497221,-1.92803428740377,2.28527224801264
-2.29493292011884,2.00302112555526,0.054605073062703,-1.94904828508664,2.32730024337839
-1.02554603239861,2.04829638283514,0.0549570263829082,-1.97006228276952,2.36932823874414
-0.666169079589664,2.49961688953077,0.062545481370762,-1.99107628045239,2.41135623410989
-1.40873811142224,0.612221893776303,0.0653051056433469,-2.01209027813527,2.45338422947564
-2.25601705153618,-3.05701567369986,0.0672730386722833,-2.03310427581814,2.49541222484139
-1.49085032197766,2.50307841472124,0.0681026056408882,-2.05411827350102,2.53744022020714
-2.67774819739415,2.9565486240985,0.072618531761691,-2.07513227118389,2.57946821557289
-1.95462137935453,1.30585746200205,0.0742461348418146,-2.09614626886677,2.62149621093864
-1.0441376537315,2.05447223751068,0.074526708573103,-2.11716026654964,2.66352420630439
3.01559051179889,3.09397679178544,0.0759711221326143,-2.13817426423252,2.70555220167014
-1.76729655467421,-2.18494846884836,0.0771412069443613,-2.15918826191539,2.74758019703589
-2.24048754237993,2.91097843729911,0.0773120385129005,-2.18020225959827,2.78960819240164
-2.92163583075638,-2.48667772241354,0.0818199599161744,-2.20121625728114,2.83163618776739
