"theta.1","theta.2","t","true.1","true.2"
-0.951746847204476,1.16366058191557,0.00237732380628586,-1.5707963267949,1.5707963267949
-1.81823968565101,1.67978362650983,0.00297034624963999,-1.59181032447777,1.61282432216065
-2.4215587969871,2.09497087185081,0.00923925894312561,-1.61282432216065,1.6548523175264
-2.28712854652672,2.47014514586843,0.00958687765523791,-1.63383831984352,1.69688031289215
-1.45203142216398,1.63483363533213,0.0143713743891567,-1.6548523175264,1.7389083082579
-2.34281739079912,2.26756476864674,0.0145506975241005,-1.67586631520927,1.78093630362364
-1.41987948792999,0.792654450614474,0.0147088582161814,-1.69688031289215,1.82296429898939
-1.37161251601379,1.70250633279881,0.0175360913854092,-1.71789431057502,1.86499229435514
-2.09389964184357,1.07711952870347,0.0182461719959974,-1.7389083082579,1.90702028972089
-1.51040840638366,1.69731762783232,0.0190688429865986,-1.75992230594077,1.94904828508664
-1.52835053519353,1.66541859537115,0.0280311754904687,-1.78093630362365,1.99107628045239
-2.12550012184231,2.5837457056128,0.0297123370692134,-1.80195030130652,2.03310427581814
-1.67774273979682,2.58079235164769,0.0378134532365948,-1.8229642989894,2.07513227118389
-1.57755692832561,1.79298091043955,0.0384894697926939,-1.84397829667227,2.11716026654964
-1.71827341723909,2.7034953890147,0.0410728694405407,-1.86499229435514,2.15918826191539
-2.20641672208584,2.55710739065263,0.0446310599800199,-1.88600629203802,2.20121625728114
-1.47388354307601,1.95065942143727,0.0498361482750624,-1.90702028972089,2.24324425264689
-2.20290644857466,2.37423874501218,0.0503540923818946,-1.92803428740377,2.28527224801264
-2.12283902415078,1.68892968602939,0.0587968605104834,-1.94904828508664,2.32730024337839
-1.44329659443255,2.52617331875934,0.0596303811762482,-1.97006228276952,2.36932823874414
-2.26795960281926,2.45875916221359,0.0616657785139978,-1.99107628045239,2.41135623410989
-2.31321440953115,-2.77322246092655,0.0699946118984371,-2.01209027813527,2.45338422947564
-2.50768843826195,1.9944423064256,0.0711992352735251,-2.03310427581814,2.49541222484139
-1.40550996507565,2.90595143518099,0.0730229655746371,-2.05411827350102,2.53744022020714
-1.41279541101037,2.23225101478386,0.077407211298123,-2.07513227118389,2.57946821557289
-1.66916972265371,1.78101893109954,0.08040767069906,-2.09614626886677,2.62149621093864
-2.73318055234661,2.49595987837979,0.0818592044524848,-2.11716026654964,2.66352420630439
-1.91624437876729,2.94524936110984,0.0828972568269819,-2.13817426423252,2.70555220167014
-1.53581652789263,2.5956961605497,0.0834326134063303,-2.15918826191539,2.74758019703589
-2.13503574060654,2.54079690498389,0.0835041617974639,-2.18020225959827,2.78960819240164
-1.94911715972547,2.26689111725011,0.086985700763762,-2.20121625728114,2.83163618776739
-2.32965340353975,3.067945351414,0.0910904221236706,-2.22223025496402,2.87366418313314
-1.86302835044717,2.33114343396241,0.0920328595675528,-2.24324425264689,2.91569217849889
-2.82660938412117,3.08631227497855,0.107047058874741,-2.26425825032977,2.95772017386464
-3.13294443833555,2.62756824959939,0.111155910883099,-2.28527224801264,2.99974816923039
-1.63177976647076,2.61379825929512,0.111417440697551,-2.30628624569552,3.04177616459614
-2.50644988158352,-3.1114278715485,0.113054134184495,-2.32730024337839,3.08380415996189
-2.40130387181666,-3.04889782982249,0.11336360569112,-2.34831424106127,3.12583215532764
-2.46869046865016,2.90160938486288,0.117013193434104,-2.36932823874414,-3.1153251564862
-2.42713792042571,-2.80904553952843,0.124022361822426,-2.39034223642702,-3.07329716112045
-2.27162287706023,3.10390174035533,0.142311765346676,-2.41135623410989,-3.0312691657547
