"theta.1","theta.2","t","true.1","true.2"
-1.64852327356674,1.63180115293125,0.00034007104113698,-1.5707963267949,1.5707963267949
-1.59895670341519,1.80155972325117,0.0136476033367217,-1.61296535570214,1.65513438460939
-1.64183318247766,1.77004984973604,0.0142918499186635,-1.65513438460939,1.73947244242388
-1.83347436445472,1.85071966401315,0.0256458681542426,-1.69730341351663,1.82381050023837
-1.62910169594502,1.89034349275374,0.0276434945408255,-1.73947244242388,1.90814855805286
-1.77341911885199,2.02936440151698,0.0303959609009326,-1.78164147133112,1.99248661586735
-1.9767270522085,2.07614079105479,0.0404424322769046,-1.82381050023837,2.07682467368184
-1.86315245794216,2.04765941018058,0.0453627456445247,-1.86597952914562,2.16116273149633
-1.938806075416,2.52885773228906,0.068691247375682,-1.90814855805286,2.24550078931083
-2.16671665769302,2.38634145391721,0.0703090021852404,-1.95031758696011,2.32983884712532
-2.09392525608943,2.63143845359316,0.0885282356757671,-1.99248661586735,2.41417690493981
-2.08729331353496,2.82897743100494,0.093983440194279,-2.0346556447746,2.4985149627543
-2.236844307929,2.76967216226177,0.0940174930728972,-2.07682467368184,2.58285302056879
-2.1411245094731,2.95079557869052,0.0947274144273251,-2.11899370258909,2.66719107838328
-2.39743488822562,2.90929286716458,0.115370810963213,-2.16116273149633,2.75152913619777
-2.21725364022193,-3.13712674783385,0.118281053844839,-2.20333176040358,2.83586719401226
-2.35667953052292,-3.09248024718885,0.119549450231716,-2.24550078931083,2.92020525182675
-2.2336112389412,3.08430401271583,0.126383809139952,-2.28766981821807,3.00454330964125
-2.6501474296357,-2.86524316762174,0.145945922238752,-2.32983884712532,3.08888136745574
-2.46248982879042,-2.96138611991256,0.145980454981327,-2.37200787603256,-3.10996588190936
-2.33464780730891,-2.65220453598515,0.147598288487643,-2.41417690493981,-3.02562782409487
-2.47866586689644,-3.08764633220771,0.148161864373833,-2.45634593384705,-2.94128976628038
-2.40041801537936,-2.86720891139102,0.151787056354806,-2.4985149627543,-2.85695170846589
-2.68401241644985,-2.55662056808258,0.156213775509968,-2.54068399166154,-2.77261365065139
-2.73614193060592,-2.48314585034964,0.170685112476349,-2.58285302056879,-2.6882755928369
-2.65200033112327,-2.49131617525072,0.172178477980196,-2.62502204947604,-2.60393753502241
-2.68827569153812,-2.45023025738,0.174782579997554,-2.66719107838328,-2.51959947720792
-2.59986719477109,-2.34964026626957,0.17523300065659,-2.70936010729053,-2.43526141939343
-2.55052157562861,-2.41585307788838,0.177777604432777,-2.75152913619777,-2.35092336157894
-2.51986745325606,-2.33166776796838,0.179080032277852,-2.79369816510502,-2.26658530376445
-2.77710220758435,-2.26327258525375,0.180485262069851,-2.83586719401226,-2.18224724594996
-2.78062642775164,-2.24373712272536,0.18291727360338,-2.87803622291951,-2.09790918813547
-2.88806708873554,-2.21687257877782,0.186379095539451,-2.92020525182675,-2.01357113032097
-2.7450100010131,-2.28879569986464,0.187369760358706,-2.962374280734,-1.92923307250648
-2.79809904260058,-2.22396255771926,0.18986818799749,-3.00454330964125,-1.84489501469199
-2.86580882147293,-2.07823562913375,0.209509629989043,-3.04671233854849,-1.7605569568775
-2.93585206567986,-1.98864506353755,0.209764654748142,-3.08888136745574,-1.67621889906301
-2.84618005706554,-1.97537231968674,0.212661132216454,-3.13105039636298,-1.59188084124852
-2.76785972722299,-1.89543946585346,0.219022152712569,3.10996588190936,-1.50754278343403
-3.0132995886495,-1.94012171080578,0.221674774773419,3.06779685300211,-1.42320472561954
-3.07064262145035,-1.90152249183401,0.224981034873053,3.02562782409487,-1.33886666780505
-3.11188057729303,-1.79919683417759,0.22755446867086,2.98345879518762,-1.25452860999055
-2.90656266975744,-1.69776871832659,0.233951673377305,2.94128976628038,-1.17019055217606
-2.96984390938137,-1.60217848617955,0.236691946629435,2.89912073737313,-1.08585249436157
-3.10186293180233,-1.84472539507882,0.239624993177131,2.85695170846589,-1.00151443654708
-2.92641135556281,-1.48538308244609,0.24331347621046,2.81478267955864,-0.917176378732592
3.07895380682854,-1.61127424047171,0.244653532048687,2.77261365065139,-0.8328383209181
3.1299274814299,-1.54526024005397,0.250501185189933,2.73044462174415,-0.748500263103608
2.94002422085216,-1.18295958393673,0.254134316230193,2.6882755928369,-0.664162205289117
2.94513162611256,-1.55944275559896,0.25618593627587,2.64610656392966,-0.579824147474627
-3.08802212995278,-1.50548040854031,0.26098330761306,2.60393753502241,-0.495486089660135
3.01055739733262,-1.50695612056116,0.261798774823546,2.56176850611517,-0.411148031845645
3.06508253736942,-1.39889852601524,0.265355308074504,2.51959947720792,-0.326809974031153
2.93530652376626,-1.26184193623421,0.275895807426423,2.47743044830068,-0.242471916216662
2.89898049548021,-1.10422182592929,0.283204733859748,2.43526141939343,-0.15813385840217
3.04123017578986,-1.10980892897935,0.283710045972839,2.39309239048618,-0.0737958005876802
2.85147772658031,-1.02263362536695,0.298949728487059,2.35092336157894,0.0105422572268115
2.84501328251267,-0.751336392595576,0.314479727530852,2.30875433267169,0.0948803150413013
2.66051691507798,-0.64424731122557,0.316002073464915,2.26658530376445,0.179218372855793
