"theta.1","theta.2","t","true.1","true.2"
-1.31821836517653,1.56050622450256,0.000728141749277711,-1.5707963267949,1.5707963267949
-1.14235886257203,1.52126791511512,0.00693761347793043,-1.61296535570214,1.65513438460939
-1.39358237475485,1.88667473635206,0.0216557409148663,-1.65513438460939,1.73947244242388
-1.30716415108852,1.81783922305826,0.0296556204557419,-1.69730341351663,1.82381050023837
-1.23059804003386,2.09238959431398,0.0337708084844053,-1.73947244242388,1.90814855805286
-1.75785868852471,2.22312576910748,0.0408334515523165,-1.78164147133112,1.99248661586735
-1.62133677353419,2.20060744829933,0.0457991929724813,-1.82381050023837,2.07682467368184
-1.81652857519642,2.45761352256759,0.0474267923273146,-1.86597952914562,2.16116273149633
-2.27850535446856,1.65812250809058,0.0498823800589889,-1.90814855805286,2.24550078931083
-2.08835543399688,2.65435857530547,0.0546246015001088,-1.95031758696011,2.32983884712532
-2.2099449997257,2.3748677501676,0.067695030476898,-1.99248661586735,2.41417690493981
-2.82867046551055,1.93849232081021,0.06931845494546,-2.0346556447746,2.4985149627543
-2.17866764232893,2.13682738539899,0.0809692889451981,-2.07682467368184,2.58285302056879
-2.10551080145343,2.57059497360574,0.0869569114875048,-2.11899370258909,2.66719107838328
-2.51039117741585,2.67840045530426,0.088176564546302,-2.16116273149633,2.75152913619777
-2.46377791665645,2.76725099371041,0.092866187216714,-2.20333176040358,2.83586719401226
-2.63587004717067,3.06598540929062,0.0936789277475327,-2.24550078931083,2.92020525182675
-2.43503784743432,2.49567368170275,0.0950974933803082,-2.28766981821807,3.00454330964125
-2.56252851109213,2.59807696345562,0.107879454037175,-2.32983884712532,3.08888136745574
-2.35216462213953,-2.92635549700718,0.115317225456238,-2.37200787603256,-3.10996588190936
-2.35160288142157,2.80732417885662,0.121751573868096,-2.41417690493981,-3.02562782409487
-2.40830569255978,-2.90003476340574,0.124337341636419,-2.45634593384705,-2.94128976628038
-3.06151695085184,-2.68141934905437,0.161741015035659,-2.4985149627543,-2.85695170846589
-2.70922333160631,-2.78568044998254,0.171179023105651,-2.54068399166154,-2.77261365065139
-2.6749455370243,-2.52362344934462,0.171334975166246,-2.58285302056879,-2.6882755928369
-2.73624310365314,-2.56452519638242,0.177408600924537,-2.62502204947604,-2.60393753502241
-2.73358333828085,-2.18269807903609,0.189970797626302,-2.66719107838328,-2.51959947720792
-2.32431485386818,-2.23904245375863,0.191914099967107,-2.70936010729053,-2.43526141939343
-2.92885091424363,-2.24228125512413,0.19543300406076,-2.75152913619777,-2.35092336157894
-2.79607089960038,-2.78712874521814,0.196709020761773,-2.79369816510502,-2.26658530376445
-2.84221605140783,-1.67604895648863,0.213497627526522,-2.83586719401226,-2.18224724594996
-2.93213413691793,-2.13246469395874,0.224210889777169,-2.87803622291951,-2.09790918813547
-2.75209202561024,-2.21584500986573,0.224895652150735,-2.92020525182675,-2.01357113032097
-2.71431270797498,-1.20706524956036,0.235214990563691,-2.962374280734,-1.92923307250648
-3.04971639328837,-1.8169315040487,0.239355957368389,-3.00454330964125,-1.84489501469199
-2.82149731358944,-1.75344911119236,0.239442378515378,-3.04671233854849,-1.7605569568775
-2.93790920595148,-1.7973629631356,0.248034266522154,-3.08888136745574,-1.67621889906301
2.99366091414764,-1.44973164447457,0.254943566862494,-3.13105039636298,-1.59188084124852
2.91979133551303,-1.77120687928083,0.255939143942669,3.10996588190936,-1.50754278343403
3.04214918343107,-1.86142510579516,0.259744566399604,3.06779685300211,-1.42320472561954
-3.11079172677541,-1.20116415894691,0.264001108705997,3.02562782409487,-1.33886666780505
3.01381308491764,-0.576582095676967,0.271464007208124,2.98345879518762,-1.25452860999055
3.09280656008098,-1.31578257278692,0.272285196464509,2.94128976628038,-1.17019055217606
-2.99805955571274,-0.965625330368777,0.273635855875909,2.89912073737313,-1.08585249436157
-2.83420657000621,-1.40544916450374,0.275483071338385,2.85695170846589,-1.00151443654708
3.013546865075,-1.15836848904639,0.277336126659065,2.81478267955864,-0.917176378732592
2.8181136273449,-0.792318689281071,0.294332766672596,2.77261365065139,-0.8328383209181
2.86595672476405,-0.663030414234129,0.302741643507034,2.73044462174415,-0.748500263103608
2.53262217426143,-1.28662108163924,0.302886276040226,2.6882755928369,-0.664162205289117
2.63119084182682,-0.96796135725582,0.330600189510733,2.64610656392966,-0.579824147474627
2.28695565688187,-0.612890579795227,0.331040425691754,2.60393753502241,-0.495486089660135
2.78490712045275,-0.492585522184033,0.337336706696078,2.56176850611517,-0.411148031845645
2.52966137679651,-0.252905197726012,0.341944301500916,2.51959947720792,-0.326809974031153
2.57562182296662,-0.0900009812832305,0.342903933487833,2.47743044830068,-0.242471916216662
2.50752397741975,-0.480988510820014,0.358072157250717,2.43526141939343,-0.15813385840217
3.05276668726962,0.117157582615015,0.359523958293721,2.39309239048618,-0.0737958005876802
2.54708557848916,-0.242624230411938,0.360685925465077,2.35092336157894,0.0105422572268115
2.62412187036226,-0.0273844654039657,0.363537485711277,2.30875433267169,0.0948803150413013
2.50015723943651,-0.225216691037975,0.370432592695579,2.26658530376445,0.179218372855793
2.13416128543304,-0.320794675461691,0.373565351124853,2.2244162748572,0.263556430670285
2.19266968522916,0.023484424571576,0.375827910378575,2.18224724594996,0.347894488484776
2.05980207413948,-0.0158758175080571,0.404866592725739,2.14007821704271,0.432232546299266
2.37751592562841,0.0813747102462372,0.415903187356889,2.09790918813547,0.516570604113758
1.85724992184252,0.873047016453546,0.417781577445567,2.05574015922822,0.600908661928248
1.66319682067164,0.50684005790438,0.423241062089801,2.01357113032097,0.685246719742739
2.61908881943855,0.418375813189597,0.425314463675022,1.97140210141373,0.769584777557231
2.50413914892918,0.680780690425898,0.429189388640225,1.92923307250648,0.853922835371723
2.24386462317041,1.0014176175973,0.43162122182548,1.88706404359924,0.938260893186214
2.44071612101308,0.937801439235393,0.438860598253086,1.84489501469199,1.0225989510007
1.94214215219874,0.869215072460765,0.458624090300873,1.80272598578475,1.1069370088152
1.57449748093324,1.73512812059623,0.474034090526402,1.7605569568775,1.19127506662969
1.68163726804593,1.64016049247794,0.479837845545262,1.71838792797026,1.27561312444418
1.32097513450016,1.59142579754787,0.486551992828026,1.67621889906301,1.35995118225867
1.38520481481666,1.45397938842271,0.487649350659922,1.63404987015577,1.44428924007316
1.09879025603325,1.44593698616753,0.491797557566315,1.59188084124852,1.52862729788765
1.45203349154726,1.58193187725364,0.495464583626017,1.54971181234127,1.61296535570214
1.41246422135924,2.1159689485587,0.50928603974171,1.50754278343403,1.69730341351663
1.31160868812038,1.89109458302004,0.53423294541426,1.46537375452678,1.78164147133112
1.38017354533629,1.46940949734406,0.536872574593872,1.42320472561954,1.86597952914562
1.20538376155356,2.30324170635207,0.549214982660487,1.38103569671229,1.95031758696011
1.49431278234222,2.12322913942901,0.551671807421371,1.33886666780505,2.0346556447746
1.02970935236517,2.14153883545249,0.552482114871964,1.2966976388978,2.11899370258909
0.64988107433028,1.74883010401392,0.562264878535643,1.25452860999055,2.20333176040358
0.977875290088326,2.81309911521249,0.563990216236562,1.21235958108331,2.28766981821807
1.0605147141352,2.38463306462573,0.572969179600477,1.17019055217606,2.37200787603256
1.41491094667045,2.65302785573041,0.580411080038175,1.12802152326882,2.45634593384705
1.04916394795857,2.55693057032855,0.581103632226586,1.08585249436157,2.54068399166154
1.51429736669784,2.75086783803652,0.586159731261432,1.04368346545433,2.62502204947603
1.07320722217387,2.96436721801346,0.595265812706202,1.00151443654708,2.70936010729053
0.716805965567708,2.76210238799423,0.597977256169543,0.959345407639836,2.79369816510502
0.724761658374394,2.92698502326311,0.603773767594248,0.917176378732591,2.87803622291951
0.784838855815032,3.01953036126106,0.611151642631739,0.875007349825346,2.962374280734
0.875872283581163,-2.80980589506261,0.620927793439478,0.8328383209181,3.04671233854849
0.540623480346878,2.80780224276889,0.624681285349652,0.790669292010854,3.13105039636298
0.989402093855535,2.93634804249608,0.629231196828187,0.748500263103608,-3.06779685300211
1.2435139750911,-3.12162815142743,0.639959797495976,0.706331234196363,-2.98345879518762
0.861978340616751,-2.80478180511801,0.660205006133765,0.664162205289117,-2.89912073737313
0.598902547244854,-2.74345001444711,0.663525761570781,0.621993176381872,-2.81478267955864
0.455067668706715,-3.01045594517295,0.665329882176593,0.579824147474627,-2.73044462174415
0.501756060663946,-2.15422224846054,0.670633560977876,0.537655118567381,-2.64610656392966
0.646363158779621,-2.34278847598426,0.685601729899645,0.495486089660135,-2.56176850611517
0.59573489987772,-2.2263181853395,0.686272370163351,0.453317060752889,-2.47743044830067
-0.0185734486803444,-2.27223994684958,0.690363427158445,0.411148031845644,-2.39309239048618
0.533067130323543,-2.39065059774739,0.698446813272312,0.368979002938398,-2.30875433267169
0.161615188992438,-2.21273696543406,0.703719898592681,0.326809974031153,-2.2244162748572
-0.00789119026884144,-2.39397321511672,0.707476185634732,0.284640945123908,-2.14007821704271
0.221627272421983,-2.30036724499848,0.71010693651624,0.242471916216662,-2.05574015922822
0.499091185039263,-2.05901822866886,0.717462582280859,0.200302887309417,-1.97140210141373
0.395145812492474,-1.9839617507983,0.725799914682284,0.158133858402171,-1.88706404359924
0.0661355565849133,-2.06831918673903,0.731130689382553,0.115964829494926,-1.80272598578475
-0.267797103764067,-1.80721171531167,0.735897323582321,0.0737958005876802,-1.71838792797026
0.160495884822176,-1.88660702538111,0.745508988387883,0.0316267716804344,-1.63404987015577
0.697991504268781,-1.39858176934439,0.75339702097699,-0.0105422572268115,-1.54971181234127
-0.298073603556539,-1.82647392712627,0.759011282585561,-0.0527112861340573,-1.46537375452678
-0.22307536026528,-1.3300805322569,0.780411204788834,-0.0948803150413022,-1.38103569671229
-0.402885700804794,-0.746656541002002,0.79208764876239,-0.137049343948548,-1.2966976388978
-0.0103440036348665,-0.832497129355257,0.795173082966357,-0.179218372855794,-1.21235958108331
-0.363540517728876,-0.741263946171404,0.799699756316841,-0.221387401763039,-1.12802152326882
-0.5673845171496,-0.863227137277239,0.804679015651345,-0.263556430670285,-1.04368346545433
-0.409078164088581,-0.881460807456943,0.808429483091459,-0.30572545957753,-0.959345407639837
-0.0799453240846759,-0.375989987621452,0.830249344697222,-0.347894488484775,-0.875007349825346
-0.930137772563206,-1.25885216979534,0.830743163125589,-0.390063517392021,-0.790669292010854
-1.01034123609487,-0.271144626598177,0.839082886464894,-0.432232546299266,-0.706331234196364
-0.500381376536557,0.11670848974526,0.865533059928566,-0.474401575206513,-0.621993176381871
-0.453901652250648,0.135200810199709,0.868045298848301,-0.516570604113758,-0.537655118567381
-0.563979456155662,-0.0179940583505118,0.868793358560652,-0.558739633021004,-0.453317060752889
-1.1082719230968,-0.147644460596206,0.883227174635977,-0.600908661928249,-0.368979002938399
-0.872988997178604,0.466983076108864,0.889272338943556,-0.643077690835494,-0.284640945123908
-0.254175394393672,0.137834659136265,0.895714823156595,-0.68524671974274,-0.200302887309416
-0.842308210595199,0.631096553252434,0.910184015752748,-0.727415748649985,-0.115964829494926
-1.22798171002581,0.72709978214337,0.917297038482502,-0.769584777557231,-0.0316267716804344
-1.30984123797464,0.0847885834225952,0.917466025799513,-0.811753806464476,0.0527112861340555
-0.925043668052392,0.463692590542085,0.920768255135044,-0.853922835371722,0.137049343948547
-1.15793643230859,0.753462687597462,0.930017481325194,-0.896091864278968,0.221387401763039
-1.57328492623359,0.878397786003067,0.930974546121433,-0.938260893186214,0.305725459577531
-1.37169703002986,0.706240158567301,0.940389615949243,-0.980429922093459,0.390063517392022
-1.49911134713596,1.14379427786213,0.94630846963264,-1.0225989510007,0.47440157520651
-1.11307689807288,0.875186289537499,0.947429344058037,-1.06476797990795,0.558739633021002
-1.36711831710536,0.847070590202446,0.949097241275012,-1.1069370088152,0.643077690835494
-1.42785170043858,0.922785417486669,0.949355204589665,-1.14910603772244,0.727415748649985
-0.970811525685876,0.959073652151549,0.950836757896468,-1.19127506662969,0.811753806464477
-1.11810246866872,0.814492441630964,0.956989695085213,-1.23344409553693,0.896091864278969
-1.34963896526997,1.00361752482937,0.965355508960783,-1.27561312444418,0.98042992209346
-1.26172792289606,1.15980663639758,0.973326922859997,-1.31778215335142,1.06476797990795
-1.37234865925331,1.61551139410532,0.973840264370665,-1.35995118225867,1.14910603772244
-1.21122252764244,1.74811845294623,0.975378865143284,-1.40212021116591,1.23344409553693
-1.44248486602113,1.28119082541169,0.97633315413259,-1.44428924007316,1.31778215335142
-1.25975807756725,1.39021391401301,0.97945086681284,-1.48645826898041,1.40212021116592
-1.11432464488289,1.6748309858748,0.99080612254329,-1.52862729788765,1.4864582689804
-1.40398158273277,1.17108128553243,0.993641093140468,-1.5707963267949,1.57079632679489
