"theta.1","theta.2","t","true.1","true.2"
-0.445452158718116,2.22416582168787,0.0194223569706082,-1.5707963267949,1.5707963267949
-1.97046655919781,1.82052898016832,0.0236647017300129,-1.60237012230836,1.63394391782183
-1.09608261184899,1.62871272914485,0.0250021440442652,-1.63394391782183,1.69709150884876
-1.14056494181552,2.68814348409788,0.0307992617599666,-1.66551771333529,1.76023909987569
-1.11830712815324,-2.92606317968401,0.0317190627101809,-1.69709150884876,1.82338669090262
-1.90159106028045,1.94200345012586,0.0389482285827398,-1.72866530436222,1.88653428192955
-1.59073335004773,2.08834475775425,0.049340422032401,-1.76023909987569,1.94968187295648
-2.03125718609887,1.98431806182248,0.0526239154860377,-1.79181289538915,2.01282946398341
-1.4380030550378,1.7234880976168,0.054666007636115,-1.82338669090262,2.07597705501034
-1.64438718180808,1.40300249878184,0.0562891673762351,-1.85496048641608,2.13912464603727
-2.11825232660711,2.48938302347183,0.0581512721255422,-1.88653428192955,2.2022722370642
-2.13831239585473,1.51843184103331,0.0600256440229714,-1.91810807744301,2.26541982809113
-1.81353249392622,2.44729857213972,0.0665508322417736,-1.94968187295648,2.32856741911806
-2.29286275132596,-2.99096713008545,0.0679661834146827,-1.98125566846994,2.39171501014499
-1.79971584600893,2.57876994756799,0.0697814885061234,-2.01282946398341,2.45486260117192
-1.9371846800444,3.10340575694902,0.0714566200040281,-2.04440325949688,2.51801019219885
-2.31604512267313,-2.92990320061322,0.0771556568797678,-2.07597705501034,2.58115778322578
-2.67387465062467,2.51129977447565,0.0777477291412652,-2.10755085052381,2.64430537425272
-1.7361614622704,1.7851324895707,0.090147886890918,-2.13912464603727,2.70745296527965
-2.7354445429746,-2.74750780418876,0.0945373857393861,-2.17069844155074,2.77060055630658
-2.31784365107228,2.76766484031312,0.0972507377155125,-2.2022722370642,2.83374814733351
-2.59172980389781,2.54466018208873,0.116875048493966,-2.23384603257767,2.89689573836044
-1.98082116233065,2.54745130795342,0.121593569871038,-2.26541982809113,2.96004332938737
3.08223052045543,-2.39338029383159,0.126516735414043,-2.2969936236046,3.0231909204143
-1.79535685158692,2.68707027795051,0.132180909393355,-2.32856741911806,3.08633851144123
-2.71883024535332,3.11149830955994,0.140612558461726,-2.36014121463153,-3.13369920471143
-1.42433798647368,2.36717690312847,0.140672226669267,-2.39171501014499,-3.0705516136845
-2.6843711509122,3.0295429113187,0.145071341190487,-2.42328880565846,-3.00740402265757
-1.56536978752273,-2.58083983711859,0.150581321679056,-2.45486260117192,-2.94425643163064
-2.84968275022086,-2.68537192690354,0.159420236945152,-2.48643639668539,-2.88110884060371
2.99008676589142,-2.48706029929809,0.163158773211762,-2.51801019219885,-2.81796124957677
-3.11590071878694,-2.62066597766869,0.204353783046827,-2.54958398771232,-2.75481365854984
-2.78437234179916,-1.69804893161518,0.204604847822338,-2.58115778322578,-2.69166606752291
2.84011332789345,-1.04448057389265,0.210704315686598,-2.61273157873925,-2.62851847649598
-2.48891660618174,-1.9708733412903,0.215902453055605,-2.64430537425272,-2.56537088546905
-3.01496215881376,-1.58031722882983,0.217288075247779,-2.67587916976618,-2.50222329444212
-2.48722319176534,-2.87683584613833,0.230596653884277,-2.70745296527965,-2.43907570341519
-2.96347278570121,-1.96690438003008,0.233566351002082,-2.73902676079311,-2.37592811238826
-3.09293751271999,-2.26964491096768,0.234840726014227,-2.77060055630658,-2.31278052136133
-2.59008239982188,-2.13981872096034,0.238877695053816,-2.80217435182004,-2.2496329303344
2.82091488544122,-1.49286587433398,0.240029948065057,-2.83374814733351,-2.18648533930747
