"theta.1","theta.2","t","true.1","true.2"
-2.41806107787427,2.65702798391161,0.000564205227419734,-1.5707963267949,1.5707963267949
3.05845417274929,1.1802809294105,0.00279525923542678,-1.60237012230836,1.63394391782183
-1.3582391411032,2.52019441708428,0.00465060328133404,-1.63394391782183,1.69709150884876
-0.164661270628324,-2.83506940443742,0.00874955113977194,-1.66551771333529,1.76023909987569
-1.32768611331595,2.28716003700888,0.0204611869994551,-1.69709150884876,1.82338669090262
-1.29481494968706,1.88039722350539,0.0245325244031847,-1.72866530436222,1.88653428192955
-1.42721309776784,1.29635259242934,0.0309301347006112,-1.76023909987569,1.94968187295648
-0.673009877817885,2.88964515300714,0.0338470858987421,-1.79181289538915,2.01282946398341
-1.97998298803829,-3.07928751870293,0.0368396427948028,-1.82338669090262,2.07597705501034
2.98573287034467,1.60206906611776,0.0421065031550825,-1.85496048641608,2.13912464603727
-0.904368838890663,2.55849176834834,0.056866847909987,-1.88653428192955,2.2022722370642
-1.59400110050872,2.79916976298064,0.0657765148207545,-1.91810807744301,2.26541982809113
-2.72998958185965,1.77101991408624,0.0697650907095522,-1.94968187295648,2.32856741911806
-0.123612985280996,2.12888378454186,0.0739493577275425,-1.98125566846994,2.39171501014499
-2.55384368589767,1.65865176580018,0.0782866559457034,-2.01282946398341,2.45486260117192
-2.30708766292752,-3.10623726430602,0.0804768828675151,-2.04440325949688,2.51801019219885
-3.13124501464157,1.41555098022804,0.0817646831274033,-2.07597705501034,2.58115778322578
-1.64364607991322,1.28239741374518,0.0832962112035602,-2.10755085052381,2.64430537425272
-2.9342902331003,-2.22504486814881,0.083483777474612,-2.13912464603727,2.70745296527965
-2.17517761508289,3.00243597304194,0.0879089087247849,-2.17069844155074,2.77060055630658
-2.38341227910779,2.51972220449468,0.0976100552361459,-2.2022722370642,2.83374814733351
-2.8329475786707,-2.1099982295594,0.100558193866163,-2.23384603257767,2.89689573836044
-0.957547996266923,2.83066516279199,0.104823490837589,-2.26541982809113,2.96004332938737
-3.00908174827554,2.44725081852367,0.107406899333,-2.2969936236046,3.0231909204143
-2.15218768984925,-2.25698008488893,0.111982099246234,-2.32856741911806,3.08633851144123
-2.97593139494786,1.70519530352505,0.113802207866684,-2.36014121463153,-3.13369920471143
-2.01379907814446,2.40171377081243,0.120354070328176,-2.39171501014499,-3.0705516136845
-1.40421824243874,2.98173260613787,0.123079353477806,-2.42328880565846,-3.00740402265757
3.13378616015683,2.32504066336952,0.13218736788258,-2.45486260117192,-2.94425643163064
-2.01083396537872,-2.72631256080801,0.132926651043817,-2.48643639668539,-2.88110884060371
-1.73892230416313,-2.18990565995662,0.138801224296913,-2.51801019219885,-2.81796124957677
-2.02497966396888,-2.14153900980116,0.146462301257998,-2.54958398771232,-2.75481365854984
-2.16401676595071,-2.76368820495741,0.151697750901803,-2.58115778322578,-2.69166606752291
-2.8691747052614,-2.32371828619759,0.15296161849983,-2.61273157873925,-2.62851847649598
-2.64223519967432,-2.24651427240542,0.173302608309314,-2.64430537425272,-2.56537088546905
-2.56447292416051,-2.18143463031049,0.178558461833745,-2.67587916976618,-2.50222329444212
-2.24395312529885,-1.97245614757,0.186363677028567,-2.70745296527965,-2.43907570341519
-1.3140089053678,-2.28325940029407,0.188772162888199,-2.73902676079311,-2.37592811238826
2.8307954992524,-1.05638241320297,0.194722483167425,-2.77060055630658,-2.31278052136133
