"theta.1","theta.2","t","true.1","true.2"
-1.52399462278372,1.28540091725375,0.00139827211387455,-1.5707963267949,1.5707963267949
-1.50495093830635,1.95241743033214,0.00542696565389633,-1.60237012230836,1.63394391782183
-1.63067278303075,1.51198193980456,0.0072195790708065,-1.63394391782183,1.69709150884876
-1.64909874440325,1.89806293330033,0.014543843222782,-1.66551771333529,1.76023909987569
-1.6601424865733,2.06681141835498,0.0168760810047388,-1.69709150884876,1.82338669090262
-1.7034329838058,1.61871191812616,0.020828221924603,-1.72866530436222,1.88653428192955
-1.16493355470356,1.66006366871434,0.0271584684960544,-1.76023909987569,1.94968187295648
-1.89464246451855,1.94409541647895,0.0322317751124501,-1.79181289538915,2.01282946398341
-1.76944946283678,2.16663685718528,0.0339110766071826,-1.82338669090262,2.07597705501034
-2.10285338058999,2.39733262682521,0.0359755444806069,-1.85496048641608,2.13912464603727
-1.64214000928289,1.8637699954723,0.0365169988945127,-1.88653428192955,2.2022722370642
-1.48294419872043,2.08705695105275,0.0398927142377943,-1.91810807744301,2.26541982809113
-1.69548290200701,2.44222004964266,0.0410241433419287,-1.94968187295648,2.32856741911806
-1.82660792469365,2.04551355853296,0.0410740650258958,-1.98125566846994,2.39171501014499
-2.14019657115184,2.2377060939772,0.042526466306299,-2.01282946398341,2.45486260117192
-2.21647963039502,2.3610967138345,0.0427891579456627,-2.04440325949688,2.51801019219885
-2.10424200299058,2.20950715777376,0.0460786577314138,-2.07597705501034,2.58115778322578
-2.08960975311628,2.050924596782,0.0473852441646159,-2.10755085052381,2.64430537425272
-1.85745681712197,2.08422439213172,0.0486042494885623,-2.13912464603727,2.70745296527965
-1.94002691402996,2.42678277788983,0.0550360607448965,-2.17069844155074,2.77060055630658
-1.9756538566342,2.46043546310755,0.0607177643105388,-2.2022722370642,2.83374814733351
-1.16075428052952,2.08337621741057,0.0607575522735715,-2.23384603257767,2.89689573836044
-1.77287929338423,2.32540287063011,0.0607755905948579,-2.26541982809113,2.96004332938737
-2.21407707889962,2.03227441659337,0.0628950779791921,-2.2969936236046,3.0231909204143
-1.90196900518427,2.74149764728434,0.0637487259227782,-2.32856741911806,3.08633851144123
-1.7286557505137,2.30554177608348,0.0680012255907059,-2.36014121463153,-3.13369920471143
-2.18641297637191,3.08734769131844,0.071852795779705,-2.39171501014499,-3.0705516136845
-2.23737253527472,2.35783925549794,0.0725664366036654,-2.42328880565846,-3.00740402265757
-2.33859227813081,2.29911025595543,0.0741786789149046,-2.45486260117192,-2.94425643163064
-2.2255120956637,2.04852996175846,0.0745700786355883,-2.48643639668539,-2.88110884060371
-1.89819933176789,2.71230292876953,0.0772387355100363,-2.51801019219885,-2.81796124957677
-1.66413988641429,-3.02937095587321,0.0874530277214944,-2.54958398771232,-2.75481365854984
-2.38045373440452,2.22787779812949,0.0968639049679041,-2.58115778322578,-2.69166606752291
-1.93517194507382,2.87775041644941,0.100622023222968,-2.61273157873925,-2.62851847649598
-2.02329900658341,3.05963885649751,0.100946297869086,-2.64430537425272,-2.56537088546905
-2.38935933066407,2.91381918645802,0.101958922576159,-2.67587916976618,-2.50222329444212
-2.16775074106865,2.89880896937476,0.102870963513851,-2.70745296527965,-2.43907570341519
-2.34649143605811,2.99032190236811,0.113963105715811,-2.73902676079311,-2.37592811238826
-2.13719018618049,2.74528246497898,0.121074247173965,-2.77060055630658,-2.31278052136133
-2.16819275810004,-3.1255522804278,0.122587560676038,-2.80217435182004,-2.2496329303344
