"theta.1","theta.2","t","true.1","true.2"
-2.06759485654398,2.16619375734771,0.0251101318281144,-1.5707963267949,1.5707963267949
-0.892294680655603,2.20024840786809,0.0442349663935602,-1.61296535570214,1.65513438460939
-1.96407332117515,2.05897424401415,0.0513609196059406,-1.65513438460939,1.73947244242388
-2.07200828437231,2.23799301397483,0.0523299337364733,-1.69730341351663,1.82381050023837
-2.23542153302567,2.32096085444643,0.0539574383292347,-1.73947244242388,1.90814855805286
-1.8905143580387,1.87758298043621,0.0541186290793121,-1.78164147133112,1.99248661586735
-1.97310653332146,2.35736924981734,0.0557288147974759,-1.82381050023837,2.07682467368184
-2.80786850930573,2.07757499659978,0.0671972283162177,-1.86597952914562,2.16116273149633
-1.63290648956316,1.42305218779497,0.0721167349256575,-1.90814855805286,2.24550078931083
-1.76741724292974,2.91561603142121,0.072971846209839,-1.95031758696011,2.32983884712532
-2.45389589618974,2.78238266863852,0.0755322370678186,-1.99248661586735,2.41417690493981
-2.20375945392399,2.72847135764009,0.0821902081370354,-2.0346556447746,2.4985149627543
-2.22151701541278,2.26105203920378,0.0850454398896545,-2.07682467368184,2.58285302056879
-2.58109955097362,2.39404699912986,0.0973257084842771,-2.11899370258909,2.66719107838328
-1.74303296012876,2.17855496044545,0.101788614410907,-2.16116273149633,2.75152913619777
-1.31642525490712,2.90550283119872,0.108415368245915,-2.20333176040358,2.83586719401226
-2.65947261109567,2.85197670709179,0.114241190021858,-2.24550078931083,2.92020525182675
-2.30111379195411,-2.93645715217323,0.123501722700894,-2.28766981821807,3.00454330964125
-2.10942584591884,2.92237066483358,0.125137308845297,-2.32983884712532,3.08888136745574
-2.88666104181564,-3.0869445688632,0.140581042738631,-2.37200787603256,-3.10996588190936
-1.15135114458279,-2.65546332640921,0.141264183912426,-2.41417690493981,-3.02562782409487
-1.6137915099665,-2.50354408270763,0.142437019851059,-2.45634593384705,-2.94128976628038
-1.66652428085269,-2.95658152301387,0.15273510129191,-2.4985149627543,-2.85695170846589
-2.50016568874826,-2.33860973730997,0.160370164550841,-2.54068399166154,-2.77261365065139
-2.99749383061044,-2.72984688174788,0.162117486353964,-2.58285302056879,-2.6882755928369
2.72406174592525,-1.84016050235246,0.162225764244795,-2.62502204947604,-2.60393753502241
2.80919272910276,2.83767153724186,0.163167217280716,-2.66719107838328,-2.51959947720792
-2.665927255473,-2.75089915555938,0.1637317026034,-2.70936010729053,-2.43526141939343
-2.13773780907329,-2.42627206414033,0.172213392099366,-2.75152913619777,-2.35092336157894
-2.7745370430049,-2.57575989880419,0.185038604075089,-2.79369816510502,-2.26658530376445
-2.57441966472284,-2.27504867802547,0.191885738633573,-2.83586719401226,-2.18224724594996
-2.99202503622847,-2.14127040603859,0.192408602219075,-2.87803622291951,-2.09790918813547
-3.06867760321686,-1.90289640672541,0.193465137854218,-2.92020525182675,-2.01357113032097
-2.82995786480057,-2.67449663064395,0.19403163366951,-2.962374280734,-1.92923307250648
-2.99613209416835,-2.89671467907951,0.205768507439643,-3.00454330964125,-1.84489501469199
-2.51106729828324,-2.22968357974866,0.208958826027811,-3.04671233854849,-1.7605569568775
3.08975497866285,-1.2734276391857,0.215031132334843,-3.08888136745574,-1.67621889906301
-2.99498523150644,-2.11127190924685,0.218696526950225,-3.13105039636298,-1.59188084124852
-2.16354011122554,-2.01354312355965,0.220731969922781,3.10996588190936,-1.50754278343403
2.53552770348432,-1.75016601230011,0.221579071832821,3.06779685300211,-1.42320472561954
-2.21456512451548,-2.09963962876982,0.222485538106412,3.02562782409487,-1.33886666780505
-2.09335343729017,-2.23289547922141,0.223307149019092,2.98345879518762,-1.25452860999055
2.98290469613675,-1.94823748018114,0.231390633853152,2.94128976628038,-1.17019055217606
3.04366010256239,-0.998670386810051,0.241657207487151,2.89912073737313,-1.08585249436157
-3.0587716861241,-2.52712799077721,0.248559127794579,2.85695170846589,-1.00151443654708
-2.57347620530773,-2.50563302357063,0.25505505874753,2.81478267955864,-0.917176378732592
-2.49185220417574,-0.702734533449764,0.258824576158077,2.77261365065139,-0.8328383209181
2.14976531265112,-1.76955444892194,0.267319390550256,2.73044462174415,-0.748500263103608
-2.80574153743365,-0.844853616455328,0.269418914103881,2.6882755928369,-0.664162205289117
2.52347278255559,-1.21019634293657,0.284672316163778,2.64610656392966,-0.579824147474627
2.63497283732363,-0.366482398203768,0.29060791968368,2.60393753502241,-0.495486089660135
2.61449592969571,-1.07339651125404,0.299236298771575,2.56176850611517,-0.411148031845645
2.49084333135807,-0.508472993918634,0.299378395779058,2.51959947720792,-0.326809974031153
-3.0736784578323,-1.63934947857497,0.300582037307322,2.47743044830068,-0.242471916216662
2.65826144437541,-0.116333439352474,0.302439392078668,2.43526141939343,-0.15813385840217
1.75016194861973,-1.1896164959775,0.309735241113231,2.39309239048618,-0.0737958005876802
2.64050048402006,-0.281930339502836,0.313713878858835,2.35092336157894,0.0105422572268115
-2.72216354044162,-0.876638554952367,0.31956414389424,2.30875433267169,0.0948803150413013
-3.01633193360893,-0.757516262346652,0.345281236572191,2.26658530376445,0.179218372855793
