"theta.1","theta.2","t","true.1","true.2"
-1.94117408879068,-3.06871198607831,0.00504686194472015,-1.5707963267949,1.5707963267949
-1.9644538425418,1.8815824857001,0.0143195895943791,-1.60237012230836,1.63394391782183
-1.25374603135523,1.8966768872936,0.0261832429096103,-1.63394391782183,1.69709150884876
-2.22156311601128,1.95053854525077,0.0276718428358436,-1.66551771333529,1.76023909987569
-1.45372906714785,2.39436502544262,0.033487101783976,-1.69709150884876,1.82338669090262
-2.45380940178435,1.66695154837269,0.0391339156776667,-1.72866530436222,1.88653428192955
-2.04459326536475,2.35057825806727,0.0413239973131567,-1.76023909987569,1.94968187295648
-1.2376508207561,1.43463017582406,0.0462355196941644,-1.79181289538915,2.01282946398341
-2.12524083191238,1.53079790191943,0.0470978431403637,-1.82338669090262,2.07597705501034
-2.13065281721962,2.07328416441623,0.0485951162409037,-1.85496048641608,2.13912464603727
-2.78131529841871,2.03507169055404,0.054209572263062,-1.88653428192955,2.2022722370642
-2.09548949843271,2.19405443496762,0.0566222711931914,-1.91810807744301,2.26541982809113
-1.38747210064897,-1.87550030515388,0.0662929110694677,-1.94968187295648,2.32856741911806
-2.09099781619824,-2.84196493443423,0.0800471266265959,-1.98125566846994,2.39171501014499
-2.3992742883019,-2.96742330606117,0.0829575357493013,-2.01282946398341,2.45486260117192
-1.23817266639343,-3.13675486310683,0.0859420995693654,-2.04440325949688,2.51801019219885
-2.04578792385518,3.07458848739572,0.0889437277801335,-2.07597705501034,2.58115778322578
-2.50148233797947,2.13437762926666,0.0914174085482955,-2.10755085052381,2.64430537425272
-2.14939515824727,1.74964021554882,0.0922203760128468,-2.13912464603727,2.70745296527965
-1.00245210512546,0.711275446749187,0.0959787098690867,-2.17069844155074,2.77060055630658
-3.03022018002312,2.96711822766676,0.0980679772328585,-2.2022722370642,2.83374814733351
2.4564087098933,1.96866752170088,0.102383680874482,-2.23384603257767,2.89689573836044
-2.72443094932248,2.62461246975144,0.106811466161162,-2.26541982809113,2.96004332938737
-1.71273921121768,2.96518062404395,0.113002819707617,-2.2969936236046,3.0231909204143
-2.44023183435975,2.74039091214839,0.11481332522817,-2.32856741911806,3.08633851144123
-1.40173599327964,2.7542179086712,0.11521855997853,-2.36014121463153,-3.13369920471143
-2.16288301934312,1.46655412431896,0.12396655487828,-2.39171501014499,-3.0705516136845
-1.79437923523671,-3.13301745318601,0.132558348122984,-2.42328880565846,-3.00740402265757
2.26294654685845,2.75044665069683,0.132962435716763,-2.45486260117192,-2.94425643163064
-3.04429863367524,-2.764751673341,0.160430760355666,-2.48643639668539,-2.88110884060371
-1.67221621021068,-2.45705463072088,0.163057231344283,-2.51801019219885,-2.81796124957677
-3.05899911715394,-2.03034604248278,0.163966273190454,-2.54958398771232,-2.75481365854984
2.74458389649411,-2.41382959449033,0.173203873448074,-2.58115778322578,-2.69166606752291
-2.7790135850137,3.01449429449623,0.173446099972352,-2.61273157873925,-2.62851847649598
2.97970211359508,-1.68402580084149,0.176751964725554,-2.64430537425272,-2.56537088546905
