"theta.1","theta.2","t","true.1","true.2"
-2.66321536523559,-0.886957440229187,0.00132996821776032,-2.88413397292233,-0.429746775466733
-2.88494003926428,-0.426418868165362,0.00166231044568121,-2.87784449814037,-0.423457300684771
-2.64057657563415,-0.567867424083259,0.00322762900032103,-2.87155502335841,-0.41716782590281
3.0641375966039,-0.404608982441543,0.00448932405561209,-2.86526554857644,-0.410878351120848
-2.8092514341055,-0.254163472493282,0.00778310839086771,-2.85897607379448,-0.404588876338887
-2.52576623649096,-0.63936534483072,0.00875895796343684,-2.85268659901252,-0.398299401556925
-2.85530408420937,-0.354356272023254,0.00897667068056762,-2.84639712423056,-0.392009926774963
-2.68534963464645,-0.332062329737874,0.00985417468473315,-2.8401076494486,-0.385720451993002
-2.79334104194714,-0.490175053891002,0.0110674351453781,-2.83381817466664,-0.37943097721104
3.12023740079917,-0.160612173089184,0.0111599401570857,-2.82752869988467,-0.373141502429079
-2.65549839006347,0.166980120644133,0.0141844167374074,-2.82123922510271,-0.366852027647117
-2.69834166226228,-0.143027001947882,0.0142719622235745,-2.81494975032075,-0.360562552865156
-2.77746744070467,-0.109803792384192,0.0164706853684038,-2.80866027553879,-0.354273078083194
-2.843443380048,-1.06551569345794,0.0171641202177852,-2.80237080075683,-0.347983603301233
-3.04375844295571,-0.631373585760802,0.018405037233606,-2.79608132597487,-0.341694128519271
3.10967784288215,-0.23383907639594,0.018405995098874,-2.78979185119291,-0.33540465373731
-2.94529314373824,-0.24980254967147,0.0192974240053445,-2.78350237641094,-0.329115178955348
-3.08359899781755,-0.589238037019096,0.0200196835212409,-2.77721290162898,-0.322825704173387
-3.10047888474039,-0.124841457998396,0.0206769187934697,-2.77092342684702,-0.316536229391425
-2.936575841847,0.203031083160874,0.0208418893162161,-2.76463395206506,-0.310246754609463
-3.12498147901906,-0.285610078813635,0.0215524474624544,-2.7583444772831,-0.303957279827502
-2.85956434613106,-0.139404063158801,0.0216103352140635,-2.75205500250114,-0.29766780504554
2.97678618042486,-0.257129360405511,0.021673979703337,-2.74576552771917,-0.291378330263579
2.88464639157612,-0.601322508489201,0.023072513518855,-2.73947605293721,-0.285088855481617
2.94808069548676,-0.118217377677402,0.0256735892035067,-2.73318657815525,-0.278799380699656
-2.59712411482264,-0.613492107407344,0.0271294286940247,-2.72689710337329,-0.272509905917694
-2.68833011213518,-0.462031305534945,0.0285340121481568,-2.72060762859133,-0.266220431135733
-2.84384742381777,-0.500950670901822,0.0287741683423519,-2.71431815380937,-0.259930956353771
-2.48522015120507,-0.330296361990221,0.0312863544095308,-2.70802867902741,-0.25364148157181
-2.64363385478773,0.251448864767126,0.0321845354046673,-2.70173920424544,-0.247352006789848
-2.53005475311013,-0.318110377457058,0.0329646486788988,-2.69544972946348,-0.241062532007887
-2.85728939253756,-0.248749020946547,0.033073631580919,-2.68916025468152,-0.234773057225925
-2.60812375833634,0.26841354626515,0.033276897855103,-2.68287077989956,-0.228483582443963
-2.20262983477568,-0.817058617137399,0.034041949082166,-2.6765813051176,-0.222194107662002
-3.07517484637791,-0.069104052608405,0.0345149077475071,-2.67029183033564,-0.21590463288004
-2.67392050520069,-0.307728392385777,0.0348002959508449,-2.66400235555367,-0.209615158098079
-2.92361129591014,0.102209734962685,0.0353982807137072,-2.65771288077171,-0.203325683316117
-3.10717802390316,-0.279049790951599,0.0361292252782732,-2.65142340598975,-0.197036208534155
-2.90340441277438,-0.18984248262986,0.0362962943036109,-2.64513393120779,-0.190746733752194
-2.71376544162903,-0.19248384723261,0.039907684084028,-2.63884445642583,-0.184457258970232
-2.89213572915931,-0.248982499759698,0.0431948539335281,-2.63255498164387,-0.178167784188271
-2.62550826791937,-0.137579292659358,0.0434869932942092,-2.6262655068619,-0.171878309406309
-2.22264182942948,0.0858798031740204,0.0439714456442744,-2.61997603207994,-0.165588834624348
-2.75704740629644,-0.152615910235656,0.0448540698271245,-2.61368655729798,-0.159299359842386
-2.83199013289856,0.0610365946100706,0.0453135198913515,-2.60739708251602,-0.153009885060425
-2.88552163468244,0.016411302071857,0.0460106628015637,-2.60110760773406,-0.146720410278463
-2.64939859822484,-0.387532259208252,0.0464211408980191,-2.5948181329521,-0.140430935496501
-2.65753881729977,-0.045106006589517,0.048856693552807,-2.58852865817014,-0.13414146071454
-2.62155483678191,0.126041795036584,0.050113664008677,-2.58223918338817,-0.127851985932578
-2.40340072830027,0.10039311504092,0.0513415839523077,-2.57594970860621,-0.121562511150617
