"theta.1","theta.2","t","true.1","true.2"
-0.991166437993254,1.00603170312928,0.00301739550195634,-1.5707963267949,1.5707963267949
-1.33316302673701,1.19944209067021,0.00687436037696898,-1.61296535570214,1.65513438460939
-1.16112740325566,2.23878148386387,0.0104917222633958,-1.65513438460939,1.73947244242388
-1.77232396838147,0.829915443860168,0.015060453210026,-1.69730341351663,1.82381050023837
-1.72433009550388,1.90509753432,0.0197879518382251,-1.73947244242388,1.90814855805286
-2.18995279850156,1.34291781106759,0.0289363332558423,-1.78164147133112,1.99248661586735
2.67583772555456,2.53584337406715,0.0313054590951651,-1.82381050023837,2.07682467368184
-1.21977761228843,0.342625403824891,0.0373295897152275,-1.86597952914562,2.16116273149633
-1.2032974057951,1.83106489607537,0.0383388290647417,-1.90814855805286,2.24550078931083
-1.61318938251896,2.21874495811163,0.0482389272656292,-1.95031758696011,2.32983884712532
-0.874229770560387,0.765709738561831,0.0585356634110212,-1.99248661586735,2.41417690493981
-1.37226354756514,1.53379599472873,0.0613989231642336,-2.0346556447746,2.4985149627543
-1.46956668597756,1.55775530081567,0.0712814908474684,-2.07682467368184,2.58285302056879
-1.83073802742976,1.85437959295857,0.0748556067701429,-2.11899370258909,2.66719107838328
-1.58485897380152,2.96102741045642,0.080051685217768,-2.16116273149633,2.75152913619777
-2.97488981927244,1.54786969362773,0.0812694786582142,-2.20333176040358,2.83586719401226
-1.42653619898306,1.92350884844826,0.0833489927463233,-2.24550078931083,2.92020525182675
-2.46945150527366,2.28431309811786,0.0894124896731228,-2.28766981821807,3.00454330964125
-2.26016472044717,2.93413854464189,0.0949696442112327,-2.32983884712532,3.08888136745574
0.786106373219316,3.10778003007497,0.0964243051130325,-2.37200787603256,-3.10996588190936
-1.18749961116485,3.04152654539378,0.113506860798225,-2.41417690493981,-3.02562782409487
-2.86336604128125,2.70625681979971,0.135174766648561,-2.45634593384705,-2.94128976628038
-2.24883014131757,-2.67696349281568,0.137656463542953,-2.4985149627543,-2.85695170846589
-2.19255441941282,2.8456707509788,0.138076962903142,-2.54068399166154,-2.77261365065139
-2.38540666408087,-3.09058427877892,0.139769407687709,-2.58285302056879,-2.6882755928369
-2.36418219807811,-2.98622130509949,0.145497221965343,-2.62502204947604,-2.60393753502241
-1.2495183420458,-2.23345207318032,0.145521984668449,-2.66719107838328,-2.51959947720792
-1.64723384016201,-2.68805406822079,0.146737041184679,-2.70936010729053,-2.43526141939343
-3.09577614104505,-1.46716025627923,0.157582493731752,-2.75152913619777,-2.35092336157894
2.23820235409739,-2.59605132005172,0.188401775201783,-2.79369816510502,-2.26658530376445
-2.7125788501918,-1.67414538630461,0.196885077981278,-2.83586719401226,-2.18224724594996
1.66883106100444,-1.80228418528398,0.202179603045806,-2.87803622291951,-2.09790918813547
2.58476186951633,-1.76115742145826,0.211014084750786,-2.92020525182675,-2.01357113032097
2.46108010357536,-2.65691538342378,0.217399526154622,-2.962374280734,-1.92923307250648
-2.62962952885486,-2.6273772190305,0.233976060058922,-3.00454330964125,-1.84489501469199
-1.94033808319326,-1.33291235991936,0.245076146675274,-3.04671233854849,-1.7605569568775
-2.73824077429835,-1.16888050303349,0.268541481345892,-3.08888136745574,-1.67621889906301
2.35320553926717,-1.55444901733841,0.271489781560376,-3.13105039636298,-1.59188084124852
-2.82469469743765,-0.409865820787129,0.277407639659941,3.10996588190936,-1.50754278343403
2.28413241403386,-2.12429928972746,0.315317890606821,3.06779685300211,-1.42320472561954
-3.1392351936645,-0.0303641734083993,0.323383872397244,3.02562782409487,-1.33886666780505
1.60357513396254,0.637226248372201,0.348715731641278,2.98345879518762,-1.25452860999055
2.53835615816693,-1.56993301089254,0.350398901617154,2.94128976628038,-1.17019055217606
1.3840658683414,0.164542416756527,0.367425450589508,2.89912073737313,-1.08585249436157
1.03070395997118,1.29605802897368,0.371110064676031,2.85695170846589,-1.00151443654708
-3.03693392096187,0.791133892234702,0.374784752028063,2.81478267955864,-0.917176378732592
2.73534210843538,0.46608100310187,0.383812607033178,2.77261365065139,-0.8328383209181
2.2067725133274,0.165636651139636,0.383815449429676,2.73044462174415,-0.748500263103608
-2.34868429526267,-0.327962739973202,0.388188122306019,2.6882755928369,-0.664162205289117
1.01175485082351,0.813196443777716,0.393863134086132,2.64610656392966,-0.579824147474627
2.2222769625451,0.502139220837591,0.398692290764302,2.60393753502241,-0.495486089660135
-3.12769718054815,-0.83500813898897,0.402729803696275,2.56176850611517,-0.411148031845645
1.50977083566852,2.06460582206059,0.405165917938575,2.51959947720792,-0.326809974031153
-2.85226910167106,0.1857089549582,0.412937626708299,2.47743044830068,-0.242471916216662
1.65026570092155,0.0938911654034236,0.4140236065723,2.43526141939343,-0.15813385840217
2.40699997759039,-0.259969136715375,0.414366418495774,2.39309239048618,-0.0737958005876802
1.8485030269889,-0.811557646215373,0.415060655912384,2.35092336157894,0.0105422572268115
2.48316552313559,-0.02653342228135,0.419341217726469,2.30875433267169,0.0948803150413013
1.98198915940893,-0.174737624281539,0.432168290484697,2.26658530376445,0.179218372855793
-2.3989674727175,1.6061730550129,0.433182230219245,2.2244162748572,0.263556430670285
1.29464418476119,1.82479295671039,0.434234372805804,2.18224724594996,0.347894488484776
2.43375943124793,0.220412268553002,0.436818739166483,2.14007821704271,0.432232546299266
2.01051704233368,0.659481260113683,0.445599351543933,2.09790918813547,0.516570604113758
1.41191382732922,-0.0317296248025247,0.448584630619735,2.05574015922822,0.600908661928248
1.4615323828659,1.24673008826569,0.452196876518428,2.01357113032097,0.685246719742739
2.05219261573307,1.01818183511512,0.460955578833818,1.97140210141373,0.769584777557231
0.876645360725836,1.11511871189193,0.463804214727134,1.92923307250648,0.853922835371723
2.50254609241386,1.81163381338813,0.464809045894071,1.88706404359924,0.938260893186214
1.80797794163548,-3.05964329429637,0.486677238717675,1.84489501469199,1.0225989510007
1.19361099509547,0.994407438159246,0.49112211749889,1.80272598578475,1.1069370088152
0.678477976238214,2.63126150814648,0.497103968635201,1.7605569568775,1.19127506662969
1.71592769399254,-3.11335985476505,0.497313504107296,1.71838792797026,1.27561312444418
0.346444605183754,1.7329950064965,0.510231418069452,1.67621889906301,1.35995118225867
0.161244032064696,1.3995246511721,0.514262650161982,1.63404987015577,1.44428924007316
0.774190992520333,1.8791404230952,0.515614059288055,1.59188084124852,1.52862729788765
0.773324867947561,1.51140392385924,0.533320677001029,1.54971181234127,1.61296535570214
1.73001983886144,1.76513995865524,0.534937140531838,1.50754278343403,1.69730341351663
2.05224310318972,2.55965131754122,0.540156276663765,1.46537375452678,1.78164147133112
1.49688515057257,1.59860007143837,0.543404517695308,1.42320472561954,1.86597952914562
-2.67290249176982,2.84546256408867,0.547838230850175,1.38103569671229,1.95031758696011
0.624474039491737,2.64903585755909,0.554291879525408,1.33886666780505,2.0346556447746
0.400744566137402,2.47993151708492,0.568163702730089,1.2966976388978,2.11899370258909
1.34285094085207,1.7897074922958,0.577686274889857,1.25452860999055,2.20333176040358
2.09575230334828,2.8336872303144,0.590635306900367,1.21235958108331,2.28766981821807
0.0847509132142665,2.02017018331296,0.59339751326479,1.17019055217606,2.37200787603256
1.54107870337024,-1.50890108119179,0.594013679772615,1.12802152326882,2.45634593384705
2.07123915892347,2.21492357482199,0.599181836703792,1.08585249436157,2.54068399166154
1.28011197204709,3.0770399876035,0.610201258445159,1.04368346545433,2.62502204947603
-1.22917924810965,1.87826257733441,0.61416062200442,1.00151443654708,2.70936010729053
-0.030175727092816,-2.95122596732935,0.629487357567996,0.959345407639836,2.79369816510502
1.66210906393983,-2.9881195817259,0.629753462504596,0.917176378732591,2.87803622291951
1.1112702609586,-3.01541673413468,0.635230326792225,0.875007349825346,2.962374280734
0.942242865933717,-2.66742907273556,0.642714456422254,0.8328383209181,3.04671233854849
0.450395111499827,-2.91175121538806,0.643679589265957,0.790669292010854,3.13105039636298
1.68604074892589,-2.06815556127354,0.646556335501373,0.748500263103608,-3.06779685300211
0.0529615393061889,-2.06273736768331,0.649653897155076,0.706331234196363,-2.98345879518762
1.93952779396909,-2.1608503278174,0.650626471964642,0.664162205289117,-2.89912073737313
0.275283935521589,-3.06220215479141,0.660362293943763,0.621993176381872,-2.81478267955864
1.06602566809891,-1.75270686876142,0.664899406954646,0.579824147474627,-2.73044462174415
0.741842589467632,-3.02280131142198,0.665422148071229,0.537655118567381,-2.64610656392966
-0.706007218949079,-0.230527023580059,0.665717867435887,0.495486089660135,-2.56176850611517
0.901014814234511,1.8569690129496,0.669491787208244,0.453317060752889,-2.47743044830067
-0.392977876775764,-2.9045951014785,0.68577259266749,0.411148031845644,-2.39309239048618
0.596951364694768,-3.08967016658378,0.687862453283742,0.368979002938398,-2.30875433267169
