"theta.1","theta.2","t","true.1","true.2"
1.66607961314186,1.4882269756285,3.51963099092245e-05,-1.5707963267949,1.5707963267949
-3.06240085619356,1.83421350614843,0.00776799558661878,-1.60237012230836,1.63394391782183
2.94873334303698,-1.19091808772163,0.0236791966017336,-1.63394391782183,1.69709150884876
-2.76624555612627,2.07762639008978,0.028934107394889,-1.66551771333529,1.76023909987569
-2.88209134777675,-2.4947313085243,0.0323218959383667,-1.69709150884876,1.82338669090262
-3.02158810938405,2.5834169808814,0.0359937120229006,-1.72866530436222,1.88653428192955
2.61548037056744,1.78399444316918,0.0383125180378556,-1.76023909987569,1.94968187295648
-0.131296241962916,1.87221269198436,0.0404569574166089,-1.79181289538915,2.01282946398341
-3.02263616642561,-2.60259132306462,0.0606372500769794,-1.82338669090262,2.07597705501034
2.36603420067613,-1.61919050659644,0.07384088402614,-1.85496048641608,2.13912464603727
-1.64610012680284,1.49372656038438,0.0790893253870308,-1.88653428192955,2.2022722370642
-0.928122585861768,2.15682226335735,0.0791617860086262,-1.91810807744301,2.26541982809113
-0.560234459105396,2.65182660946049,0.0801624325104058,-1.94968187295648,2.32856741911806
2.8294238998402,1.44048263624002,0.0817604290787131,-1.98125566846994,2.39171501014499
-1.72330020468544,3.14058710921018,0.0832911471370608,-2.01282946398341,2.45486260117192
-2.20883677086767,2.18509433871251,0.0850071832537651,-2.04440325949688,2.51801019219885
-0.789344213640029,1.57673135973259,0.0916788061149418,-2.07597705501034,2.58115778322578
2.60730003911402,-0.988737500107526,0.0981611278839409,-2.10755085052381,2.64430537425272
-2.39721123382864,-1.97915677555849,0.102906574727967,-2.13912464603727,2.70745296527965
1.98055044549052,-2.8003219028232,0.113726879935712,-2.17069844155074,2.77060055630658
-2.93212263215344,-2.34159796287436,0.113945899065584,-2.2022722370642,2.83374814733351
2.80935637092252,-2.62943019349687,0.123489282792434,-2.23384603257767,2.89689573836044
-1.36139747569317,-2.46616671699062,0.141407882561907,-2.26541982809113,2.96004332938737
-0.754242177774787,0.0616348819816914,0.144744894234464,-2.2969936236046,3.0231909204143
-1.56648775595766,3.14157080442478,0.145506679778919,-2.32856741911806,3.08633851144123
