"theta.1","theta.2","t","true.1","true.2"
-1.53754707048768,1.47777689556757,0.00279030576348305,-1.5707963267949,1.5707963267949
-1.69299966251496,1.78382305763853,0.0101694616023451,-1.59181032447777,1.61282432216065
-1.72000482784973,1.86495747629124,0.0158377552870661,-1.61282432216065,1.6548523175264
-1.82388334155098,1.96534249785315,0.0191505930852145,-1.63383831984352,1.69688031289215
-1.52455044333345,1.82752875337195,0.0198509853798896,-1.6548523175264,1.7389083082579
-1.62529240380509,1.99010842729679,0.0202619973570108,-1.67586631520927,1.78093630362364
-1.75859908696035,1.76514869285392,0.0212029491085559,-1.69688031289215,1.82296429898939
-1.55712410556507,1.76623742456029,0.0227338133845478,-1.71789431057502,1.86499229435514
-1.7471928808798,2.03879772727956,0.0252526032272726,-1.7389083082579,1.90702028972089
-1.75248828167887,1.99907261783118,0.0332262262236327,-1.75992230594077,1.94904828508664
-1.60433851340706,2.07262787546781,0.0362416745629162,-1.78093630362365,1.99107628045239
-1.86222004537399,2.03275625049947,0.0442718788981438,-1.80195030130652,2.03310427581814
-1.64949917457806,2.31689057668339,0.0512419890146703,-1.8229642989894,2.07513227118389
-1.87838547181872,2.22522519262227,0.0543957883492112,-1.84397829667227,2.11716026654964
-2.11176640414922,2.46692910199037,0.0612859518732876,-1.86499229435514,2.15918826191539
-1.94517293884134,2.49122259506676,0.0633460623212159,-1.88600629203802,2.20121625728114
-1.99415496255557,2.41719855423534,0.0648322799243033,-1.90702028972089,2.24324425264689
-2.13093784262324,2.31223066511918,0.0672007242683321,-1.92803428740377,2.28527224801264
-1.98329367313419,2.44459003354893,0.0749837390612811,-1.94904828508664,2.32730024337839
-2.01527817427016,2.49423752164458,0.0752775855362415,-1.97006228276952,2.36932823874414
-1.98381185711317,2.37118590003432,0.0761643073055893,-1.99107628045239,2.41135623410989
-2.11806663644262,2.46937957219286,0.0773006428498775,-2.01209027813527,2.45338422947564
-1.83071749714108,2.59520845873368,0.0788492616266012,-2.03310427581814,2.49541222484139
-1.9739928515822,2.72835510882076,0.0798883771058172,-2.05411827350102,2.53744022020714
-1.91147316317559,2.54719767823713,0.0806371646467596,-2.07513227118389,2.57946821557289
-2.02701729760909,2.61724569434012,0.081792930373922,-2.09614626886677,2.62149621093864
-2.11322465317024,2.62854873001339,0.0849456549622118,-2.11716026654964,2.66352420630439
-2.23563207852096,2.70564203811676,0.0928642821963876,-2.13817426423252,2.70555220167014
-2.10247853980372,2.55586096198868,0.0946506084874272,-2.15918826191539,2.74758019703589
-2.15232097387732,2.78286472337671,0.0978479718323797,-2.18020225959827,2.78960819240164
-2.01045175943832,2.82271433050639,0.0991428759880364,-2.20121625728114,2.83163618776739
