"theta.1","theta.2","t","true.1","true.2"
2.75783975838805,1.11332319154663,0.00424115010537207,-1.5707963267949,1.5707963267949
0.129598583393586,-0.433916011597202,0.00508760428056121,-1.59181032447777,1.61282432216065
-1.69165007820217,1.84666357265163,0.00549038150347769,-1.61282432216065,1.6548523175264
-3.08461804883339,-0.761507546307034,0.00720765464939177,-1.63383831984352,1.69688031289215
-2.39174582763617,1.0187634423678,0.00970035325735807,-1.6548523175264,1.7389083082579
-2.89858491616545,0.50391128890037,0.0101516363210976,-1.67586631520927,1.78093630362364
-2.66522100393001,1.73153822868686,0.0120664555579424,-1.69688031289215,1.82296429898939
-1.30426072083988,1.47597908817793,0.0138514565769583,-1.71789431057502,1.86499229435514
-2.2968111951922,2.22492682018815,0.0264181632082909,-1.7389083082579,1.90702028972089
-1.58973642755058,2.79479883257293,0.0302083701826632,-1.75992230594077,1.94904828508664
-2.40155668613692,2.28215441910437,0.0303738249931484,-1.78093630362365,1.99107628045239
-1.18470098351768,1.88364037167849,0.0319768886547536,-1.80195030130652,2.03310427581814
-1.53582608383625,2.17591608408799,0.0322125060483813,-1.8229642989894,2.07513227118389
-2.51305652287229,1.00294601890566,0.0397027623839676,-1.84397829667227,2.11716026654964
-2.28120684127759,0.230869348423151,0.0397421563975513,-1.86499229435514,2.15918826191539
-1.93232950412053,2.62074077969306,0.042151503963396,-1.88600629203802,2.20121625728114
-2.63126933668982,2.11471988052551,0.0466582372318953,-1.90702028972089,2.24324425264689
-0.944079543755142,0.935291393300614,0.0520545926410705,-1.92803428740377,2.28527224801264
-2.76989680639311,2.82924921889991,0.0532018702942878,-1.94904828508664,2.32730024337839
-2.37569488019703,3.13821755143781,0.0592413113918155,-1.97006228276952,2.36932823874414
-2.8688355576569,-2.99626879730542,0.0651780779007822,-1.99107628045239,2.41135623410989
-2.15405553197573,-2.7605050993563,0.0679221556056291,-2.01209027813527,2.45338422947564
-0.980096175867308,1.06821247791504,0.0683160708285868,-2.03310427581814,2.49541222484139
2.13870838541213,2.13225664630945,0.0704992194660008,-2.05411827350102,2.53744022020714
1.5656771573145,-1.39423135683881,0.0708893148694187,-2.07513227118389,2.57946821557289
-2.95544574344371,1.22531388051486,0.0733403933700174,-2.09614626886677,2.62149621093864
-1.9168950975683,-2.81053325423027,0.0737104045692831,-2.11716026654964,2.66352420630439
2.49928998668315,1.75013138023463,0.0737504821736366,-2.13817426423252,2.70555220167014
1.78797179757977,-0.189138540176787,0.0778203983791173,-2.15918826191539,2.74758019703589
-1.25964819471496,3.13998873795099,0.082636748207733,-2.18020225959827,2.78960819240164
-2.90353974564126,2.07529475714485,0.083642196841538,-2.20121625728114,2.83163618776739
-1.52630980167092,-3.12557194011828,0.084994551492855,-2.22223025496402,2.87366418313314
3.14108327596376,1.12389753395225,0.0873230779543519,-2.24324425264689,2.91569217849889
-2.21569776230193,2.04364088760891,0.0883250592742115,-2.26425825032977,2.95772017386464
-2.36715479716383,1.44095416550454,0.0884930316824466,-2.28527224801264,2.99974816923039
-0.851036118890396,1.67172786521743,0.0893350045662373,-2.30628624569552,3.04177616459614
-2.07121843915504,-2.82410866938151,0.0932732103392482,-2.32730024337839,3.08380415996189
-1.56952178463719,0.768658129073399,0.0954525063280016,-2.34831424106127,3.12583215532764
-1.53448552647259,-3.13397923760403,0.102794050704688,-2.36932823874414,-3.1153251564862
2.03699783917257,-2.55314836266457,0.104939676588401,-2.39034223642702,-3.07329716112045
-2.22810183747334,2.7657891930999,0.105922356015071,-2.41135623410989,-3.0312691657547
-2.43392838677381,-2.28158339153463,0.109944895841181,-2.43237023179277,-2.98924117038895
