"theta.1","theta.2","t","true.1","true.2"
-0.906317608878602,1.294689464076,0.00952711584977806,-1.5707963267949,1.5707963267949
1.99219687085279,1.3294213023096,0.0187784270383418,-1.61296535570214,1.65513438460939
-2.67180211292336,-2.90884542876041,0.0251418217085302,-1.65513438460939,1.73947244242388
-0.480188878111994,2.78284779179339,0.0258006867952645,-1.69730341351663,1.82381050023837
0.258038740068066,1.82465268509399,0.0306583377532661,-1.73947244242388,1.90814855805286
-1.2637224864408,-2.36710130335516,0.0315041893627495,-1.78164147133112,1.99248661586735
-1.22552162301804,0.833307726875448,0.0436275776010007,-1.82381050023837,2.07682467368184
-0.135432716937742,2.29684449545121,0.0443270886316895,-1.86597952914562,2.16116273149633
1.18876467205467,-1.73785733822683,0.0484248215798289,-1.90814855805286,2.24550078931083
-2.67750089645991,0.423145613369257,0.049529772484675,-1.95031758696011,2.32983884712532
-2.68084251049489,1.36140420819658,0.0519656385295093,-1.99248661586735,2.41417690493981
-2.83474328413861,2.229839566198,0.0567964422516525,-2.0346556447746,2.4985149627543
0.651145360320734,1.35950869511697,0.0591283037792891,-2.07682467368184,2.58285302056879
-2.71516055945549,2.6462331754032,0.0658641955815256,-2.11899370258909,2.66719107838328
-0.833484076331882,3.00914543853023,0.0686278289649636,-2.16116273149633,2.75152913619777
-0.49348908564114,1.60182231052588,0.0690491532441229,-2.20333176040358,2.83586719401226
2.21125191923066,2.53413709251497,0.0825003790669143,-2.24550078931083,2.92020525182675
-3.0185763388122,1.08629277380026,0.0912423001136631,-2.28766981821807,3.00454330964125
-1.99723124655202,0.429146569634848,0.101866755867377,-2.32983884712532,3.08888136745574
3.14076893929165,-2.6487194930774,0.10640658531338,-2.37200787603256,-3.10996588190936
-2.11789642973978,2.0528110361857,0.109878550749272,-2.41417690493981,-3.02562782409487
-2.45244329297549,-1.90984763064433,0.114115046802908,-2.45634593384705,-2.94128976628038
-1.67473766076212,2.80360545204922,0.114786812104285,-2.4985149627543,-2.85695170846589
-1.96088458101573,-1.25179516083323,0.116933778626844,-2.54068399166154,-2.77261365065139
-1.50918721135483,2.52545596055384,0.132968091871589,-2.58285302056879,-2.6882755928369
3.13648222853523,2.54474599343142,0.136904335580766,-2.62502204947604,-2.60393753502241
-2.45791510971099,-1.64120884849853,0.150650604628026,-2.66719107838328,-2.51959947720792
2.52570693898766,-1.38816074241135,0.153307826956734,-2.70936010729053,-2.43526141939343
-0.74624603969326,-2.58086240728041,0.159309067064896,-2.75152913619777,-2.35092336157894
-2.25920632272298,1.9172440010064,0.163534020306543,-2.79369816510502,-2.26658530376445
-2.28887220493196,2.75956241257517,0.164787354646251,-2.83586719401226,-2.18224724594996
-2.25230255927485,-2.94476719255168,0.165776762412861,-2.87803622291951,-2.09790918813547
0.423270292671676,0.619773797808351,0.168850525747985,-2.92020525182675,-2.01357113032097
-1.78194157584614,2.98786439105311,0.173036070773378,-2.962374280734,-1.92923307250648
-0.181465553057011,-2.57440868686123,0.178335802163929,-3.00454330964125,-1.84489501469199
-2.59641314829669,2.45772186436471,0.180106312269345,-3.04671233854849,-1.7605569568775
2.55106552877522,3.09702552257734,0.198325724573806,-3.08888136745574,-1.67621889906301
2.95019239360719,-1.71318927000006,0.208196429535747,-3.13105039636298,-1.59188084124852
-1.61951196684127,-0.990142239112233,0.224550991086289,3.10996588190936,-1.50754278343403
2.72804752934787,-1.28015580858014,0.227022350765765,3.06779685300211,-1.42320472561954
-2.77388080161515,-1.48115111805662,0.233469139318913,3.02562782409487,-1.33886666780505
2.40934357599542,-1.09730458178798,0.242766899522394,2.98345879518762,-1.25452860999055
1.29832407142302,-0.865096997629404,0.243806137004867,2.94128976628038,-1.17019055217606
3.02473311886902,-2.33815947222152,0.256369275040925,2.89912073737313,-1.08585249436157
-2.53710267887428,-0.543300016358808,0.260790045838803,2.85695170846589,-1.00151443654708
-1.53386910046768,-2.21622529665024,0.262964493129402,2.81478267955864,-0.917176378732592
2.7180284063033,-0.753486526315513,0.266234124312177,2.77261365065139,-0.8328383209181
1.84153173625221,-1.4859389901749,0.271293372381479,2.73044462174415,-0.748500263103608
2.60328075387146,-0.506705068043352,0.272337436443195,2.6882755928369,-0.664162205289117
-2.62625644309358,-0.2985635723693,0.284583183005452,2.64610656392966,-0.579824147474627
1.39468805350302,-0.31947963452253,0.290854269871488,2.60393753502241,-0.495486089660135
-2.65463348329174,-2.25046489784034,0.2929597212933,2.56176850611517,-0.411148031845645
1.21051024895853,0.211730027181638,0.298126168781891,2.51959947720792,-0.326809974031153
2.57537332394613,0.120539256665216,0.334924899041653,2.47743044830068,-0.242471916216662
2.2939446184108,0.460254854928976,0.33766074385494,2.43526141939343,-0.15813385840217
2.09685335133425,-1.93593333157477,0.343751734122634,2.39309239048618,-0.0737958005876802
3.08669037756955,-0.764940123559533,0.353121677646413,2.35092336157894,0.0105422572268115
2.86375172187068,-0.897270864907783,0.357782509177923,2.30875433267169,0.0948803150413013
1.24944843633092,0.244139419617273,0.359458753140643,2.26658530376445,0.179218372855793
1.95558074158831,-1.06805309400627,0.364265034673735,2.2244162748572,0.263556430670285
-2.03317592518268,-2.48789055713926,0.364961486542597,2.18224724594996,0.347894488484776
-2.65067403708011,-0.811370891287403,0.371252778917551,2.14007821704271,0.432232546299266
0.430913262945616,0.986168688598079,0.374649461125955,2.09790918813547,0.516570604113758
0.148263941478002,0.736981772563492,0.381450114771724,2.05574015922822,0.600908661928248
-1.92991034684323,0.107392699104539,0.384699161397293,2.01357113032097,0.685246719742739
1.75256642448434,-1.78060689253705,0.38926580734551,1.97140210141373,0.769584777557231
0.521385425634114,-0.0514396976218272,0.391872660489753,1.92923307250648,0.853922835371723
2.66282180889313,-1.10264340899591,0.392606226261705,1.88706404359924,0.938260893186214
-1.98098577995113,0.0289105301628645,0.392913318006322,1.84489501469199,1.0225989510007
1.85579716254723,1.60468716255378,0.393531840760261,1.80272598578475,1.1069370088152
1.6496507729534,0.633864993290874,0.395065539516509,1.7605569568775,1.19127506662969
-1.84388057569437,2.24973317645133,0.395331383449957,1.71838792797026,1.27561312444418
1.31145719273131,-0.536812525775758,0.414737394312397,1.67621889906301,1.35995118225867
-2.31799321708769,-0.66415624454361,0.429312714375556,1.63404987015577,1.44428924007316
2.55525020037944,1.04096241895772,0.431117755826563,1.59188084124852,1.52862729788765
1.25803006702593,-3.04120605504872,0.450603951467201,1.54971181234127,1.61296535570214
1.78379959700576,2.25323774102888,0.458336755400524,1.50754278343403,1.69730341351663
1.57147325323967,0.409886814466727,0.458607046166435,1.46537375452678,1.78164147133112
2.01975120189577,2.98027195623648,0.4674463334959,1.42320472561954,1.86597952914562
1.41184897255539,1.5848854798534,0.4740909144748,1.38103569671229,1.95031758696011
