"","t","","",""
"1",-0.16862243754902,1.00032229423098,-0.0224228021864312,-0.01191261002659
"2",-0.16862243754902,1.00580226635984,-0.0996264321128248,-0.0413856622402484
"3",-0.16862243754902,1.02064570387021,-0.203407709302697,-0.0185190881238606
"4",-0.16862243754902,1.01717624901667,-0.113288860988359,-0.147692774161704
"5",-0.16862243754902,1.0187224579489,-0.115033441179516,-0.156725089694821
"6",-0.16862243754902,1.02121081434061,-0.131210441428812,-0.160172867197474
"7",-0.16862243754902,1.01906116099706,-0.173118129797405,-0.0922808917822834
"8",-0.16862243754902,1.0137642567284,-0.0777304020920239,-0.1472275545226
"9",-0.16862243754902,1.0200733284742,-0.118861656805497,-0.162546922474372
"10",-0.16862243754902,1.02708274451744,-0.161167317902514,-0.170070749176892
"11",-0.16862243754902,1.00985896016999,-0.117556139752981,-0.0774317340758779
"12",-0.16862243754902,1.02334328531715,-0.17677447834402,-0.126420976937725
"13",-0.16862243754902,1.00361713928626,-0.0851205918820799,0.00135908306888764
"14",-0.16862243754902,1.01025180104366,-0.086216446252889,-0.114784258099648
"15",-0.16862243754902,1.00537265157645,-0.103561959037254,0.00700636697763133
"16",-0.16862243754902,1.05580310928376,-0.280159001419733,-0.190344791094372
"17",-0.16862243754902,1.0200577492855,-0.119277179101515,-0.162144276565593
"18",-0.16862243754902,1.02449054350818,0.0016854046555077,-0.222661252014872
"19",-0.16862243754902,1.02626726139918,-0.134773001876462,-0.18724510617095
"20",-0.16862243754902,1.00616645563372,-0.018632018528954,-0.109653017870275
"21",-0.16862243754902,1.01387581655391,-0.0095645351114263,-0.166891255196215
"22",-0.16862243754902,1.03592795080971,-0.22004791503654,-0.157243869059717
"23",-0.16862243754902,1.01705500152934,-0.1813422710655,-0.0389340064809622
"24",-0.16862243754902,1.03598682304072,-0.243681413925625,-0.117847639014127
"25",-0.16862243754902,1.00312367772616,-0.077344700459269,0.0165804139188106
"26",-0.16862243754902,1.00576863610731,-0.0328409959044441,-0.102430553865382
"27",-0.16862243754902,1.02322278589636,-0.179130699494351,-0.122053521359138
"28",-0.16862243754902,1.02963496601522,-0.22692269831785,-0.0930282335063091
"29",-0.16862243754902,1.00484604885887,-0.0157160896591932,-0.0973066618125381
"30",-0.16862243754902,1.02990708260324,-0.22849875564866,-0.0921787256547513
"31",-0.16862243754902,1.04429289897152,-0.185011180944308,-0.23731523711708
"32",-0.16862243754902,1.03889945037058,-0.200065614724117,-0.19820650288363
"33",-0.16862243754902,1.02223962820034,-0.164938007178967,-0.133301580076892
"34",-0.16862243754902,1.02080093121898,-0.183161260721325,-0.0921221675195823
"35",-0.16862243754902,1.01706923724532,-0.169498624832151,-0.0754986723776828
"36",-0.16862243754902,1.02744284221692,-0.129532775577956,-0.197129536279731
"37",-0.16862243754902,1.01617368414622,-0.0608702849127398,-0.170011072480439
"38",-0.16862243754902,1.01216922029478,-0.131790729253095,-0.084366665188787
"39",-0.16862243754902,1.01022514924045,-0.0506594517098383,-0.134121109861004
"40",-0.16862243754902,1.02919649760677,-0.225351654358236,-0.09198946985411
"41",-0.16862243754902,1.00547429354498,0.0188672272841198,-0.103065914415906
"42",-0.16862243754902,1.03177172398744,-0.215786052282429,-0.134124084564956
"43",-0.16862243754902,1.01679798534523,-0.106541715184358,-0.150089992763288
"44",-0.16862243754902,1.03952703051082,-0.0639727105510476,-0.276629606997159
"45",-0.16862243754902,1.01002036777598,-0.055068239296479,-0.130799970730568
"46",-0.16862243754902,1.03015986159333,-0.0972849542974574,-0.22751918184042
"47",-0.16862243754902,1.00004721829107,-0.00516875596428998,0.00822938475803917
"48",-0.16862243754902,1.01268796834842,-0.135942335227716,-0.0840035876048614
"49",-0.16862243754902,1.02779661908064,-0.169612282690437,-0.166125144858153
"50",-0.16862243754902,1.01042167096497,-0.139394296265713,-0.0390023502398011
"51",-0.16862243754902,1.0208430219662,-0.191405306725855,-0.0740573025046301
"52",-0.16862243754902,1.01194935711403,-0.00437982716016632,-0.154991349686192
"53",-0.16862243754902,1.01210202960001,-0.140839276429319,-0.0671923845039836
