"","t","","",""
"1",-0.16862243754902,1.02302165164732,-0.206295165973172,0.0633687954384365
"2",-0.16862243754902,1.0379022557993,-0.126717654396827,-0.247353448848886
"3",-0.16862243754902,1.00722542926502,-0.107495864017983,-0.0542927672635004
"4",-0.16862243754902,1.0220592877913,-0.199950170116649,-0.0680082144360579
"5",-0.16862243754902,1.06696923381198,-0.369271307979011,0.0454097677246228
"6",-0.16862243754902,1.00009680945967,0.00392741501807807,0.0133492959624799
"7",-0.16862243754902,1.10624538144733,-0.164427683014465,-0.443556513910057
"8",-0.16862243754902,1.00750782139317,0.0245986026921979,-0.120278505619228
"9",-0.16862243754902,1.00061950502898,-0.0346131136866181,0.00642854613047612
"10",-0.16862243754902,1.02561586399937,-0.131195785726575,-0.186213765051788
"11",-0.16862243754902,1.04689180781773,-0.111157013369427,-0.28918259915606
"12",-0.16862243754902,1.01133767635625,0.0824617143620485,0.126506763780179
"13",-0.16862243754902,1.02842402747063,-0.0977688084826982,-0.219310830482172
"14",-0.16862243754902,1.03851756895382,-0.0815388443745925,-0.268086101623732
"15",-0.16862243754902,1.02178360356419,-0.158794649106987,0.137207842077656
"16",-0.16862243754902,1.0167358764371,-0.116046955135666,-0.142425231746579
"17",-0.16862243754902,1.02255218652292,-0.0909595763399004,-0.193233872897234
"18",-0.16862243754902,1.02185234726635,0.0135542887548482,-0.209758196192877
"19",-0.16862243754902,1.11777128887495,0.13756295346061,-0.480092791102273
"20",-0.16862243754902,1.01121132845175,-0.117496194216012,-0.0935039845884228
"21",-0.16862243754902,1.02184822372406,0.03436947636799,-0.207346404411086
"22",-0.16862243754902,1.00791142016612,-0.0296711183861979,-0.122495124943786
"23",-0.16862243754902,1.02096125900994,-0.157904039717675,-0.132015933280815
"24",-0.16862243754902,1.03253258494547,-0.201529302441363,0.159716872094555
"25",-0.16862243754902,1.08481528575154,-0.401862000039093,-0.123818969163794
"26",-0.16862243754902,1.02392836856189,-0.156257868679479,-0.154960583444812
"27",-0.16862243754902,1.04701189947058,-0.29298262203803,-0.101956367220102
"28",-0.16862243754902,1.06037376458737,-0.233645215999826,-0.264201502012373
"29",-0.16862243754902,1.03652706067358,-0.193050381561886,-0.192665247741811
"30",-0.16862243754902,1.06903325541718,-0.276568114617775,-0.257569755919858
"31",-0.16862243754902,1.00454329821096,0.0377806801350985,-0.0876348001029403
"32",-0.16862243754902,1.04217759611778,-0.269864670278705,-0.115356844552883
"33",-0.16862243754902,1.01415902724016,0.155037019666951,0.066948152069381
"34",-0.16862243754902,1.01221151696014,-0.0936454889520525,-0.125708700835213
"35",-0.16862243754902,1.05826289417574,-0.256743580098369,-0.232385643419485
"36",-0.16862243754902,1.01334344255966,-0.0298611921132732,-0.161162159901897
"37",-0.16862243754902,1.01727392911405,-0.014933649862895,-0.186073192472505
"38",-0.16862243754902,1.01190467993335,-0.13539763023615,0.0749570743655975
"39",-0.16862243754902,1.03025347897583,-0.221359979860046,-0.111453982693103
"40",-0.16862243754902,1.10752920483132,0.176164433612571,-0.442252226545274
"41",-0.16862243754902,1.00020144329034,-8.48024142623119e-05,-0.0200728664777823
"42",-0.16862243754902,1.10879478007437,0.0552626087562392,-0.475785569761867
"43",-0.16862243754902,1.00559845426262,-0.0892944825043016,-0.0570503865863944
"44",-0.16862243754902,1.11155424689927,-0.388779181843231,-0.290522962199381
"45",-0.16862243754902,1.03565952945724,-0.149578692792647,-0.224091221644279
"46",-0.16862243754902,1.05672956965373,-0.33864281515984,-0.0447037707713027
"47",-0.16862243754902,1.00265735989392,-0.0228256790436942,0.0692875870964431
"48",-0.16862243754902,1.03706846969682,-0.133828664393333,-0.240001873796839
"49",-0.16862243754902,1.05719825456033,-0.121667627428033,-0.320725954486745
"50",-0.16862243754902,1.0083080909253,-0.0959587136592447,-0.0864704082232397
"51",-0.16862243754902,1.09153814735839,-0.317391964717292,-0.301194070113407
"52",-0.16862243754902,1.02013689125387,-0.185476252552134,-0.0792328002555452
"53",-0.16862243754902,1.08035870405135,-0.217264252805129,-0.346368552083672
"54",-0.16862243754902,1.05528301697272,-0.315523617762172,-0.118604774546887
"55",-0.16862243754902,1.00287346219519,-0.0241929491352609,-0.0719018941857461
"56",-0.16862243754902,1.02338114834261,-0.0812029155885151,-0.201779734569543
"57",-0.16862243754902,1.07480471955322,-0.296145123647235,-0.259813877446591
"58",-0.16862243754902,1.01446245839916,-0.0392861468876546,-0.166104419459545
"59",-0.16862243754902,1.0629550398244,-0.263563292517998,-0.245779998220294
"60",-0.16862243754902,1.06260653485069,-0.347586837711975,-0.0911923141321725
"61",-0.16862243754902,1.00307753469796,0.0486259525296678,0.0616446052491619
"62",-0.16862243754902,1.03050135793203,-0.150919383475491,-0.197879732138324
"63",-0.16862243754902,1.00350190116955,0.0630623721650003,-0.0551289657785934
"64",-0.16862243754902,1.06857248275107,-0.348630428179308,-0.142492018865281
"65",-0.16862243754902,1.01506068104507,-0.0824025970933208,-0.153486149850555
