"","t","","",""
"1",-0.16862243754902,1.030700265795,0.0622009669900192,-0.241814138576272
"2",-0.16862243754902,1.04300493456466,-0.282828698942269,-0.0886973538548133
"3",-0.16862243754902,1.00735013595354,0.00541257756214163,-0.121346612683434
"4",-0.16862243754902,1.00110752000707,0.0460181558426509,0.00992954921139282
"5",-0.16862243754902,1.08201721799729,-0.340914216313445,-0.233535344558325
"6",-0.16862243754902,1.04730156578194,-0.268239365312163,-0.157759984109522
"7",-0.16862243754902,1.09779295001566,0.183473017132768,-0.41410990460055
"8",-0.16862243754902,1.01486799343024,-0.0830889862183864,-0.151833015047196
"9",-0.16862243754902,1.0098861124654,0.0444132485553666,-0.133781252435612
"10",-0.16862243754902,1.00328309288067,-0.0741715883603056,-0.0327954256003692
"11",-0.16862243754902,1.01013671953565,-0.135926270767958,0.0435917546028129
"12",-0.16862243754902,1.00864001021907,-0.0420310842098121,-0.124852145255364
"13",-0.16862243754902,1.092851068752,-0.34226735494511,-0.277806616572167
"14",-0.16862243754902,1.04791402672457,-0.109942833463995,-0.293319588121927
"15",-0.16862243754902,1.03087167391234,-0.216112639173288,-0.126458432950845
"16",-0.16862243754902,1.04621663824253,-0.178513352042731,-0.250404147884931
"17",-0.16862243754902,1.039511491336,0.226558126201051,-0.171042556318174
"18",-0.16862243754902,1.04305044567502,-0.0902330445911014,-0.282510583671975
"19",-0.16862243754902,1.05545438132659,-0.337560396955342,-0.00607696213940294
"20",-0.16862243754902,1.01674797829476,0.14090550274014,-0.117991909315982
"21",-0.16862243754902,1.1040473300516,0.350756876300437,-0.309661300007013
"22",-0.16862243754902,1.06592791229836,-0.199760244643627,-0.310319446500964
"23",-0.16862243754902,1.01950705872318,-0.111036995268062,-0.164515739272038
"24",-0.16862243754902,1.05551579364053,0.226071772855273,-0.251008255128554
"25",-0.16862243754902,1.08621857424154,-0.422911821121761,0.0318807556811309
"26",-0.16862243754902,1.00190692873865,-0.0595524087551477,-0.0164622132767509
"27",-0.16862243754902,1.05416093837865,-0.328738156649685,0.0564491662110032
"28",-0.16862243754902,1.01068112994064,0.00136041061212695,-0.146541788241614
"29",-0.16862243754902,1.04675980774533,-0.122011576655751,-0.284287302342227
"30",-0.16862243754902,1.0006558659181,0.0332370437658416,-0.014403503671066
"31",-0.16862243754902,1.12017780638777,-0.0121098439288115,-0.504630230568612
"32",-0.16862243754902,1.06868569079225,-0.372104714585917,-0.060226132924439
"33",-0.16862243754902,1.01835552338145,-0.0957008415210644,-0.167000960876506
"34",-0.16862243754902,1.00096002794214,-0.02552640783134,-0.0356283600683643
