"","t","","",""
"1",-0.16862243754902,1.03529634452575,-0.209774569810197,-0.16683270317692
"2",-0.16862243754902,1.04587784770829,0.0257175028731788,-0.305285247552007
"3",-0.16862243754902,1.01740795268008,-0.112102953914931,-0.150172800134413
"4",-0.16862243754902,1.01237809129464,-0.0155264404258205,-0.15706154647491
"5",-0.16862243754902,1.00865024291447,-0.0975011811274746,-0.0887064383805447
"6",-0.16862243754902,1.00085772873579,-0.0366294652970313,-0.0193513679677134
"7",-0.16862243754902,1.01547794302838,-0.0960812398645228,-0.148202051683678
"8",-0.16862243754902,1.00345518290445,-0.0284701069019142,-0.078177727715703
"9",-0.16862243754902,1.01794251560187,-0.0810554124472283,-0.17215395779034
"10",-0.16862243754902,1.02044704632521,-0.0931708470583617,-0.180641544535754
"11",-0.16862243754902,1.01212045320568,-0.153544677818062,-0.0284928712317142
"12",-0.16862243754902,1.03454044063855,-0.133494238811269,-0.229026661157197
"13",-0.16862243754902,1.02491331704602,-0.133322862436514,-0.180754866628827
"14",-0.16862243754902,1.01213789524178,-0.112551780333815,-0.108421472634106
"15",-0.16862243754902,1.02117063115241,-0.0391121613023377,-0.20312483050203
"16",-0.16862243754902,1.03906903106439,-0.161980000388125,-0.231142663286888
"17",-0.16862243754902,1.01964441390541,-0.143826132080345,-0.137799762479175
"18",-0.16862243754902,1.00026491750789,0.0182502699598902,-0.01402971287844
"19",-0.16862243754902,1.03121894782968,-0.102464759410216,-0.230029327351861
"20",-0.16862243754902,1.04061400713805,-0.260686406495429,-0.122147899369612
"21",-0.16862243754902,1.02108522381016,-0.184933875067643,-0.0917305627144695
"22",-0.16862243754902,1.0114636872435,-0.151704506434057,-0.00667333048831482
"23",-0.16862243754902,1.00801409541847,-0.0948354850397527,-0.0842534707865792
"24",-0.16862243754902,1.01891949303269,-0.173706888595155,-0.0895703641646413
"25",-0.16862243754902,1.00662550972986,-0.0956347510158041,-0.0644120426398846
"26",-0.16862243754902,1.00481283473423,-0.0265285034717883,-0.0945783873312825
"27",-0.16862243754902,1.01774747795294,-0.139027342833618,-0.128379619972163
"28",-0.16862243754902,1.01793538765711,0.0267518565546099,-0.188352838087233
"29",-0.16862243754902,1.01548376742337,-0.131317052563272,-0.118165619392672
"30",-0.16862243754902,1.02197166697859,-0.164412127996104,-0.131889121138911
"31",-0.16862243754902,1.00069229316998,0.00257204401190635,0.0371274857672707
"32",-0.16862243754902,1.01801580907423,-0.152258330970896,-0.114776252661471
"33",-0.16862243754902,1.00803493667016,-0.112480909619506,-0.0590125284899538
"34",-0.16862243754902,1.02229389101878,-0.190917042098517,-0.0929272976615559
"35",-0.16862243754902,1.03172707889848,-0.0444366285616304,-0.249972301214494
"36",-0.16862243754902,1.01107397194802,-0.128621152898257,-0.0756781063311573
