"","t","","",""
"1",-0.16862243754902,1.04547974034764,-0.256062846622552,-0.165709704172429
"2",-0.16862243754902,1.02496611683446,-0.218989981832782,-0.0509796872840717
"3",-0.16862243754902,1.02241967547049,-0.129816153083373,-0.168789096768161
"4",-0.16862243754902,1.0115252444829,-0.151657813530293,0.0135361671609579
"5",-0.16862243754902,1.00845848417599,-0.0654859169057289,-0.112694760275506
"6",-0.16862243754902,1.00778685336131,-0.124242198957522,-0.0140789845544249
"7",-0.16862243754902,1.00296931237964,-0.0643149932147338,-0.0425561185151578
"8",-0.16862243754902,1.02592274178206,-0.150420080116481,-0.172890924005201
"9",-0.16862243754902,1.04597950340841,-0.174064488041622,-0.252536483608453
"10",-0.16862243754902,1.00646293944468,-0.0953983696208599,-0.0621835955000623
"11",-0.16862243754902,1.01325474179267,-0.117637166416182,-0.113343146431128
"12",-0.16862243754902,1.00381517069621,-0.000260977773449325,-0.0874347117023266
"13",-0.16862243754902,1.00641917071731,-0.0387057852918216,-0.106683688407693
"14",-0.16862243754902,1.01696546929009,-0.131739077398918,-0.129859852204162
"15",-0.16862243754902,1.03132256011447,-0.228259049379366,-0.107350032033051
"16",-0.16862243754902,1.03411746391375,-0.132644396024392,-0.227605785020373
"17",-0.16862243754902,1.03217140163585,-0.114514680296763,-0.22861362678425
"18",-0.16862243754902,1.03497155160288,-0.174544206233903,-0.201743482416304
"19",-0.16862243754902,1.03185300725184,-0.151279611930704,-0.20453632339698
"20",-0.16862243754902,1.04948933751088,-0.193060973331548,-0.253289024881273
"21",-0.16862243754902,1.02877856589676,-0.162378950252896,-0.178936899949013
"22",-0.16862243754902,1.05252749064799,-0.214697412319815,-0.248433370771562
"23",-0.16862243754902,1.02595460630033,-0.086350302088866,-0.21242994025803
"24",-0.16862243754902,1.01575567550912,-0.118359381216889,-0.133231562352743
"25",-0.16862243754902,1.01727586746665,-0.0632103884607557,-0.175654881289055
"26",-0.16862243754902,1.00245315065599,-0.0566030683350921,-0.0413329398322971
"27",-0.16862243754902,1.01351451221829,-0.0421725431744573,-0.159477719695491
"28",-0.16862243754902,1.02735399212631,-0.177316884738997,-0.154967569266386
"29",-0.16862243754902,1.02941280323547,-0.213658967644416,-0.118492890125246
"30",-0.16862243754902,1.01551210482039,-0.150925654603983,-0.0921210172495889
"31",-0.16862243754902,1.03400949671993,-0.180356267691677,-0.191434730420915
"32",-0.16862243754902,1.03256152817179,-0.0959677114113784,-0.23869123952698
"33",-0.16862243754902,1.03352492883669,-0.195231762413118,-0.173373404742331
"34",-0.16862243754902,1.02364782554828,-0.178630871743537,-0.126277006655457
"35",-0.16862243754902,1.02948243650809,-0.0927749286655606,-0.226333602652665
"36",-0.16862243754902,1.02670304299615,-0.0168851094006959,-0.232021618773093
"37",-0.16862243754902,1.02312911686774,-0.216085451128239,-0.0100133707245633
"38",-0.16862243754902,1.03100252397172,-0.107465580910641,-0.226753948930531
"39",-0.16862243754902,1.00142472905314,-0.0494974204253965,-0.0200372984801262
"40",-0.16862243754902,1.02002875917672,-0.0163597349822371,-0.200477002718272
"41",-0.16862243754902,1.01722289768497,-0.1340081763829,-0.129553974223651
"42",-0.16862243754902,1.01951993776956,-0.182427037735843,-0.078366315547964
"43",-0.16862243754902,1.02150224430823,-0.207234938429449,0.0228148070536918
"44",-0.16862243754902,1.0043145197587,-0.0852128659977293,-0.0372346890223958
"45",-0.16862243754902,1.02197238382897,-0.145384967812645,-0.152613120154138
"46",-0.16862243754902,1.04213632711041,-0.234310891157226,-0.176483796900147
"47",-0.16862243754902,1.03077583463609,-0.229534791107051,-0.0990585732845304
"48",-0.16862243754902,1.05124205921611,-0.242947713972498,-0.214677142100583
"49",-0.16862243754902,1.00068597552055,-0.0217916397082302,-0.0299590727883557
"50",-0.16862243754902,1.01627474913993,-0.0857193645563358,-0.159582443518973
"51",-0.16862243754902,1.01300639948526,-0.117696472227831,-0.111038307908683
"52",-0.16862243754902,1.00900940566023,0.00169811293232132,-0.134525451581778
"53",-0.16862243754902,1.0162078182939,-0.102992615381009,-0.148562616894759
"54",-0.16862243754902,1.00731007058875,-0.0851521103840018,-0.0861550718568736
"55",-0.16862243754902,1.00526469263957,-0.0756613971002668,-0.0695158633448029
"56",-0.16862243754902,1.00721867200163,-0.100866761704793,-0.0656913206742289
"57",-0.16862243754902,1.03100241584101,-0.18695876998396,-0.167369052683208
"58",-0.16862243754902,1.00469825161721,-0.0625464709518287,-0.0742059012083755
"59",-0.16862243754902,1.01734540748579,-0.150442220593985,-0.111170213614921
"60",-0.16862243754902,1.02061190629049,-0.196887374770755,-0.0537031183247046
"61",-0.16862243754902,1.01134467547682,-0.0845625284230679,-0.125168811618572
"62",-0.16862243754902,1.00937162221737,-0.0448022464681288,-0.129706709345063
"63",-0.16862243754902,1.02760622316367,-0.154663646337297,-0.17903548918122
"64",-0.16862243754902,1.03383363665691,-0.166529925364062,-0.202681455100113
"65",-0.16862243754902,1.01533061047699,-0.00111910743145503,-0.175769724839461
"66",-0.16862243754902,1.0072422108654,-0.0644566584357197,-0.101893132900671
"67",-0.16862243754902,1.01353087492512,-0.137022796418967,-0.0920303628592548
"68",-0.16862243754902,1.00283975060768,-0.0743316870513514,-0.0127422799758196
"69",-0.16862243754902,1.00554247389226,-0.0478323935370054,-0.0939559946458078
"70",-0.16862243754902,1.04558578522138,-0.30339429179714,-0.0346632076115346
"71",-0.16862243754902,1.01560218149001,-0.117294337588619,-0.133003118072151
"72",-0.16862243754902,1.0141621908173,-0.0757947457012134,-0.150930798074608
"73",-0.16862243754902,1.00644735106476,-0.0911620712109173,-0.0680128461233887
"74",-0.16862243754902,1.01943626250732,-0.117081353214056,-0.159819429496114
"75",-0.16862243754902,1.02909427910852,-0.223285020523084,-0.0958062362473636
"76",-0.16862243754902,1.01518719868888,-0.0900395931669587,-0.149993066653417
"77",-0.16862243754902,1.03050443482131,-0.0358741562489969,-0.246277150990126
"78",-0.16862243754902,1.01033551390958,-0.0973013480238339,-0.106349886411257
"79",-0.16862243754902,1.02876189766222,-0.138820368675224,-0.197686487455374
"80",-0.16862243754902,1.01216161935555,-0.138273706544723,-0.073154123430184
"81",-0.16862243754902,1.03344892344308,-0.117983323593908,-0.232586785349912
"82",-0.16862243754902,1.01031311848559,-0.103915762379616,-0.0996700141122482
"83",-0.16862243754902,1.01341117682923,-0.138106141281578,-0.0890444106203196
"84",-0.16862243754902,1.01593074895247,-0.0701331970224731,-0.164913981646616
"85",-0.16862243754902,1.03465379725656,-0.262314666694731,0.0412249416525332
"86",-0.16862243754902,1.02689165323774,-0.115038928912966,-0.203156374066617
"87",-0.16862243754902,1.01454263091946,-0.0577782113148974,-0.161116194872594
"88",-0.16862243754902,1.04990779290579,-0.187809728586185,-0.25890901771218
"89",-0.16862243754902,1.01924653169816,0.00203908612956648,-0.197127711158222
"90",-0.16862243754902,1.00879528843246,-0.0524631744992261,-0.122129231902081
"91",-0.16862243754902,1.03955336234575,-0.26340735114064,-0.106243872902951
"92",-0.16862243754902,1.00797658220449,-0.0848540873929638,-0.0938966140250117
"93",-0.16862243754902,1.00100913879424,-0.0446714364861769,0.00487429090774786
"94",-0.16862243754902,1.00927464325665,-0.128712133737365,-0.0454806788604721
"95",-0.16862243754902,1.00803733382452,-0.125210274279185,-0.0214861257319449
"96",-0.16862243754902,1.02699729374571,-0.147670076071327,-0.181430399862031
"97",-0.16862243754902,1.04111511824055,-0.204560787000419,-0.205123313767133
"98",-0.16862243754902,1.02161615472938,-0.148697142138024,-0.146931029820238
"99",-0.16862243754902,1.01068059299362,-0.136611868716245,-0.0530326161884914
"100",-0.16862243754902,1.02864564179529,-0.0472113437056301,-0.236395738984344
"101",-0.16862243754902,1.02499088919133,-0.206441905730118,-0.0893759614423373
"102",-0.16862243754902,1.02626393222248,-0.175119472047359,-0.150169334721211
"103",-0.16862243754902,1.01058393887877,-0.145707185482104,-0.00702236559912872
"104",-0.16862243754902,1.01589842296164,-0.161404191416346,-0.0774486460125227
"105",-0.16862243754902,1.00629490277195,0.0254645233243341,-0.109457705972099
"106",-0.16862243754902,1.02436322973741,-0.130209005515037,-0.179904533908507
"107",-0.16862243754902,1.02024377246093,-0.17544873315169,-0.100573839942502
"108",-0.16862243754902,1.00755235860156,0.0797193212140632,-0.0938434075933225
"109",-0.16862243754902,1.00999058711164,-0.141704703235821,-0.000873575958523098
"110",-0.16862243754902,1.01910934084681,-0.120687696622247,-0.154978477490354
"111",-0.16862243754902,1.02143568115118,-0.199677340123581,-0.0588201544535319
"112",-0.16862243754902,1.00310259788599,-0.0694271863495607,-0.0373455175516389
"113",-0.16862243754902,1.01261535348995,-0.0696364329848455,-0.14331999624872
"114",-0.16862243754902,1.02544965043599,-0.154192002315224,-0.166648768376254
"115",-0.16862243754902,1.01025331275919,-0.0912843412074275,-0.110810310852576
"116",-0.16862243754902,1.00697254229324,0.0840457283525338,-0.0832467205252219
"117",-0.16862243754902,1.00730924989908,-0.028110818987279,-0.117820655184543
"118",-0.16862243754902,1.04076389086915,-0.119874915203507,-0.262334674113139
"119",-0.16862243754902,1.00225730413444,-0.0637891565846787,-0.021228452441257
"120",-0.16862243754902,1.03179831025885,-0.176240843669292,-0.183158177747391
"121",-0.16862243754902,1.0055561983844,-0.0856776264019011,-0.0616653261033063
"122",-0.16862243754902,1.02334449448725,-0.17699726912774,-0.126118678706594
"123",-0.16862243754902,1.00666649980576,-0.0948737615662416,-0.0661544495665865
"124",-0.16862243754902,1.01964015425958,-0.190186678799382,-0.0591191287635384
"125",-0.16862243754902,1.02402753961916,-0.211177921637055,-0.063531781901024
"126",-0.16862243754902,1.02568699726642,-0.227982890587461,-0.00759064956250791
"127",-0.16862243754902,1.01076100923978,-0.0420466460283854,-0.140960623427886
"128",-0.16862243754902,1.02193037473996,-0.143796165561739,-0.153832225446731
"129",-0.16862243754902,1.00732633426972,0.034144707135554,-0.116363579731337
"130",-0.16862243754902,1.00623749890812,-0.104692824892482,-0.0394121380401589
"131",-0.16862243754902,1.01996737074353,-0.10473750013517,-0.171357793656759
"132",-0.16862243754902,1.0255115706618,-0.179090037126524,-0.140002643415258
"133",-0.16862243754902,1.02111068638384,-0.0336122834424361,-0.20380688960155
"134",-0.16862243754902,1.01910505256612,-0.182159981646451,-0.0734360214906021
"135",-0.16862243754902,1.00270345121234,-0.0384188240243312,-0.0627551195818504
"136",-0.16862243754902,1.0246318489188,-0.124126139054633,-0.185642472032014
"137",-0.16862243754902,1.00222841454177,0.00234964844351314,-0.0667553298778299
"138",-0.16862243754902,1.0239802251764,-0.0451516024326477,-0.21563124622855
"139",-0.16862243754902,1.01385359197092,0.0135741365717307,-0.166477772596406
"140",-0.16862243754902,1.00697584315773,-0.089835730912554,-0.0770057800078969
"141",-0.16862243754902,1.01795847173945,-0.167999800028185,-0.0895294218489636
"142",-0.16862243754902,1.01423985707344,-0.131599423974549,-0.106602435647261
"143",-0.16862243754902,1.00401803979257,-0.0848707542201933,-0.0291406813066265
"144",-0.16862243754902,1.02286811855736,-0.212574796820962,-0.0327283320320874
"145",-0.16862243754902,1.01105504546244,-0.104798494249791,-0.106064039891176
"146",-0.16862243754902,1.02513609109799,-0.161065624718496,-0.157993258734984
"147",-0.16862243754902,1.01087175843303,-0.0604324160618791,-0.134943080913417
"148",-0.16862243754902,1.01166572382603,-0.0949109346206131,-0.120247458409281
"149",-0.16862243754902,1.02037891339064,-0.170093146663891,-0.110641078945525
"150",-0.16862243754902,1.00375183298195,-0.0844125035968896,-0.019805843863162
"151",-0.16862243754902,1.02673685154133,-0.152379909402383,-0.175979900907843
"152",-0.16862243754902,1.03314994766212,-0.174502618468365,-0.192217716410138
"153",-0.16862243754902,1.03023371865167,-0.130687034988603,-0.210481386190623
"154",-0.16862243754902,1.00901616924297,-0.0254891499973909,-0.132151174895168
"155",-0.16862243754902,1.00784040733019,-0.0268702511609895,-0.122557236628538
"156",-0.16862243754902,1.01725069507701,-0.156232209632215,-0.101933671120448
"157",-0.16862243754902,1.01648313302337,-0.147823357392899,-0.106706207551844
"158",-0.16862243754902,1.00812151067488,-0.0931502938195031,-0.0873613361090152
"159",-0.16862243754902,1.00638136537528,-0.0560353669257133,-0.0983030529948364
"160",-0.16862243754902,1.00298350748382,-0.0218400739317453,-0.0741547534227734
"161",-0.16862243754902,1.02237385735908,-0.00329555666406665,-0.212690957771011
"162",-0.16862243754902,1.00293259390678,-0.0761576387132926,-0.00859080823945254
"163",-0.16862243754902,1.02510441713781,-0.195541392238697,-0.112261435750664
"164",-0.16862243754902,1.04051483697491,-0.202657062996342,-0.20396382223967
"165",-0.16862243754902,1.02916838595364,-0.162743801550504,-0.180837003136305
"166",-0.16862243754902,1.01885319740194,-0.145886657651476,-0.129533474343263
"167",-0.16862243754902,1.04004226895879,-0.197738195835066,-0.206367456564342
