"","t","","",""
"1",-0.16862243754902,1.0013188054785,0.0208495522814849,0.0469536619929095
"2",-0.16862243754902,1.01934707380056,0.0590605360974115,-0.188627436874013
"3",-0.16862243754902,1.01020537331329,-0.143110868786884,0.00584598204777498
"4",-0.16862243754902,1.0311774909803,-0.153042047005414,-0.199762733643744
"5",-0.16862243754902,1.02936215665102,-0.103757273672316,0.220954469756385
"6",-0.16862243754902,1.04413454489905,-0.195131892018319,-0.228342927564869
"7",-0.16862243754902,1.0016473707579,0.0269782625015594,-0.0506915051918591
"8",-0.16862243754902,1.04647835894264,-0.308041827941769,-0.0150727560043101
"9",-0.16862243754902,1.02726868805438,0.110963481999315,-0.207287392572605
"10",-0.16862243754902,1.03520146741444,-0.265591225624332,0.0332171493114508
"11",-0.16862243754902,1.01619862981652,-0.065592553048474,0.168396176398249
"12",-0.16862243754902,1.05269312233928,-0.168322808541419,-0.282542460428766
"13",-0.16862243754902,1.01933335537898,-0.17206820745032,-0.0971237425812765
"14",-0.16862243754902,1.07043795240352,-0.168935817842265,-0.342488101101068
"15",-0.16862243754902,1.00380611646546,-0.0393083383928662,0.077984447079333
"16",-0.16862243754902,1.03007332008459,-0.176447017541541,0.172966744638319
"17",-0.16862243754902,1.01084786546221,0.147690828810721,0.000908952531752372
"18",-0.16862243754902,1.02898129276562,-0.166779914092605,-0.176031136782299
"19",-0.16862243754902,1.02059325523427,0.0319391756869253,-0.201470796112285
"20",-0.16862243754902,1.02025648137212,-0.126190575689446,-0.158111436616685
"21",-0.16862243754902,1.00896694761992,-0.108556006473668,-0.07892968293331
"22",-0.16862243754902,1.01704605950904,0.145576601883108,-0.114848335412556
"23",-0.16862243754902,1.01181791176017,-0.133787360091785,-0.0766578687309646
"24",-0.16862243754902,1.06599537378138,-0.156542178651607,-0.334425900950134
"25",-0.16862243754902,1.05655855959486,-0.340955185419141,-0.00809638122600263
"26",-0.16862243754902,1.00549674178876,-0.104944611465412,-0.00321345175549238
"27",-0.16862243754902,1.01551790394863,-0.130811212056903,-0.119016973749257
"28",-0.16862243754902,1.07151854193513,-0.338358868521576,-0.18348095760482
"29",-0.16862243754902,1.02432154774377,0.0428425669372561,-0.217713453030403
"30",-0.16862243754902,1.04506048717373,0.0314964397398585,-0.301926143511132
"31",-0.16862243754902,1.03475963436375,-0.175107785541004,-0.20016184539399
"32",-0.16862243754902,1.01171817741083,-0.150533760149296,-0.0302201515352031
"33",-0.16862243754902,1.0601489375169,-0.302947598786747,-0.179272201156643
"34",-0.16862243754902,1.02720922605921,-0.209981020294766,-0.105198693989616
"35",-0.16862243754902,1.04750945652241,-0.311889438280857,-0.00101970227547602
"36",-0.16862243754902,1.05331817215864,-0.321967248035399,-0.0762644280915118
"37",-0.16862243754902,1.06238608518793,0.0137996143163108,-0.358432371090652
"38",-0.16862243754902,1.07219258389853,0.121812795566277,-0.367094783132836
"39",-0.16862243754902,1.04357488470318,0.0665775078878539,-0.290888252472844
"40",-0.16862243754902,1.04812482566333,-0.300866355052457,0.0896944065659847
"41",-0.16862243754902,1.03063198727393,-0.231075139713989,0.0938433428559585
"42",-0.16862243754902,1.03106293640362,-0.208581075261474,0.139945396022994
"43",-0.16862243754902,1.04726256870671,-0.249411541303574,-0.185883756360668
"44",-0.16862243754902,1.06690106618083,-0.00715599684885816,-0.371788483854596
"45",-0.16862243754902,1.01791634302552,-0.190119236879046,0.00289087650804192
"46",-0.16862243754902,1.02332367520557,0.211630849886682,-0.0490278248801649
"47",-0.16862243754902,1.01674134280391,-0.171527361898709,-0.0658887113757826
"48",-0.16862243754902,1.00996300377978,-0.0223058768741514,-0.139741607478806
"49",-0.16862243754902,1.00852243315199,-0.0871045165093999,-0.0976232624658491
"50",-0.16862243754902,1.00056107349401,0.00240194733252047,-0.0334169484018707
"51",-0.16862243754902,1.00343138801527,0.0582567848832114,-0.0589974361250081
"52",-0.16862243754902,1.0133219842504,-0.0100098691222118,-0.163466346032846
"53",-0.16862243754902,1.00475939726451,-0.0428326157281469,0.0877884583600078
"54",-0.16862243754902,1.01035143890968,-0.0677733687417308,0.127345202486256
"55",-0.16862243754902,1.11812653591198,-0.422659748604524,-0.267517639082153
"56",-0.16862243754902,1.0203822634585,-0.00995961136703207,-0.202683915795265
"57",-0.16862243754902,1.00219824810677,-0.0414900057646804,-0.051767827170301
"58",-0.16862243754902,1.06738135488619,-0.0938796271136973,-0.361233404285475
"59",-0.16862243754902,1.00327674544087,-0.0702680715463709,0.0403314525348184
"60",-0.16862243754902,1.08258066083373,-0.372162069671219,-0.182965245632114
"61",-0.16862243754902,1.03767569057584,-0.274770157936972,-0.035667900405574
"62",-0.16862243754902,1.03169516883027,-0.198490516340717,-0.158102613231117
"63",-0.16862243754902,1.02076623912265,-0.134185287666087,-0.154783796007754
"64",-0.16862243754902,1.00564690820928,-0.0346783349387549,-0.100613702231649
"65",-0.16862243754902,1.02671532401341,-0.185658893004814,-0.140268071962927
"66",-0.16862243754902,1.08390307942897,-0.322977923663621,-0.265577006575368
"67",-0.16862243754902,1.00924834012288,-0.126436529182961,-0.050951115090471
"68",-0.16862243754902,1.01668374545981,-0.181166833055254,0.0287126606730236
"69",-0.16862243754902,1.00868339514009,0.00920875031545559,0.131747449876514
"70",-0.16862243754902,1.0033478248897,0.0806956932280846,-0.0139664886540921
"71",-0.16862243754902,1.03886638925711,-0.0727447349226403,-0.271940394699171
"72",-0.16862243754902,1.02988795815768,-0.232619052309487,-0.0809789038010921
"73",-0.16862243754902,1.09103738333608,-0.428753885455776,0.0808249809366462
"74",-0.16862243754902,1.02822804042771,-0.068302533336665,-0.229320010163963
"75",-0.16862243754902,1.01076183270016,-0.0523870390080158,0.137459377953462
"76",-0.16862243754902,1.0295732027729,-0.236804920212683,0.062804535115755
"77",-0.16862243754902,1.05857302262246,-0.141332185716264,-0.317178274011171
"78",-0.16862243754902,1.00858514047878,-0.112026304995574,-0.0685134481954459
"79",-0.16862243754902,1.05894651263384,-0.320480593449107,-0.136601265886787
"80",-0.16862243754902,1.06692357613338,-0.326735022667324,-0.177679887077358
"81",-0.16862243754902,1.00375143361502,0.0858462913871253,-0.0121389760391933
"82",-0.16862243754902,1.00570392545293,-0.0228978146566703,-0.104480025628713
"83",-0.16862243754902,1.01995263158198,-0.162697638167402,-0.117613133644798
"84",-0.16862243754902,1.03031133746041,-0.0594278368316933,-0.240852204285035
"85",-0.16862243754902,1.05136462847572,-0.283240694157049,-0.158563208794829
"86",-0.16862243754902,1.04822956465494,-0.17391692996427,-0.261797864178636
"87",-0.16862243754902,1.01428750320624,-0.149067038625276,-0.0809824496779574
"88",-0.16862243754902,1.00380858318197,-0.0845313342893864,0.0220482469384759
"89",-0.16862243754902,1.0077461114048,-0.0548310887820913,-0.112007931658756
"90",-0.16862243754902,1.00054410558512,-0.0304537916079455,0.012691485249207
"91",-0.16862243754902,1.03602445133079,0.161824520744087,-0.21716235456727
"92",-0.16862243754902,1.09224464178212,-0.0744551318686415,-0.43296049570392
"93",-0.16862243754902,1.07035385619744,-0.319648610938197,-0.208523722875854
"94",-0.16862243754902,1.07906822746256,-0.307109008127127,-0.264711723666259
"95",-0.16862243754902,1.07826004178202,0.100276532576177,-0.390626848435013
"96",-0.16862243754902,1.00952036902661,-0.0346533030683142,-0.133904906803619
