"","t","","",""
"1",-0.16862243754902,1.01150689014927,-0.0664066090489855,-0.136880791545258
"2",-0.16862243754902,1.0207510934427,-0.120936013017119,-0.165249131676994
"3",-0.16862243754902,1.00277334504816,-0.0322369143361261,-0.0671949618138071
"4",-0.16862243754902,1.02409235959904,-0.0713458660924635,-0.208985474090081
"5",-0.16862243754902,1.01690690857137,-0.173827743844249,-0.0623183453742989
"6",-0.16862243754902,1.03329887781808,-0.219883343625696,-0.139132620531979
"7",-0.16862243754902,1.02540000232293,-0.196028012940636,-0.114097251966956
"8",-0.16862243754902,1.02703549624141,-0.155104406497355,-0.17534119203698
"9",-0.16862243754902,1.00892079759951,-0.085415816372267,-0.103079164443115
"10",-0.16862243754902,1.01111013449249,-0.0871221857905735,-0.12146369340876
"11",-0.16862243754902,1.01659960609069,-0.0957970997352551,-0.155877114375612
"12",-0.16862243754902,1.02216914780347,-0.106427786713098,-0.18303795490724
"13",-0.16862243754902,1.02503014004758,-0.196156527814432,-0.110496174602351
"14",-0.16862243754902,1.01368189733014,-0.121099136141486,-0.113516466649661
"15",-0.16862243754902,1.01286923780872,-0.11271359289937,-0.114890116524124
"16",-0.16862243754902,1.00884182664269,-0.126847551536808,-0.0408843472845226
"17",-0.16862243754902,1.01831172528287,-0.158300792650011,-0.109085420175947
"18",-0.16862243754902,1.03276662988893,-0.212180601066521,-0.146922783608192
"19",-0.16862243754902,1.00459496010045,-0.0606059093388505,-0.0744174550252389
"20",-0.16862243754902,1.01771918175972,-0.124290577022541,-0.142492755552956
"21",-0.16862243754902,1.01486984984726,-0.0488751235360947,-0.166048289447168
"22",-0.16862243754902,1.05818001369413,-0.301508691531602,-0.16981593067967
"23",-0.16862243754902,1.02950011660937,-0.0666990502518551,-0.235418195546151
"24",-0.16862243754902,1.00821470850643,-0.0949286008584098,-0.0865185482296332
"25",-0.16862243754902,1.03330775902768,-0.0228303466547272,-0.259236764635034
"26",-0.16862243754902,1.03068524687176,-0.123614169537372,-0.216867736670711
"27",-0.16862243754902,1.00714638500481,0.019332000775984,-0.118195239219881
"28",-0.16862243754902,1.01333258483578,-0.0917119085056139,-0.135763961816889
"29",-0.16862243754902,1.01998544909055,0.0228064045612788,-0.199625109311031
"30",-0.16862243754902,1.01988033044122,-0.0976962966938609,-0.17496091573036
"31",-0.16862243754902,1.0060098142493,-0.107287512880681,-0.0233481465172647
"32",-0.16862243754902,1.01517917211631,-0.0519059446034908,-0.167016539341409
"33",-0.16862243754902,1.01111441122203,-0.12960905629066,-0.0745241243377838
"34",-0.16862243754902,1.0279531232991,-0.0632241707421034,-0.229543738608444
"35",-0.16862243754902,1.02268289681281,-0.159549660409233,-0.142913306926755
"36",-0.16862243754902,1.00673036661857,-0.116211929945146,-0.000904660375184291
"37",-0.16862243754902,1.01015008366729,-0.124276047829509,-0.0704177212703087
"38",-0.16862243754902,1.00280848278125,-0.0615192545846597,-0.0428979539531975
"39",-0.16862243754902,1.02446860155503,-0.163468512083112,-0.151042911549865
"40",-0.16862243754902,1.02612674455269,-0.0862233983987739,-0.213311090791965
"41",-0.16862243754902,1.01495941612399,-0.133665975389341,-0.110797217482984
"42",-0.16862243754902,1.02400907683307,-0.11553658222925,-0.187738881437222
"43",-0.16862243754902,1.04106499835897,-0.143056953839649,-0.251696322512423
"44",-0.16862243754902,1.00201679149267,0.015485321864895,-0.0616267412736724
"45",-0.16862243754902,1.00339620270582,-0.0427635809754538,-0.0705352092689163
"46",-0.16862243754902,1.00649525449885,-0.0120182022579815,-0.113526473314354
"47",-0.16862243754902,1.0018088577173,-0.0414853955722836,-0.0435884084942026
"48",-0.16862243754902,1.02143368213542,-0.13015439612564,-0.162439527732281
"49",-0.16862243754902,1.04071635016102,-0.239430746150877,-0.160509935175694
"50",-0.16862243754902,1.01516164743977,-0.0456004912452015,-0.168741712776722
"51",-0.16862243754902,1.02422349283223,-0.174575855416686,-0.136224204805834
"52",-0.16862243754902,1.0446681200599,-0.136935604145929,-0.269406980953852
"53",-0.16862243754902,1.00884388781535,-0.122262654849047,-0.0530832667763124
"54",-0.16862243754902,1.0053356675882,-0.103438767701737,0.000475248729551263
"55",-0.16862243754902,1.00595114060177,0.0594389394106599,-0.0916772041443825
"56",-0.16862243754902,1.00905403382053,-0.0350699453900052,-0.130231110337807
"57",-0.16862243754902,1.02343701358351,-0.203663125166314,-0.0771015708026362
"58",-0.16862243754902,1.01511723666392,-0.0494383181016412,-0.167388341515979
"59",-0.16862243754902,1.01697436990202,-0.0793757010715908,-0.167141757550308
"60",-0.16862243754902,1.01180544256674,-0.0286740437063328,-0.151420120278678
"61",-0.16862243754902,1.05949200011627,-0.264238636020933,-0.229567509774746
"62",-0.16862243754902,1.01675266470989,-0.183556391221462,-0.00964533236382564
"63",-0.16862243754902,1.00003922406852,0.00804081359671436,0.00371416104623126
"64",-0.16862243754902,1.01550634135371,-0.0887131159012903,-0.152915376586767
"65",-0.16862243754902,1.01034007846233,-0.0807798648372581,-0.119422307732475
"66",-0.16862243754902,1.02519868790968,-0.225338670390163,0.0159634995697768
"67",-0.16862243754902,1.01668867165092,-0.111207248106517,-0.145906829969982
"68",-0.16862243754902,1.00706832464041,-0.0418629248607962,-0.111508322631694
"69",-0.16862243754902,1.00751243204807,-0.0894563143965941,-0.0841360121826723
"70",-0.16862243754902,1.00566862434775,0.0978404717111953,-0.0423866027516651
"71",-0.16862243754902,1.00078056286614,-0.0268441139728648,-0.029002216392647
"72",-0.16862243754902,1.03969110253752,-0.154084063349978,-0.239198014450871
"73",-0.16862243754902,1.01618380192347,-0.160221299729825,-0.0834185495230038
"74",-0.16862243754902,1.00771817449554,-0.0863713232435874,-0.089643258138964
"75",-0.16862243754902,1.00948555112241,-0.115871830142146,-0.0750652842825733
"76",-0.16862243754902,1.04024736515319,-0.24822333384265,-0.143177362890223
"77",-0.16862243754902,1.04068715610691,-0.150109131490466,-0.245961390321852
"78",-0.16862243754902,1.00861500518251,0.0173339857407772,-0.130398472451391
"79",-0.16862243754902,1.01199435138956,-0.0459734156360125,-0.148388046348527
"80",-0.16862243754902,1.02738746619491,-0.088239645168898,-0.218492038104044
"81",-0.16862243754902,1.02567262153165,-0.146747392617667,-0.174555232862039
"82",-0.16862243754902,1.00634805349107,-0.0812574255571281,-0.0783175303306117
"83",-0.16862243754902,1.0276314920063,-0.216895741899958,-0.0947772151351316
"84",-0.16862243754902,1.03072966684339,-0.249587126092238,0.0104839210275553
"85",-0.16862243754902,1.01534327238779,-0.158089506566324,-0.0770043420643927
"86",-0.16862243754902,1.02605492418465,-0.118113818788826,-0.197073167262036
"87",-0.16862243754902,1.01458524519655,-0.121467177678749,-0.120950173696848
"88",-0.16862243754902,1.00666244687452,-0.105948988135994,-0.0463043611374979
"89",-0.16862243754902,1.02241241911795,-0.137450239831647,-0.162587165350904
"90",-0.16862243754902,1.00895138468403,-0.020098520675618,-0.13258561808309
"91",-0.16862243754902,1.00673914848169,-0.09566879567434,-0.0661150105487825
"92",-0.16862243754902,1.01388464053061,-0.0715674233678099,-0.151129640429611
"93",-0.16862243754902,1.04965369509277,-0.176724293968057,-0.265596316885966
"94",-0.16862243754902,1.03658784195423,-0.106138192851335,-0.251493614442956
"95",-0.16862243754902,1.02092788431737,-0.123590181681841,-0.164375217014556
"96",-0.16862243754902,1.00600628762318,-0.108987799475027,0.0130502989609854
"97",-0.16862243754902,1.01955711356576,-0.0778560784997849,-0.182852779205516
"98",-0.16862243754902,1.02461185838378,-0.212317461630058,-0.068925726892324
"99",-0.16862243754902,1.04213759830802,-0.208392008483938,-0.206454703524157
"100",-0.16862243754902,1.0087000715427,-0.12874332184224,-0.030016518973241
"101",-0.16862243754902,1.01121117143373,-0.107998838075664,-0.104327772940334
"102",-0.16862243754902,1.01519816599635,-0.172673254747608,-0.0284826848668245
"103",-0.16862243754902,1.01762043389412,-0.144452303073674,-0.121181185072463
"104",-0.16862243754902,1.02767875006642,-0.23358387794836,-0.0395244898850718
"105",-0.16862243754902,1.00337855047918,-0.0716924481992815,-0.0403572599775441
"106",-0.16862243754902,1.05916192476257,-0.285375119780377,-0.20096025447112
"107",-0.16862243754902,1.03805430834042,-0.244664540968693,-0.133026348730905
"108",-0.16862243754902,1.0188078227667,-0.124035547214694,-0.150281611509086
"109",-0.16862243754902,1.01177383815675,-0.135966792545264,-0.072106386009785
"110",-0.16862243754902,1.02283681446592,-0.12459398706592,-0.175132770816335
"111",-0.16862243754902,1.01280232578709,-0.118841027090986,-0.107913675684345
"112",-0.16862243754902,1.01153581483575,-0.050885894879763,-0.143580396982679
"113",-0.16862243754902,1.01832170880408,-0.154424240341276,-0.114596058469256
"114",-0.16862243754902,1.02847020468116,-0.187811096430089,-0.149926495238942
"115",-0.16862243754902,1.03287483467499,-0.150232024420097,-0.210382420709357
"116",-0.16862243754902,1.02403985774912,-0.212992849767114,-0.0573731314023714
"117",-0.16862243754902,1.02044443180329,-0.0902927067054616,-0.182082578832065
"118",-0.16862243754902,1.03589356962208,-0.243663542145925,-0.117062230515553
"119",-0.16862243754902,1.00679160813091,-0.0635089698098016,-0.0979589350520353
"120",-0.16862243754902,1.02491272474735,-0.187027510632141,-0.124365604633227
"121",-0.16862243754902,1.01363118296441,-0.126038157540307,-0.107529335168009
"122",-0.16862243754902,1.0020662866779,-0.0637179559044189,-0.00876726820631936
"123",-0.16862243754902,1.02775539095678,-0.0103803300370496,-0.237009266462414
"124",-0.16862243754902,1.00505242857474,-0.100628787870974,0.00205699674257684
"125",-0.16862243754902,1.01663216398733,-0.126593490306469,-0.132344418339372
"126",-0.16862243754902,1.03092082508578,-0.150677749941176,-0.2002347703777
"127",-0.16862243754902,1.02833793453783,-0.178556973741166,-0.159988483141514
"128",-0.16862243754902,1.01147565767776,-0.0309857167848644,-0.148737659757008
"129",-0.16862243754902,1.05098540129057,-0.0237407720909862,-0.322500681342573
"130",-0.16862243754902,1.02319151108766,-0.205285238540437,-0.069129148694617
"131",-0.16862243754902,1.0221684803456,-0.192793309683294,-0.0875165238877249
"132",-0.16862243754902,1.00031121425346,-0.0227893023078744,-0.010157414117682
"133",-0.16862243754902,1.00883843335118,-0.095397812376173,-0.0930281785284063
"134",-0.16862243754902,1.01116031916852,-0.132632290007593,-0.0696696972026949
"135",-0.16862243754902,1.01301668968153,-0.14977140584488,0.0614112332116858
"136",-0.16862243754902,1.04121300014942,-0.110301108095909,-0.268250213854492
"137",-0.16862243754902,1.01864905785043,-0.117438023767954,-0.154448093653008
"138",-0.16862243754902,1.05148114930611,-0.291866487829989,-0.142921519121073
"139",-0.16862243754902,1.00478930877422,-0.0958271094645632,0.020462651798909
"140",-0.16862243754902,1.00829029531776,-0.0152925680683759,-0.128122819957414
"141",-0.16862243754902,1.01886864869395,-0.0732577595927386,-0.180905013614548
"142",-0.16862243754902,1.00984981864736,-0.09718467128958,-0.101743775674228
"143",-0.16862243754902,1.01664029057896,-0.0983430305074615,-0.154551379091498
"144",-0.16862243754902,1.01295996455159,-0.0478204010699311,-0.154276048127571
"145",-0.16862243754902,1.01474188678618,-0.14777144666869,-0.0886831232412763
"146",-0.16862243754902,1.01580776142615,-0.161646801779097,-0.0757345340527496
"147",-0.16862243754902,1.01128821637145,-0.128170093448411,-0.0792229999253696
"148",-0.16862243754902,1.00913988728301,-0.124727983915974,-0.0529739760053671
"149",-0.16862243754902,1.04214976535351,-0.225558449171757,-0.187615349674841
"150",-0.16862243754902,1.03029805590474,-0.152186777153178,-0.195839906201009
"151",-0.16862243754902,1.00651557358845,-0.0627642240715259,-0.0955732810610586
"152",-0.16862243754902,1.00785473647695,-0.0958262272909576,-0.0811696002343461
"153",-0.16862243754902,1.01484182270587,-0.107065015335878,-0.135797671570967
"154",-0.16862243754902,1.02089155813669,-0.166563628136999,-0.120316795405317
"155",-0.16862243754902,1.03618990184227,-0.26942788485869,-0.0331380074908133
"156",-0.16862243754902,1.01730264755223,-0.0543512070255698,-0.178747372041224
"157",-0.16862243754902,1.00943858761559,-0.123725612500408,-0.0604833446392897
"158",-0.16862243754902,1.00880402562431,-0.120953469371024,-0.0552794750601931
"159",-0.16862243754902,1.03539985726675,-0.268073090714593,0.0137725256482473
"160",-0.16862243754902,1.00080504215568,0.00483763316823864,-0.0398413065744666
"161",-0.16862243754902,1.01127508557304,-0.107957086731368,-0.104988409480449
"162",-0.16862243754902,1.03320457289172,-0.169777554338546,-0.196690801735067
"163",-0.16862243754902,1.02404393105577,-0.132103930507632,-0.176676326304881
"164",-0.16862243754902,1.01839236484543,-0.187678024654405,-0.0435886205023024
"165",-0.16862243754902,1.00808926331421,-0.102392273651552,-0.0758932480913887
"166",-0.16862243754902,1.00188310722866,-0.0603181755980087,-0.011466396237412
"167",-0.16862243754902,1.0118197931796,-0.0688384735805515,-0.137987529962369
"168",-0.16862243754902,1.01000267321456,-0.13090110621928,-0.0545004613846155
"169",-0.16862243754902,1.01505573772809,-0.166307144159059,-0.0517695325106047
"170",-0.16862243754902,1.01428484270151,-0.0987716722560553,-0.137905398348873
"171",-0.16862243754902,1.01640427887409,-0.122736057144343,-0.13421444926023
"172",-0.16862243754902,1.01589641346497,-0.144025987988986,-0.106311042111319
"173",-0.16862243754902,1.00014164218263,0.0148558065788648,-0.00791261263119272
"174",-0.16862243754902,1.00950802335041,-0.0854689223035933,-0.108634766668505
"175",-0.16862243754902,1.00894396332096,-0.107985139879295,-0.0794174457349134
"176",-0.16862243754902,1.03138268871622,-0.198372220154375,-0.156200873411536
"177",-0.16862243754902,1.01582461711669,-0.17796500435549,0.0151033097374649
"178",-0.16862243754902,1.02051291404532,-0.164428683665205,-0.120040891871869
"179",-0.16862243754902,1.01732154720171,-0.16368782561836,-0.090274172082731
"180",-0.16862243754902,1.01854965435756,-0.0971943883512649,-0.167321992771195
"181",-0.16862243754902,1.0214484508542,-0.162518302852803,-0.130171959308785
"182",-0.16862243754902,1.01759992721205,-0.182723301980338,-0.0460630738811161
"183",-0.16862243754902,1.03261261037024,-0.128022130030005,-0.223381148081521
"184",-0.16862243754902,1.00290248797537,-0.0676103477370359,-0.0352454431956207
"185",-0.16862243754902,1.05112673203548,-0.251354974285649,-0.204176599299364
"186",-0.16862243754902,1.0087726649427,-0.045821591420878,-0.124590012823067
"187",-0.16862243754902,1.01785814457628,-0.160989162564408,-0.100586738773404
"188",-0.16862243754902,1.01444318287358,-0.0780441882167944,-0.151670946341954
"189",-0.16862243754902,1.01018694767593,-0.137951554729271,-0.0380399500866268
"190",-0.16862243754902,1.01610444359297,-0.168734915764297,-0.0632200007227803
"191",-0.16862243754902,1.00397332808589,-0.0872384632276783,-0.0187588390239044
"192",-0.16862243754902,1.03494830596289,-0.220233453677666,-0.150383582536995
"193",-0.16862243754902,1.00165158631452,0.026376026283325,-0.0510901713042014
"194",-0.16862243754902,1.04555794534181,-0.231431297058529,-0.199075291809875
"195",-0.16862243754902,1.04105278492435,-0.244823128991987,-0.154442664148631
"196",-0.16862243754902,1.01183652232393,-0.0950620684011095,-0.121558015202178
"197",-0.16862243754902,1.00783730045772,-0.0958435873210731,-0.0809322615731169
"198",-0.16862243754902,1.04260580923409,-0.130101632505292,-0.264764874309501
"199",-0.16862243754902,1.02420922096979,-0.11367957432641,-0.189951264014002
"200",-0.16862243754902,1.03484358188374,-0.16643138473499,-0.207850506713742
"201",-0.16862243754902,1.00701005121346,0.0290990012101919,-0.11498909241098
"202",-0.16862243754902,1.02663890364487,-0.188262394985753,-0.13617895987036
"203",-0.16862243754902,1.01596483723375,-0.17293699167825,-0.0477215612136913
"204",-0.16862243754902,1.00744146066321,-0.0963222075045265,-0.0752351580358152
"205",-0.16862243754902,1.00418896900013,0.0144970459421386,-0.0904727645233528
"206",-0.16862243754902,1.01353291021384,0.0128900429832803,-0.164568547658504
"207",-0.16862243754902,1.01358782320404,-0.0888666283942575,-0.13950984805861
"208",-0.16862243754902,1.02439077921169,-0.166757769543751,-0.146861549871757
"209",-0.16862243754902,1.03070027830375,-0.113956626241977,-0.222164243367322
"210",-0.16862243754902,1.01273103804885,-0.103834895864607,-0.121829675482998
"211",-0.16862243754902,1.03531308080688,-0.188128958717219,-0.190999136599662
"212",-0.16862243754902,1.02065565252195,-0.137787976325769,-0.150839101711279
"213",-0.16862243754902,1.01052021473338,-0.0861505546432164,-0.117171610552472
"214",-0.16862243754902,1.0439280248388,0.0110537301565911,-0.29943870172953
"215",-0.16862243754902,1.01848544746664,-0.144638215551843,-0.128032782143107
"216",-0.16862243754902,1.01330645407362,-0.113428290636964,-0.11799996928151
"217",-0.16862243754902,1.0552949251939,-0.29628638937712,-0.160815902851255
"218",-0.16862243754902,1.03286114765361,-0.173649800929441,-0.19143640450421
"219",-0.16862243754902,1.00483461410569,-0.0926558900036551,0.033278938573341
"220",-0.16862243754902,1.02799006799752,-0.0634833739030452,-0.2296376300597
"221",-0.16862243754902,1.03680328269408,-0.270978359965668,-0.0391379027993926
"222",-0.16862243754902,1.00176360602883,-0.0248205850681539,-0.0539838950127919
"223",-0.16862243754902,1.01845324112108,-0.134862379729876,-0.13805485461811
"224",-0.16862243754902,1.01586466761366,-0.109207948582894,-0.141614430310344
"225",-0.16862243754902,1.01471706445854,-0.127045265037153,-0.11623347854644
"226",-0.16862243754902,1.02243862994672,-0.116503207479319,-0.178347286647049
"227",-0.16862243754902,1.01798304424657,-0.162482883740652,-0.0994423997339317
"228",-0.16862243754902,1.01214248320221,-0.041981611286681,-0.150565436327576
"229",-0.16862243754902,1.00877855449893,-0.0569186130916968,-0.119976845685593
"230",-0.16862243754902,1.01861194494013,-0.191928993839274,-0.0270842333943329
"231",-0.16862243754902,1.03289231593773,-0.135045126914045,-0.220520634000493
"232",-0.16862243754902,1.02906900511829,-0.0227045327634956,-0.241800582065344
"233",-0.16862243754902,1.00539832571141,-0.0420970397081636,0.0951505785117197
"234",-0.16862243754902,1.00863578212399,-0.0683144097856842,-0.112602319676415
"235",-0.16862243754902,1.00707031369329,-0.109650934058001,-0.0465541553731761
"236",-0.16862243754902,1.01560111744885,-0.148956289361425,-0.0962167013726697
"237",-0.16862243754902,1.00202686469107,-0.0434027060228339,-0.0466266305078068
"238",-0.16862243754902,1.01374500430684,-0.0800486956151136,-0.14584628924793
"239",-0.16862243754902,1.03302589993964,-0.117848135956192,-0.230768990112952
"240",-0.16862243754902,1.0195813584411,-0.150462026120476,-0.130028170702786
"241",-0.16862243754902,1.02737303546056,-0.117061146653344,-0.20443101999365
"242",-0.16862243754902,1.03537872118606,-0.217622224695024,-0.157002113373244
"243",-0.16862243754902,1.01637396580862,-0.143048685260698,-0.112040671270464
"244",-0.16862243754902,1.00394249478974,-0.0888346865145568,-0.00298853082659328
"245",-0.16862243754902,1.01980698973838,-0.150632880803056,-0.13159039303928
"246",-0.16862243754902,1.02639207216302,-0.0437543931616526,-0.22708200914683
"247",-0.16862243754902,1.00081062829908,-0.0198421378510979,-0.0350457312936037
"248",-0.16862243754902,1.03056761919316,-0.135222482053777,-0.209247456559645
"249",-0.16862243754902,1.03515835799995,-0.209375864384638,-0.166476946002547
"250",-0.16862243754902,1.01704458089193,-0.122611191973595,-0.13909052852172
