"","t","","",""
"1",-0.16862243754902,1.01305947457589,-0.156951668015868,-0.0406899611084522
"2",-0.16862243754902,1.00375728661715,-0.0139381163504784,-0.0856412245920397
"3",-0.16862243754902,1.05463788129248,-0.331033074413465,-0.051750983579559
"4",-0.16862243754902,1.00763631040452,-0.0644267055702007,-0.105736151126278
"5",-0.16862243754902,1.04025540705573,-0.180089524785902,-0.222932893425531
"6",-0.16862243754902,1.02859394370811,-0.069347104339869,-0.230643621530456
"7",-0.16862243754902,1.01277188611078,-0.147697137421474,-0.0623894934576156
"8",-0.16862243754902,1.01238515778861,-0.13863785319576,-0.0755198872611091
"9",-0.16862243754902,1.01155781071181,-0.148037467517288,-0.0365255064734167
"10",-0.16862243754902,1.01287511221975,-0.0965817559476092,-0.128794244328901
"11",-0.16862243754902,1.02022735125257,-0.138394038527605,-0.147346321107301
"12",-0.16862243754902,1.01356619733498,-0.160461315180845,-0.039605589384977
"13",-0.16862243754902,1.02270943279752,-0.157679062684875,-0.145161624143051
"14",-0.16862243754902,1.02166230112894,-0.189272533464429,-0.0892735438079588
"15",-0.16862243754902,1.05572073633475,-0.272167717873675,-0.201174070085135
"16",-0.16862243754902,1.0040905194991,0.0299074790051741,-0.0854594292488375
"17",-0.16862243754902,1.00523449829816,-0.0703108945890904,-0.0745169421731519
"18",-0.16862243754902,1.01184652463402,-0.068737519587101,-0.138233652975491
"19",-0.16862243754902,1.03679082913534,-0.269483472487381,-0.0481028214898211
"20",-0.16862243754902,1.00908731220424,0.0507225911038597,-0.125237464056443
"21",-0.16862243754902,1.02790996863434,-0.232845507434525,-0.0488044391978598
"22",-0.16862243754902,1.00347849429989,-0.0719211896426858,-0.0423843249651154
"23",-0.16862243754902,1.00907824424524,-0.12886349321879,-0.0404116706473518
"24",-0.16862243754902,1.03703069453083,-0.120751477402628,-0.246681458776654
"25",-0.16862243754902,1.00428212268922,-0.0549911669477575,-0.0745557074333825
"26",-0.16862243754902,1.00420968522909,-0.0852654796426947,-0.0341597700402005
"27",-0.16862243754902,1.00141066579647,-0.0517899753557726,-0.011879394916206
"28",-0.16862243754902,1.04249988952906,-0.261044859104663,-0.136607471256597
"29",-0.16862243754902,1.03035347010821,-0.147930677082439,-0.1993609493907
"30",-0.16862243754902,1.0141519359707,-0.11836010996701,-0.120395322175427
"31",-0.16862243754902,1.03920522352409,-0.171930190999996,-0.224471615182088
"32",-0.16862243754902,1.02779196573834,-0.124295463774971,-0.202254697154954
"33",-0.16862243754902,1.01441420241893,-0.166118955172921,-0.0379561167862961
"34",-0.16862243754902,1.00735256535303,-0.068876940480704,-0.100075761267864
"35",-0.16862243754902,1.02590988433301,-0.16883106826102,-0.154877891133637
"36",-0.16862243754902,1.05661264888315,-0.141280561643469,-0.310596350077666
"37",-0.16862243754902,1.00250570338624,-0.0179859224963935,-0.0685141730877751
"38",-0.16862243754902,1.00886475408585,-0.101539157453381,-0.0865903663253608
"39",-0.16862243754902,1.02077790221077,-0.147976167776611,-0.141741241041457
"40",-0.16862243754902,1.01343700744273,-0.022963631137703,-0.162871850543478
"41",-0.16862243754902,1.02530073952447,-0.185462456337398,-0.129789382303505
"42",-0.16862243754902,1.04309860072608,-0.182413865325072,-0.234051004214603
"43",-0.16862243754902,1.01957974354359,-0.0690652472901304,-0.186474783982075
"44",-0.16862243754902,1.01763860229103,-0.147353790807325,-0.117792976053542
"45",-0.16862243754902,1.0053221791486,-0.0736366581206944,-0.0724591365454582
"46",-0.16862243754902,1.00268315751694,-0.0682403916956898,-0.0267724356263857
"47",-0.16862243754902,1.00498992261388,-0.0948237894243347,0.0318307008194213
"48",-0.16862243754902,1.0426879103371,-0.239055462069551,-0.17335098620388
"49",-0.16862243754902,1.00183218746174,-0.0450292984274459,-0.0404980754790603
"50",-0.16862243754902,1.02410755036669,-0.202680212252837,-0.0878464926972656
"51",-0.16862243754902,1.03193146515726,-0.223339882962024,-0.122482020966811
"52",-0.16862243754902,1.02623030908217,-0.148040743943594,-0.176727432538131
"53",-0.16862243754902,1.02273197353576,-0.174230962963365,-0.124997044913921
"54",-0.16862243754902,1.0092528954625,-0.119815102435787,-0.0650826261589186
"55",-0.16862243754902,1.02642449638148,-0.206657670112853,-0.104114620277367
"56",-0.16862243754902,1.01717723263898,-0.144998158067299,-0.116726418415805
"57",-0.16862243754902,1.00260222985878,-0.0165723079489364,-0.0702608705258533
"58",-0.16862243754902,1.00161760130775,-0.0567744099947569,-0.00380599779886086
"59",-0.16862243754902,1.00664701170536,-0.104121311165183,-0.0499695781107568
"60",-0.16862243754902,1.00963494477502,-0.0576789977792978,-0.12663275613373
"61",-0.16862243754902,1.01095987615589,-0.145141905681353,-0.0312041409481742
"62",-0.16862243754902,1.0420667951837,-0.165653491757674,-0.241789425519225
"63",-0.16862243754902,1.02028353073833,-0.199345297176532,-0.0352127191434107
"64",-0.16862243754902,1.00126431549708,0.00936107274679165,-0.0494226648903781
"65",-0.16862243754902,1.00943965856667,-0.116715769208067,-0.0731153438435535
"66",-0.16862243754902,1.00476701387465,-0.00111613944280287,-0.0977522705788928
"67",-0.16862243754902,1.01036643223444,-0.132974782763146,-0.05619639254648
"68",-0.16862243754902,1.01820059779891,-0.150038693781593,-0.119251195911689
"69",-0.16862243754902,1.00490013459596,-0.0966890210914316,0.0218062768796557
"70",-0.16862243754902,1.05307733673012,-0.0784677377313428,-0.320647300425143
"71",-0.16862243754902,1.01770574532506,-0.160864132194213,-0.0992356540818262
"72",-0.16862243754902,1.0282481846101,-0.229822765283019,-0.0669016121750621
"73",-0.16862243754902,1.04157366056669,-0.270867475746871,-0.107268359588482
"74",-0.16862243754902,1.02924652134248,-0.191777063441772,-0.150233017786525
"75",-0.16862243754902,1.01859954750552,-0.18930273441421,-0.0413462564419227
"76",-0.16862243754902,1.03501244812977,-0.18894133081056,-0.188552224317575
"77",-0.16862243754902,1.00934250486168,-0.0949449056141795,-0.0987813596705296
"78",-0.16862243754902,1.00411487327717,-0.0854031534735439,-0.0308703759807899
